seed,n_bits,k,train_data,auth_CRPs,searches,threshold,server_predictor,attacker_predictor,min_auths,selective_CRPs,viable_CRPs,server_accuracy,attacker_accuracy
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,12200,0.0,0.405
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,12400,0.0,0.455
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,12600,0.0,0.03
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,12800,0.0,0.17
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,13000,0.0,0.135
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,13200,0.0,0.205
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,13400,0.0,0.01
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,13600,0.0,0.23
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,13800,0.0,0.415
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,14000,0.0,0.17
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,14200,0.0,0.49
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,14400,0.0,0.355
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,14600,0.0,0.775
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,14800,0.0,0.36
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,15000,0.0,0.37
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,15200,0.0,0.01
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,15400,0.0,0.015
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,15600,0.0,0.165
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,15800,0.0,0.54
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,16000,0.0,0.28
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,16200,0.0,0.7
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,16400,0.0,0.095
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,16600,0.0,0.29
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,16800,0.0,0.06
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,17000,0.0,0.325
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,17200,0.0,0.065
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,17400,0.0,0.005
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,17600,0.0,0.02
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,17800,0.0,0.005
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,18000,0.0,0.29
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,18200,0.0,0.05
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,18400,0.0,0.43
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,18600,0.0,0.165
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,18800,0.0,0.2
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,19000,0.0,0.0
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,19200,0.0,0.205
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,19400,0.0,0.025
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,19600,0.0,0.45
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,19800,0.0,0.545
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,20000,0.0,0.775
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,20200,0.0,0.055
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,20400,0.0,0.075
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,20600,0.0,0.03
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,20800,0.0,0.23
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,21000,0.0,0.66
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,21200,0.0,0.585
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,21400,0.0,0.38
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,21600,0.0,0.0
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,21800,0.0,0.02
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,22000,0.0,0.57
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,22200,0.0,0.58
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,22400,0.0,0.16
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,22600,0.0,0.195
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,22800,0.0,0.42
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,23000,0.0,0.62
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,23200,0.0,0.62
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,23400,0.0,0.315
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,23600,0.0,0.035
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,23800,0.0,0.4
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,24000,0.0,0.0
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,24200,0.0,0.19
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,24400,0.0,0.65
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,24600,0.0,0.735
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,24800,0.0,0.325
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,25000,0.0,0.615
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,25200,0.0,0.0
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,25400,0.0,0.06
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,25600,0.0,0.18
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,25800,0.0,0.45
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,26000,0.0,0.68
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,26200,0.0,0.0
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,26400,0.0,0.005
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,26600,0.0,0.0
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,26800,0.0,0.0
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,27000,0.0,0.0
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,27200,0.0,0.0
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,27400,0.0,0.005
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,27600,0.0,0.345
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,27800,0.0,0.935
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,28000,0.0,0.705
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,28200,0.0,0.26
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,28400,0.0,0.34
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,28600,0.0,0.015
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,28800,0.0,0.285
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,29000,0.0,0.19
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,29200,0.0,0.905
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,29400,0.0,0.42
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,29600,0.0,0.59
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,29800,0.0,0.305
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,30000,0.0,0.21
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,30200,0.0,0.04
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,30400,0.0,0.11
8,64,4,260000,200,100,0.95,MLP,MLP,1,BP,30600,0.0,0.955
9,64,4,260000,200,100,0.95,MLP,MLP,1,BP,400,0.0,0.29
9,64,4,260000,200,100,0.95,MLP,MLP,1,BP,600,0.0,0.465
9,64,4,260000,200,100,0.95,MLP,MLP,1,BP,800,0.0,0.49
9,64,4,260000,200,100,0.95,MLP,MLP,1,BP,1000,0.0,0.785
9,64,4,260000,200,100,0.95,MLP,MLP,1,BP,1200,0.0,0.7
9,64,4,260000,200,100,0.95,MLP,MLP,1,BP,1400,0.0,0.75
9,64,4,260000,200,100,0.95,MLP,MLP,1,BP,1600,0.0,0.79
9,64,4,260000,200,100,0.95,MLP,MLP,1,BP,1800,0.0,0.585
9,64,4,260000,200,100,0.95,MLP,MLP,1,BP,2000,0.0,0.555
9,64,4,260000,200,100,0.95,MLP,MLP,1,BP,2200,0.0,0.09
9,64,4,260000,200,100,0.95,MLP,MLP,1,BP,2400,0.0,0.325
9,64,4,260000,200,100,0.95,MLP,MLP,1,BP,2600,0.0,0.425
9,64,4,260000,200,100,0.95,MLP,MLP,1,BP,2800,0.0,0.29
9,64,4,260000,200,100,0.95,MLP,MLP,1,BP,3000,0.0,0.39
9,64,4,260000,200,100,0.95,MLP,MLP,1,BP,3200,0.0,0.07
9,64,4,260000,200,100,0.95,MLP,MLP,1,BP,3400,0.0,0.27
9,64,4,260000,200,100,0.95,MLP,MLP,1,BP,3600,0.0,0.97
10,64,4,260000,200,100,0.95,MLP,MLP,1,BP,400,0.0,0.47
10,64,4,260000,200,100,0.95,MLP,MLP,1,BP,600,0.0,0.05
10,64,4,260000,200,100,0.95,MLP,MLP,1,BP,800,0.0,0.395
10,64,4,260000,200,100,0.95,MLP,MLP,1,BP,1000,0.0,0.785
10,64,4,260000,200,100,0.95,MLP,MLP,1,BP,1200,0.0,0.62
10,64,4,260000,200,100,0.95,MLP,MLP,1,BP,1400,0.0,0.195
10,64,4,260000,200,100,0.95,MLP,MLP,1,BP,1600,0.0,0.765
10,64,4,260000,200,100,0.95,MLP,MLP,1,BP,1800,0.0,0.205
10,64,4,260000,200,100,0.95,MLP,MLP,1,BP,2000,0.0,0.405
10,64,4,260000,200,100,0.95,MLP,MLP,1,BP,2200,0.0,0.575
10,64,4,260000,200,100,0.95,MLP,MLP,1,BP,2400,0.0,0.6
10,64,4,260000,200,100,0.95,MLP,MLP,1,BP,2600,0.0,0.81
10,64,4,260000,200,100,0.95,MLP,MLP,1,BP,2800,0.0,0.67
10,64,4,260000,200,100,0.95,MLP,MLP,1,BP,3000,0.0,0.03
10,64,4,260000,200,100,0.95,MLP,MLP,1,BP,3200,0.0,0.03
10,64,4,260000,200,100,0.95,MLP,MLP,1,BP,3400,0.0,0.085
10,64,4,260000,200,100,0.95,MLP,MLP,1,BP,3600,0.0,0.22
10,64,4,260000,200,100,0.95,MLP,MLP,1,BP,3800,0.0,0.36
10,64,4,260000,200,100,0.95,MLP,MLP,1,BP,4000,0.0,0.255
10,64,4,260000,200,100,0.95,MLP,MLP,1,BP,4200,0.0,0.03
10,64,4,260000,200,100,0.95,MLP,MLP,1,BP,4400,0.0,0.58
10,64,4,260000,200,100,0.95,MLP,MLP,1,BP,4600,0.0,0.33
10,64,4,260000,200,100,0.95,MLP,MLP,1,BP,4800,0.0,0.41
10,64,4,260000,200,100,0.95,MLP,MLP,1,BP,5000,0.0,0.4
10,64,4,260000,200,100,0.95,MLP,MLP,1,BP,5200,0.0,0.36
10,64,4,260000,200,100,0.95,MLP,MLP,1,BP,5400,0.0,0.095
10,64,4,260000,200,100,0.95,MLP,MLP,1,BP,5600,0.0,0.515
10,64,4,260000,200,100,0.95,MLP,MLP,1,BP,5800,0.0,0.775
10,64,4,260000,200,100,0.95,MLP,MLP,1,BP,6000,0.0,0.715
10,64,4,260000,200,100,0.95,MLP,MLP,1,BP,6200,0.0,0.055
10,64,4,260000,200,100,0.95,MLP,MLP,1,BP,6400,0.0,0.215
10,64,4,260000,200,100,0.95,MLP,MLP,1,BP,6600,0.0,0.13
10,64,4,260000,200,100,0.95,MLP,MLP,1,BP,6800,0.0,0.33
