seed,n_bits,k,train_data,auth_CRPs,searches,threshold,server_predictor,attacker_predictor,min_auths,selective_CRPs,viable_CRPs,server_accuracy,attacker_accuracy
6,64,5,260000,200,100,0.95,MLP,MLP,1,BP,1000,0.0,0.83
6,64,5,260000,200,100,0.95,MLP,MLP,1,BP,1200,0.0,0.535
6,64,5,260000,200,100,0.95,MLP,MLP,1,BP,1400,0.0,0.08
6,64,5,260000,200,100,0.95,MLP,MLP,1,BP,1600,0.0,0.365
6,64,5,260000,200,100,0.95,MLP,MLP,1,BP,1800,0.0,0.41
6,64,5,260000,200,100,0.95,MLP,MLP,1,BP,2000,0.0,0.69
6,64,5,260000,200,100,0.95,MLP,MLP,1,BP,2200,0.0,0.48
6,64,5,260000,200,100,0.95,MLP,MLP,1,BP,2400,0.0,0.83
6,64,5,260000,200,100,0.95,MLP,MLP,1,BP,2600,0.0,1.0
7,64,5,260000,200,100,0.95,MLP,MLP,1,BP,400,0.0,0.28
7,64,5,260000,200,100,0.95,MLP,MLP,1,BP,600,0.0,0.355
7,64,5,260000,200,100,0.95,MLP,MLP,1,BP,800,0.0,0.585
7,64,5,260000,200,100,0.95,MLP,MLP,1,BP,1000,0.0,0.345
7,64,5,260000,200,100,0.95,MLP,MLP,1,BP,1200,0.0,0.625
7,64,5,260000,200,100,0.95,MLP,MLP,1,BP,1400,0.0,0.865
7,64,5,260000,200,100,0.95,MLP,MLP,1,BP,1600,0.0,0.06
7,64,5,260000,200,100,0.95,MLP,MLP,1,BP,1800,0.0,0.485
7,64,5,260000,200,100,0.95,MLP,MLP,1,BP,2000,0.0,0.105
7,64,5,260000,200,100,0.95,MLP,MLP,1,BP,2200,0.0,0.385
7,64,5,260000,200,100,0.95,MLP,MLP,1,BP,2400,0.0,0.31
7,64,5,260000,200,100,0.95,MLP,MLP,1,BP,2600,0.0,0.61
7,64,5,260000,200,100,0.95,MLP,MLP,1,BP,2800,0.0,0.435
7,64,5,260000,200,100,0.95,MLP,MLP,1,BP,3000,0.0,0.09
7,64,5,260000,200,100,0.95,MLP,MLP,1,BP,3200,0.0,0.145
7,64,5,260000,200,100,0.95,MLP,MLP,1,BP,3400,0.0,0.11
7,64,5,260000,200,100,0.95,MLP,MLP,1,BP,3600,0.0,0.365
7,64,5,260000,200,100,0.95,MLP,MLP,1,BP,3800,0.0,0.235
7,64,5,260000,200,100,0.95,MLP,MLP,1,BP,4000,0.0,0.44
7,64,5,260000,200,100,0.95,MLP,MLP,1,BP,4200,0.0,0.15
7,64,5,260000,200,100,0.95,MLP,MLP,1,BP,4400,0.0,0.545
7,64,5,260000,200,100,0.95,MLP,MLP,1,BP,4600,0.0,0.17
7,64,5,260000,200,100,0.95,MLP,MLP,1,BP,4800,0.0,0.465
7,64,5,260000,200,100,0.95,MLP,MLP,1,BP,5000,0.0,0.4
7,64,5,260000,200,100,0.95,MLP,MLP,1,BP,5200,0.0,0.99
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,400,0.0,0.205
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,600,0.0,0.56
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,800,0.0,0.645
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,1000,0.0,0.65
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,1200,0.0,0.835
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,1400,0.0,0.115
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,1600,0.0,0.28
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,1800,0.0,0.665
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,2000,0.0,0.135
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,2200,0.0,0.55
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,2400,0.0,0.23
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,2600,0.0,0.215
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,2800,0.0,0.48
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,3000,0.0,0.155
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,3200,0.0,0.26
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,3400,0.0,0.585
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,3600,0.0,0.445
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,3800,0.0,0.865
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,4000,0.0,0.825
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,4200,0.0,0.895
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,4400,0.0,0.78
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,4600,0.0,0.005
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,4800,0.0,0.17
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,5000,0.0,0.35
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,5200,0.0,0.09
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,5400,0.0,0.01
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,5600,0.0,0.26
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,5800,0.0,0.405
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,6000,0.0,0.165
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,6200,0.0,0.015
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,6400,0.0,0.235
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,6600,0.0,0.2
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,6800,0.0,0.21
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,7000,0.0,0.225
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,7200,0.0,0.15
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,7400,0.0,0.01
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,7600,0.0,0.705
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,7800,0.0,0.26
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,8000,0.0,0.0
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,8200,0.0,0.125
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,8400,0.0,0.5
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,8600,0.0,0.0
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,8800,0.0,0.36
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,9000,0.0,0.08
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,9200,0.0,0.53
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,9400,0.0,0.5
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,9600,0.0,0.075
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,9800,0.0,0.19
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,10000,0.0,0.19
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,10200,0.0,0.19
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,10400,0.0,0.335
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,10600,0.0,0.295
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,10800,0.0,0.59
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,11000,0.0,0.4
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,11200,0.0,0.035
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,11400,0.0,0.505
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,11600,0.0,0.39
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,11800,0.0,0.155
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,12000,0.0,0.325
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,12200,0.0,0.425
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,12400,0.0,0.515
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,12600,0.0,0.455
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,12800,0.0,0.375
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,13000,0.0,0.755
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,13200,0.0,0.53
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,13400,0.0,0.155
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,13600,0.0,0.355
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,13800,0.0,0.28
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,14000,0.0,0.365
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,14200,0.0,0.495
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,14400,0.0,0.9
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,14600,0.0,0.12
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,14800,0.0,0.935
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,15000,0.0,0.135
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,15200,0.0,0.515
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,15400,0.0,0.285
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,15600,0.0,0.185
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,15800,0.0,0.59
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,16000,0.0,0.13
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,16200,0.0,0.42
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,16400,0.0,0.465
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,16600,0.0,0.495
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,16800,0.0,0.51
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,17000,0.0,0.195
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,17200,0.0,0.28
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,17400,0.0,0.845
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,17600,0.0,0.68
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,17800,0.0,0.06
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,18000,0.0,0.305
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,18200,0.0,0.24
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,18400,0.0,0.34
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,18600,0.0,0.395
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,18800,0.0,0.12
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,19000,0.0,0.195
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,19200,0.0,0.515
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,19400,0.0,0.325
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,19600,0.0,0.135
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,19800,0.0,0.135
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,20000,0.0,0.3
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,20200,0.0,0.005
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,20400,0.0,0.52
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,20600,0.0,0.48
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,20800,0.0,0.465
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,21000,0.0,0.305
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,21200,0.0,0.78
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,21400,0.0,0.22
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,21600,0.0,0.345
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,21800,0.0,0.0
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,22000,0.0,0.53
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,22200,0.0,0.615
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,22400,0.0,0.005
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,22600,0.0,0.18
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,22800,0.0,0.42
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,23000,0.0,0.65
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,23200,0.0,0.34
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,23400,0.0,0.41
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,23600,0.0,0.36
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,23800,0.0,0.685
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,24000,0.0,0.295
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,24200,0.0,0.315
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,24400,0.0,0.665
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,24600,0.0,0.135
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,24800,0.0,0.7
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,25000,0.0,0.54
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,25200,0.0,0.505
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,25400,0.0,0.635
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,25600,0.0,0.63
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,25800,0.0,0.125
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,26000,0.0,0.14
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,26200,0.0,0.77
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,26400,0.0,0.0
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,26600,0.0,0.035
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,26800,0.0,0.06
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,27000,0.0,0.085
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,27200,0.0,0.245
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,27400,0.0,0.465
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,27600,0.0,0.7
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,27800,0.0,0.905
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,28000,0.0,0.025
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,28200,0.0,0.015
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,28400,0.0,0.115
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,28600,0.0,0.0
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,28800,0.0,0.0
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,29000,0.0,0.005
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,29200,0.0,0.375
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,29400,0.0,0.79
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,29600,0.0,0.5
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,29800,0.0,0.585
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,30000,0.0,0.195
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,30200,0.0,0.285
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,30400,0.0,0.105
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,30600,0.0,0.435
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,30800,0.0,0.615
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,31000,0.0,0.09
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,31200,0.0,0.0
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,31400,0.0,0.235
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,31600,0.0,0.29
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,31800,0.0,0.515
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,32000,0.0,0.255
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,32200,0.0,0.06
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,32400,0.0,0.665
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,32600,0.0,0.475
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,32800,0.0,0.495
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,33000,0.0,0.515
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,33200,0.0,0.65
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,33400,0.0,0.24
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,33600,0.0,0.32
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,33800,0.0,0.4
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,34000,0.0,0.505
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,34200,0.0,0.365
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,34400,0.0,0.34
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,34600,0.0,0.355
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,34800,0.0,0.47
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,35000,0.0,0.48
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,35200,0.0,0.2
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,35400,0.0,0.115
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,35600,0.0,0.075
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,35800,0.0,0.29
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,36000,0.0,0.385
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,36200,0.0,0.445
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,36400,0.0,0.2
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,36600,0.0,0.315
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,36800,0.0,0.66
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,37000,0.0,0.725
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,37200,0.0,0.815
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,37400,0.0,0.4
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,37600,0.0,0.03
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,37800,0.0,0.165
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,38000,0.0,0.275
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,38200,0.0,0.01
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,38400,0.0,0.28
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,38600,0.0,0.295
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,38800,0.0,0.15
8,64,5,260000,200,100,0.95,MLP,MLP,1,BP,39000,0.0,0.0
