seed,n_bits,k,train_data,auth_CRPs,searches,threshold,server_predictor,attacker_predictor,min_auths,selective_CRPs,viable_CRPs,server_accuracy,attacker_accuracy
3,64,3,260000,200,100,0.95,MLP,MLP,1,BP,1600,0.0,0.72
3,64,3,260000,200,100,0.95,MLP,MLP,1,BP,1800,0.0,0.05
3,64,3,260000,200,100,0.95,MLP,MLP,1,BP,2000,0.0,0.155
3,64,3,260000,200,100,0.95,MLP,MLP,1,BP,2200,0.0,0.525
3,64,3,260000,200,100,0.95,MLP,MLP,1,BP,2400,0.0,0.89
3,64,3,260000,200,100,0.95,MLP,MLP,1,BP,2600,0.0,0.1
3,64,3,260000,200,100,0.95,MLP,MLP,1,BP,2800,0.0,0.265
3,64,3,260000,200,100,0.95,MLP,MLP,1,BP,3000,0.0,0.49
3,64,3,260000,200,100,0.95,MLP,MLP,1,BP,3200,0.0,0.505
3,64,3,260000,200,100,0.95,MLP,MLP,1,BP,3400,0.0,0.045
3,64,3,260000,200,100,0.95,MLP,MLP,1,BP,3600,0.0,0.295
3,64,3,260000,200,100,0.95,MLP,MLP,1,BP,3800,0.0,0.175
3,64,3,260000,200,100,0.95,MLP,MLP,1,BP,4000,0.0,0.34
3,64,3,260000,200,100,0.95,MLP,MLP,1,BP,4200,0.0,0.665
3,64,3,260000,200,100,0.95,MLP,MLP,1,BP,4400,0.0,0.135
3,64,3,260000,200,100,0.95,MLP,MLP,1,BP,4600,0.0,0.495
3,64,3,260000,200,100,0.95,MLP,MLP,1,BP,4800,0.0,0.68
3,64,3,260000,200,100,0.95,MLP,MLP,1,BP,5000,0.0,0.415
3,64,3,260000,200,100,0.95,MLP,MLP,1,BP,5200,0.0,0.655
3,64,3,260000,200,100,0.95,MLP,MLP,1,BP,5400,0.0,0.73
3,64,3,260000,200,100,0.95,MLP,MLP,1,BP,5600,0.0,0.645
3,64,3,260000,200,100,0.95,MLP,MLP,1,BP,5800,0.0,0.76
3,64,3,260000,200,100,0.95,MLP,MLP,1,BP,6000,0.0,0.18
3,64,3,260000,200,100,0.95,MLP,MLP,1,BP,6200,0.0,0.34
3,64,3,260000,200,100,0.95,MLP,MLP,1,BP,6400,0.0,0.68
3,64,3,260000,200,100,0.95,MLP,MLP,1,BP,6600,0.0,0.38
3,64,3,260000,200,100,0.95,MLP,MLP,1,BP,6800,0.0,0.13
3,64,3,260000,200,100,0.95,MLP,MLP,1,BP,7000,0.0,0.23
3,64,3,260000,200,100,0.95,MLP,MLP,1,BP,7200,0.0,0.215
3,64,3,260000,200,100,0.95,MLP,MLP,1,BP,7400,0.0,0.085
3,64,3,260000,200,100,0.95,MLP,MLP,1,BP,7600,0.0,0.495
3,64,3,260000,200,100,0.95,MLP,MLP,1,BP,7800,0.0,0.68
3,64,3,260000,200,100,0.95,MLP,MLP,1,BP,8000,0.0,0.29
3,64,3,260000,200,100,0.95,MLP,MLP,1,BP,8200,0.0,0.03
3,64,3,260000,200,100,0.95,MLP,MLP,1,BP,8400,0.0,0.965
4,64,3,260000,200,100,0.95,MLP,MLP,1,BP,400,0.0,0.18
4,64,3,260000,200,100,0.95,MLP,MLP,1,BP,600,0.0,0.21
4,64,3,260000,200,100,0.95,MLP,MLP,1,BP,800,0.0,0.675
4,64,3,260000,200,100,0.95,MLP,MLP,1,BP,1000,0.0,0.71
4,64,3,260000,200,100,0.95,MLP,MLP,1,BP,1200,0.0,0.83
4,64,3,260000,200,100,0.95,MLP,MLP,1,BP,1400,0.0,0.455
4,64,3,260000,200,100,0.95,MLP,MLP,1,BP,1600,0.0,0.855
4,64,3,260000,200,100,0.95,MLP,MLP,1,BP,1800,0.0,0.73
4,64,3,260000,200,100,0.95,MLP,MLP,1,BP,2000,0.0,0.495
4,64,3,260000,200,100,0.95,MLP,MLP,1,BP,2200,0.0,0.835
4,64,3,260000,200,100,0.95,MLP,MLP,1,BP,2400,0.0,0.015
4,64,3,260000,200,100,0.95,MLP,MLP,1,BP,2600,0.0,0.475
4,64,3,260000,200,100,0.95,MLP,MLP,1,BP,2800,0.0,0.615
4,64,3,260000,200,100,0.95,MLP,MLP,1,BP,3000,0.0,0.905
4,64,3,260000,200,100,0.95,MLP,MLP,1,BP,3200,0.0,0.195
4,64,3,260000,200,100,0.95,MLP,MLP,1,BP,3400,0.0,0.21
4,64,3,260000,200,100,0.95,MLP,MLP,1,BP,3600,0.0,0.21
4,64,3,260000,200,100,0.95,MLP,MLP,1,BP,3800,0.0,0.56
4,64,3,260000,200,100,0.95,MLP,MLP,1,BP,4000,0.0,0.98
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,400,0.0,0.22
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,600,0.0,0.2
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,800,0.0,0.17
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,1000,0.0,0.07
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,1200,0.0,0.355
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,1400,0.0,0.105
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,1600,0.0,0.37
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,1800,0.0,0.66
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,2000,0.0,0.46
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,2200,0.0,0.405
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,2400,0.0,0.255
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,2600,0.0,0.91
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,2800,0.0,0.435
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,3000,0.0,0.865
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,3200,0.0,0.345
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,3400,0.0,0.915
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,3600,0.0,0.84
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,3800,0.0,0.155
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,4000,0.0,0.265
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,4200,0.0,0.3
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,4400,0.0,0.2
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,4600,0.0,0.505
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,4800,0.0,0.92
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,5000,0.0,0.12
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,5200,0.0,0.395
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,5400,0.0,0.365
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,5600,0.0,0.485
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,5800,0.0,0.54
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,6000,0.0,0.205
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,6200,0.0,0.655
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,6400,0.0,0.91
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,6600,0.0,0.795
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,6800,0.0,0.795
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,7000,0.0,0.42
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,7200,0.0,0.92
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,7400,0.0,0.15
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,7600,0.0,0.11
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,7800,0.0,0.22
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,8000,0.0,0.15
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,8200,0.0,0.405
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,8400,0.0,0.615
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,8600,0.0,0.25
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,8800,0.0,0.455
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,9000,0.0,0.23
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,9200,0.0,0.22
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,9400,0.0,0.205
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,9600,0.0,0.16
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,9800,0.0,0.055
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,10000,0.0,0.715
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,10200,0.0,0.645
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,10400,0.0,0.145
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,10600,0.0,0.08
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,10800,0.0,0.18
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,11000,0.0,0.285
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,11200,0.0,0.23
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,11400,0.0,0.61
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,11600,0.0,0.18
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,11800,0.0,0.21
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,12000,0.0,0.8
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,12200,0.0,0.045
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,12400,0.0,0.335
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,12600,0.0,0.33
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,12800,0.0,0.375
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,13000,0.0,0.205
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,13200,0.0,0.185
5,64,3,260000,200,100,0.95,MLP,MLP,1,BP,13400,0.0,0.95
6,64,3,260000,200,100,0.95,MLP,MLP,1,BP,400,0.0,0.555
6,64,3,260000,200,100,0.95,MLP,MLP,1,BP,600,0.0,0.4
6,64,3,260000,200,100,0.95,MLP,MLP,1,BP,800,0.0,0.38
6,64,3,260000,200,100,0.95,MLP,MLP,1,BP,1000,0.0,0.425
6,64,3,260000,200,100,0.95,MLP,MLP,1,BP,1200,0.0,0.25
6,64,3,260000,200,100,0.95,MLP,MLP,1,BP,1400,0.0,0.0
6,64,3,260000,200,100,0.95,MLP,MLP,1,BP,1600,0.0,0.215
6,64,3,260000,200,100,0.95,MLP,MLP,1,BP,1800,0.0,0.655
6,64,3,260000,200,100,0.95,MLP,MLP,1,BP,2000,0.0,0.52
6,64,3,260000,200,100,0.95,MLP,MLP,1,BP,2200,0.0,0.76
6,64,3,260000,200,100,0.95,MLP,MLP,1,BP,2400,0.0,0.645
6,64,3,260000,200,100,0.95,MLP,MLP,1,BP,2600,0.0,0.975
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,400,0.0,0.19
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,600,0.0,0.5
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,800,0.0,0.585
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,1000,0.0,0.68
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,1200,0.0,0.465
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,1400,0.0,0.095
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,1600,0.0,0.56
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,1800,0.0,0.085
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,2000,0.0,0.15
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,2200,0.0,0.775
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,2400,0.0,0.0
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,2600,0.0,0.765
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,2800,0.0,0.575
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,3000,0.0,0.65
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,3200,0.0,0.38
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,3400,0.0,0.595
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,3600,0.0,0.36
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,3800,0.0,0.64
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,4000,0.0,0.03
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,4200,0.0,0.325
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,4400,0.0,0.415
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,4600,0.0,0.445
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,4800,0.0,0.5
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,5000,0.0,0.39
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,5200,0.0,0.35
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,5400,0.0,0.17
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,5600,0.0,0.54
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,5800,0.0,0.61
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,6000,0.0,0.5
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,6200,0.0,0.75
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,6400,0.0,0.695
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,6600,0.0,0.565
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,6800,0.0,0.895
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,7000,0.0,0.94
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,7200,0.0,0.745
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,7400,0.0,0.915
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,7600,0.0,0.86
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,7800,0.0,0.1
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,8000,0.0,0.23
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,8200,0.0,0.415
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,8400,0.0,0.64
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,8600,0.0,0.725
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,8800,0.0,0.13
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,9000,0.0,0.31
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,9200,0.0,0.555
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,9400,0.0,0.9
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,9600,0.0,0.825
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,9800,0.0,0.8
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,10000,0.0,0.075
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,10200,0.0,0.07
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,10400,0.0,0.185
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,10600,0.0,0.02
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,10800,0.0,0.075
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,11000,0.0,0.555
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,11200,0.0,0.01
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,11400,0.0,0.355
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,11600,0.0,0.935
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,11800,0.0,0.92
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,12000,0.0,0.125
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,12200,0.0,0.165
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,12400,0.0,0.79
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,12600,0.09,0.445
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,12800,0.0,0.345
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,13000,0.0,0.94
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,13200,0.0,0.77
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,13400,0.0,0.23
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,13600,0.0,0.425
7,64,3,260000,200,100,0.95,MLP,MLP,1,BP,13800,0.0,0.98
8,64,3,260000,200,100,0.95,MLP,MLP,1,BP,400,0.0,0.14
8,64,3,260000,200,100,0.95,MLP,MLP,1,BP,600,0.0,0.445
8,64,3,260000,200,100,0.95,MLP,MLP,1,BP,800,0.0,0.66
8,64,3,260000,200,100,0.95,MLP,MLP,1,BP,1000,0.0,0.485
8,64,3,260000,200,100,0.95,MLP,MLP,1,BP,1200,0.0,0.695
8,64,3,260000,200,100,0.95,MLP,MLP,1,BP,1400,0.0,0.56
8,64,3,260000,200,100,0.95,MLP,MLP,1,BP,1600,0.0,0.7
8,64,3,260000,200,100,0.95,MLP,MLP,1,BP,1800,0.0,0.63
8,64,3,260000,200,100,0.95,MLP,MLP,1,BP,2000,0.0,0.99
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,400,0.0,0.45
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,600,0.0,0.53
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,800,0.0,0.52
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,1000,0.0,0.81
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,1200,0.0,0.19
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,1400,0.0,0.68
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,1600,0.0,0.035
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,1800,0.0,0.38
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,2000,0.0,0.12
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,2200,0.0,0.67
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,2400,0.0,0.435
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,2600,0.0,0.505
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,2800,0.0,0.215
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,3000,0.0,0.27
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,3200,0.0,0.32
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,3400,0.0,0.255
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,3600,0.0,0.18
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,3800,0.0,0.23
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,4000,0.0,0.57
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,4200,0.0,0.415
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,4400,0.0,0.35
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,4600,0.0,0.44
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,4800,0.0,0.59
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,5000,0.0,0.54
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,5200,0.0,0.665
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,5400,0.0,0.57
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,5600,0.0,0.285
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,5800,0.0,0.86
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,6000,0.0,0.92
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,6200,0.0,0.865
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,6400,0.0,0.815
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,6600,0.0,0.79
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,6800,0.0,0.87
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,7000,0.0,0.215
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,7200,0.0,0.585
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,7400,0.0,0.55
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,7600,0.0,0.36
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,7800,0.0,0.295
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,8000,0.0,0.25
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,8200,0.0,0.15
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,8400,0.0,0.19
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,8600,0.0,0.33
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,8800,0.0,0.155
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,9000,0.0,0.33
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,9200,0.0,0.41
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,9400,0.0,0.53
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,9600,0.0,0.28
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,9800,0.0,0.17
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,10000,0.0,0.275
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,10200,0.0,0.245
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,10400,0.0,0.48
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,10600,0.0,0.325
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,10800,0.0,0.23
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,11000,0.0,0.315
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,11200,0.0,0.425
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,11400,0.0,0.005
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,11600,0.0,0.275
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,11800,0.0,0.24
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,12000,0.0,0.57
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,12200,0.0,0.795
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,12400,0.0,0.36
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,12600,0.03,0.375
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,12800,0.0,0.47
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,13000,0.0,0.23
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,13200,0.0,0.445
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,13400,0.0,0.285
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,13600,0.0,0.185
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,13800,0.01,0.385
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,14000,0.0,0.055
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,14200,0.0,0.205
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,14400,0.0,0.64
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,14600,0.0,0.945
9,64,3,260000,200,100,0.95,MLP,MLP,1,BP,14800,0.0,0.995
10,64,3,260000,200,100,0.95,MLP,MLP,1,BP,400,0.0,0.495
10,64,3,260000,200,100,0.95,MLP,MLP,1,BP,600,0.0,0.575
10,64,3,260000,200,100,0.95,MLP,MLP,1,BP,800,0.0,0.57
10,64,3,260000,200,100,0.95,MLP,MLP,1,BP,1000,0.0,0.305
10,64,3,260000,200,100,0.95,MLP,MLP,1,BP,1200,0.0,0.565
10,64,3,260000,200,100,0.95,MLP,MLP,1,BP,1400,0.0,0.81
10,64,3,260000,200,100,0.95,MLP,MLP,1,BP,1600,0.0,0.67
10,64,3,260000,200,100,0.95,MLP,MLP,1,BP,1800,0.0,0.775
10,64,3,260000,200,100,0.95,MLP,MLP,1,BP,2000,0.0,0.01
10,64,3,260000,200,100,0.95,MLP,MLP,1,BP,2200,0.0,0.05
10,64,3,260000,200,100,0.95,MLP,MLP,1,BP,2400,0.0,0.41
10,64,3,260000,200,100,0.95,MLP,MLP,1,BP,2600,0.0,0.19
10,64,3,260000,200,100,0.95,MLP,MLP,1,BP,2800,0.0,0.665
10,64,3,260000,200,100,0.95,MLP,MLP,1,BP,3000,0.0,0.13
10,64,3,260000,200,100,0.95,MLP,MLP,1,BP,3200,0.0,0.33
10,64,3,260000,200,100,0.95,MLP,MLP,1,BP,3400,0.0,0.465
10,64,3,260000,200,100,0.95,MLP,MLP,1,BP,3600,0.0,0.995
11,64,3,260000,200,100,0.95,MLP,MLP,1,BP,400,0.0,0.495
11,64,3,260000,200,100,0.95,MLP,MLP,1,BP,600,0.0,0.35
11,64,3,260000,200,100,0.95,MLP,MLP,1,BP,800,0.0,0.64
11,64,3,260000,200,100,0.95,MLP,MLP,1,BP,1000,0.0,0.41
11,64,3,260000,200,100,0.95,MLP,MLP,1,BP,1200,0.0,0.285
11,64,3,260000,200,100,0.95,MLP,MLP,1,BP,1400,0.0,0.945
11,64,3,260000,200,100,0.95,MLP,MLP,1,BP,1600,0.0,0.945
11,64,3,260000,200,100,0.95,MLP,MLP,1,BP,1800,0.0,0.475
11,64,3,260000,200,100,0.95,MLP,MLP,1,BP,2000,0.0,0.5
11,64,3,260000,200,100,0.95,MLP,MLP,1,BP,2200,0.0,0.66
