seed,n_bits,k,train_data,auth_CRPs,searches,threshold,server_predictor,attacker_predictor,min_auths,selective_CRPs,viable_CRPs,server_accuracy,attacker_accuracy
2,64,1,260000,200,100,0.95,MLP,LR,1,BP,1800,0.0,0.85
2,64,1,260000,200,100,0.95,MLP,LR,1,BP,2000,0.0,0.785
2,64,1,260000,200,100,0.95,MLP,LR,1,BP,2200,0.0,0.9
2,64,1,260000,200,100,0.95,MLP,LR,1,BP,2400,0.0,0.82
2,64,1,260000,200,100,0.95,MLP,LR,1,BP,2600,0.0,0.965
3,64,1,260000,200,100,0.95,MLP,LR,1,BP,400,0.0,0.325
3,64,1,260000,200,100,0.95,MLP,LR,1,BP,600,0.015,0.28
3,64,1,260000,200,100,0.95,MLP,LR,1,BP,800,0.005,0.135
3,64,1,260000,200,100,0.95,MLP,LR,1,BP,1000,0.0,0.5
3,64,1,260000,200,100,0.95,MLP,LR,1,BP,1200,0.0,0.715
3,64,1,260000,200,100,0.95,MLP,LR,1,BP,1400,0.0,0.49
3,64,1,260000,200,100,0.95,MLP,LR,1,BP,1600,0.025,0.36
3,64,1,260000,200,100,0.95,MLP,LR,1,BP,1800,0.04,0.74
3,64,1,260000,200,100,0.95,MLP,LR,1,BP,2000,0.0,0.025
3,64,1,260000,200,100,0.95,MLP,LR,1,BP,2200,0.04,0.3
3,64,1,260000,200,100,0.95,MLP,LR,1,BP,2400,0.0,0.645
3,64,1,260000,200,100,0.95,MLP,LR,1,BP,2600,0.14,0.99
4,64,1,260000,200,100,0.95,MLP,LR,1,BP,400,0.0,0.66
4,64,1,260000,200,100,0.95,MLP,LR,1,BP,600,0.0,0.61
4,64,1,260000,200,100,0.95,MLP,LR,1,BP,800,0.0,0.435
4,64,1,260000,200,100,0.95,MLP,LR,1,BP,1000,0.0,0.98
5,64,1,260000,200,100,0.95,MLP,LR,1,BP,400,0.015,0.64
5,64,1,260000,200,100,0.95,MLP,LR,1,BP,600,0.0,0.9
5,64,1,260000,200,100,0.95,MLP,LR,1,BP,800,0.0,0.755
5,64,1,260000,200,100,0.95,MLP,LR,1,BP,1000,0.0,0.75
5,64,1,260000,200,100,0.95,MLP,LR,1,BP,1200,0.0,0.865
5,64,1,260000,200,100,0.95,MLP,LR,1,BP,1400,0.005,0.485
5,64,1,260000,200,100,0.95,MLP,LR,1,BP,1600,0.015,0.715
5,64,1,260000,200,100,0.95,MLP,LR,1,BP,1800,0.0,0.885
5,64,1,260000,200,100,0.95,MLP,LR,1,BP,2000,0.0,0.975
6,64,1,260000,200,100,0.95,MLP,LR,1,BP,400,0.0,0.61
6,64,1,260000,200,100,0.95,MLP,LR,1,BP,600,0.0,0.97
7,64,1,260000,200,100,0.95,MLP,LR,1,BP,400,0.0,0.78
7,64,1,260000,200,100,0.95,MLP,LR,1,BP,600,0.0,0.955
8,64,1,260000,200,100,0.95,MLP,LR,1,BP,400,0.0,0.32
8,64,1,260000,200,100,0.95,MLP,LR,1,BP,600,0.005,0.555
8,64,1,260000,200,100,0.95,MLP,LR,1,BP,800,0.0,0.88
8,64,1,260000,200,100,0.95,MLP,LR,1,BP,1000,0.0,0.655
8,64,1,260000,200,100,0.95,MLP,LR,1,BP,1200,0.0,0.22
8,64,1,260000,200,100,0.95,MLP,LR,1,BP,1400,0.0,0.99
9,64,1,260000,200,100,0.95,MLP,LR,1,BP,400,0.0,0.385
9,64,1,260000,200,100,0.95,MLP,LR,1,BP,600,0.0,0.72
9,64,1,260000,200,100,0.95,MLP,LR,1,BP,800,0.0,0.375
9,64,1,260000,200,100,0.95,MLP,LR,1,BP,1000,0.0,0.595
9,64,1,260000,200,100,0.95,MLP,LR,1,BP,1200,0.0,0.55
9,64,1,260000,200,100,0.95,MLP,LR,1,BP,1400,0.0,0.53
9,64,1,260000,200,100,0.95,MLP,LR,1,BP,1600,0.0,0.91
9,64,1,260000,200,100,0.95,MLP,LR,1,BP,1800,0.0,0.965
10,64,1,260000,200,100,0.95,MLP,LR,1,BP,400,0.0,0.605
10,64,1,260000,200,100,0.95,MLP,LR,1,BP,600,0.0,0.53
10,64,1,260000,200,100,0.95,MLP,LR,1,BP,800,0.015,0.28
10,64,1,260000,200,100,0.95,MLP,LR,1,BP,1000,0.0,0.525
10,64,1,260000,200,100,0.95,MLP,LR,1,BP,1200,0.01,0.675
10,64,1,260000,200,100,0.95,MLP,LR,1,BP,1400,0.08,0.73
10,64,1,260000,200,100,0.95,MLP,LR,1,BP,1600,0.055,0.555
10,64,1,260000,200,100,0.95,MLP,LR,1,BP,1800,0.0,0.69
10,64,1,260000,200,100,0.95,MLP,LR,1,BP,2000,0.0,0.8
10,64,1,260000,200,100,0.95,MLP,LR,1,BP,2200,0.0,0.54
10,64,1,260000,200,100,0.95,MLP,LR,1,BP,2400,0.015,0.485
10,64,1,260000,200,100,0.95,MLP,LR,1,BP,2600,0.265,0.45
10,64,1,260000,200,100,0.95,MLP,LR,1,BP,2800,0.0,0.96
11,64,1,260000,200,100,0.95,MLP,LR,1,BP,400,0.0,0.205
11,64,1,260000,200,100,0.95,MLP,LR,1,BP,600,0.0,0.83
11,64,1,260000,200,100,0.95,MLP,LR,1,BP,800,0.0,0.535
11,64,1,260000,200,100,0.95,MLP,LR,1,BP,1000,0.0,0.32
11,64,1,260000,200,100,0.95,MLP,LR,1,BP,1200,0.0,0.365
11,64,1,260000,200,100,0.95,MLP,LR,1,BP,1400,0.005,0.795
11,64,1,260000,200,100,0.95,MLP,LR,1,BP,1600,0.0,0.4
11,64,1,260000,200,100,0.95,MLP,LR,1,BP,1800,0.0,1.0
12,64,1,260000,200,100,0.95,MLP,LR,1,BP,400,0.0,0.62
12,64,1,260000,200,100,0.95,MLP,LR,1,BP,600,0.0,0.115
12,64,1,260000,200,100,0.95,MLP,LR,1,BP,800,0.0,0.48
12,64,1,260000,200,100,0.95,MLP,LR,1,BP,1000,0.0,0.595
12,64,1,260000,200,100,0.95,MLP,LR,1,BP,1200,0.0,0.795
12,64,1,260000,200,100,0.95,MLP,LR,1,BP,1400,0.0,0.975
13,64,1,260000,200,100,0.95,MLP,LR,1,BP,400,0.005,0.88
13,64,1,260000,200,100,0.95,MLP,LR,1,BP,600,0.0,0.985
14,64,1,260000,200,100,0.95,MLP,LR,1,BP,400,0.0,0.905
14,64,1,260000,200,100,0.95,MLP,LR,1,BP,600,0.0,0.705
14,64,1,260000,200,100,0.95,MLP,LR,1,BP,800,0.0,0.925
14,64,1,260000,200,100,0.95,MLP,LR,1,BP,1000,0.0,0.135
14,64,1,260000,200,100,0.95,MLP,LR,1,BP,1200,0.0,0.855
14,64,1,260000,200,100,0.95,MLP,LR,1,BP,1400,0.0,0.72
14,64,1,260000,200,100,0.95,MLP,LR,1,BP,1600,0.0,0.97
15,64,1,260000,200,100,0.95,MLP,LR,1,BP,400,0.0,0.55
15,64,1,260000,200,100,0.95,MLP,LR,1,BP,600,0.0,0.42
15,64,1,260000,200,100,0.95,MLP,LR,1,BP,800,0.0,0.48
15,64,1,260000,200,100,0.95,MLP,LR,1,BP,1000,0.01,0.935
15,64,1,260000,200,100,0.95,MLP,LR,1,BP,1200,0.005,0.335
15,64,1,260000,200,100,0.95,MLP,LR,1,BP,1400,0.0,0.64
15,64,1,260000,200,100,0.95,MLP,LR,1,BP,1600,0.015,0.375
15,64,1,260000,200,100,0.95,MLP,LR,1,BP,1800,0.025,0.44
15,64,1,260000,200,100,0.95,MLP,LR,1,BP,2000,0.0,0.935
15,64,1,260000,200,100,0.95,MLP,LR,1,BP,2200,0.0,0.85
15,64,1,260000,200,100,0.95,MLP,LR,1,BP,2400,0.0,0.865
15,64,1,260000,200,100,0.95,MLP,LR,1,BP,2600,0.0,0.79
15,64,1,260000,200,100,0.95,MLP,LR,1,BP,2800,0.0,0.995
16,64,1,260000,200,100,0.95,MLP,LR,1,BP,400,0.0,0.335
16,64,1,260000,200,100,0.95,MLP,LR,1,BP,600,0.0,0.93
16,64,1,260000,200,100,0.95,MLP,LR,1,BP,800,0.0,0.76
16,64,1,260000,200,100,0.95,MLP,LR,1,BP,1000,0.0,0.985
17,64,1,260000,200,100,0.95,MLP,LR,1,BP,400,0.0,0.81
17,64,1,260000,200,100,0.95,MLP,LR,1,BP,600,0.0,0.67
17,64,1,260000,200,100,0.95,MLP,LR,1,BP,800,0.0,0.595
17,64,1,260000,200,100,0.95,MLP,LR,1,BP,1000,0.005,0.395
17,64,1,260000,200,100,0.95,MLP,LR,1,BP,1200,0.005,0.095
17,64,1,260000,200,100,0.95,MLP,LR,1,BP,1400,0.025,0.525
17,64,1,260000,200,100,0.95,MLP,LR,1,BP,1600,0.03,0.5
17,64,1,260000,200,100,0.95,MLP,LR,1,BP,1800,0.015,0.785
17,64,1,260000,200,100,0.95,MLP,LR,1,BP,2000,0.0,0.885
17,64,1,260000,200,100,0.95,MLP,LR,1,BP,2200,0.005,0.46
17,64,1,260000,200,100,0.95,MLP,LR,1,BP,2400,0.0,0.915
17,64,1,260000,200,100,0.95,MLP,LR,1,BP,2600,0.0,0.81
17,64,1,260000,200,100,0.95,MLP,LR,1,BP,2800,0.0,0.945
17,64,1,260000,200,100,0.95,MLP,LR,1,BP,3000,0.0,0.91
17,64,1,260000,200,100,0.95,MLP,LR,1,BP,3200,0.0,0.755
17,64,1,260000,200,100,0.95,MLP,LR,1,BP,3400,0.005,0.44
17,64,1,260000,200,100,0.95,MLP,LR,1,BP,3600,0.2,0.505
17,64,1,260000,200,100,0.95,MLP,LR,1,BP,3800,0.0,0.905
17,64,1,260000,200,100,0.95,MLP,LR,1,BP,4000,0.0,0.72
17,64,1,260000,200,100,0.95,MLP,LR,1,BP,4200,0.0,1.0
18,64,1,260000,200,100,0.95,MLP,LR,1,BP,400,0.0,0.345
18,64,1,260000,200,100,0.95,MLP,LR,1,BP,600,0.0,0.915
18,64,1,260000,200,100,0.95,MLP,LR,1,BP,800,0.0,0.75
18,64,1,260000,200,100,0.95,MLP,LR,1,BP,1000,0.0,0.71
18,64,1,260000,200,100,0.95,MLP,LR,1,BP,1200,0.0,0.835
18,64,1,260000,200,100,0.95,MLP,LR,1,BP,1400,0.0,0.835
18,64,1,260000,200,100,0.95,MLP,LR,1,BP,1600,0.0,0.99
19,64,1,260000,200,100,0.95,MLP,LR,1,BP,400,0.035,0.13
19,64,1,260000,200,100,0.95,MLP,LR,1,BP,600,0.0,0.53
19,64,1,260000,200,100,0.95,MLP,LR,1,BP,800,0.02,0.1
19,64,1,260000,200,100,0.95,MLP,LR,1,BP,1000,0.0,0.905
19,64,1,260000,200,100,0.95,MLP,LR,1,BP,1200,0.005,0.865
19,64,1,260000,200,100,0.95,MLP,LR,1,BP,1400,0.0,0.83
19,64,1,260000,200,100,0.95,MLP,LR,1,BP,1600,0.0,0.8
19,64,1,260000,200,100,0.95,MLP,LR,1,BP,1800,0.0,0.745
19,64,1,260000,200,100,0.95,MLP,LR,1,BP,2000,0.0,0.97
