seed,n_bits,k,train_data,auth_CRPs,searches,threshold,server_predictor,attacker_predictor,min_auths,selective_CRPs,viable_CRPs,server_accuracy,attacker_accuracy
14,64,3,260000,200,100,0.95,MLP,LR,1,BP,9800,0.0,0.715
14,64,3,260000,200,100,0.95,MLP,LR,1,BP,10000,0.0,0.985
15,64,3,260000,200,100,0.95,MLP,LR,1,BP,400,0.0,0.545
15,64,3,260000,200,100,0.95,MLP,LR,1,BP,600,0.0,0.4
15,64,3,260000,200,100,0.95,MLP,LR,1,BP,800,0.0,0.415
15,64,3,260000,200,100,0.95,MLP,LR,1,BP,1000,0.0,0.58
15,64,3,260000,200,100,0.95,MLP,LR,1,BP,1200,0.0,0.27
15,64,3,260000,200,100,0.95,MLP,LR,1,BP,1400,0.0,0.865
15,64,3,260000,200,100,0.95,MLP,LR,1,BP,1600,0.0,0.495
15,64,3,260000,200,100,0.95,MLP,LR,1,BP,1800,0.0,0.53
15,64,3,260000,200,100,0.95,MLP,LR,1,BP,2000,0.0,0.945
15,64,3,260000,200,100,0.95,MLP,LR,1,BP,2200,0.0,0.675
15,64,3,260000,200,100,0.95,MLP,LR,1,BP,2400,0.0,0.395
15,64,3,260000,200,100,0.95,MLP,LR,1,BP,2600,0.0,0.89
15,64,3,260000,200,100,0.95,MLP,LR,1,BP,2800,0.0,0.89
15,64,3,260000,200,100,0.95,MLP,LR,1,BP,3000,0.0,0.0
15,64,3,260000,200,100,0.95,MLP,LR,1,BP,3200,0.0,0.42
15,64,3,260000,200,100,0.95,MLP,LR,1,BP,3400,0.0,0.775
15,64,3,260000,200,100,0.95,MLP,LR,1,BP,3600,0.0,0.38
15,64,3,260000,200,100,0.95,MLP,LR,1,BP,3800,0.0,0.935
15,64,3,260000,200,100,0.95,MLP,LR,1,BP,4000,0.0,0.7
15,64,3,260000,200,100,0.95,MLP,LR,1,BP,4200,0.0,0.325
15,64,3,260000,200,100,0.95,MLP,LR,1,BP,4400,0.0,0.715
15,64,3,260000,200,100,0.95,MLP,LR,1,BP,4600,0.0,0.975
16,64,3,260000,200,100,0.95,MLP,LR,1,BP,400,0.0,0.43
16,64,3,260000,200,100,0.95,MLP,LR,1,BP,600,0.0,0.475
16,64,3,260000,200,100,0.95,MLP,LR,1,BP,800,0.0,0.5
16,64,3,260000,200,100,0.95,MLP,LR,1,BP,1000,0.0,0.615
16,64,3,260000,200,100,0.95,MLP,LR,1,BP,1200,0.0,0.69
16,64,3,260000,200,100,0.95,MLP,LR,1,BP,1400,0.0,0.785
16,64,3,260000,200,100,0.95,MLP,LR,1,BP,1600,0.0,0.68
16,64,3,260000,200,100,0.95,MLP,LR,1,BP,1800,0.0,0.39
16,64,3,260000,200,100,0.95,MLP,LR,1,BP,2000,0.0,0.745
16,64,3,260000,200,100,0.95,MLP,LR,1,BP,2200,0.0,0.925
16,64,3,260000,200,100,0.95,MLP,LR,1,BP,2400,0.0,0.91
16,64,3,260000,200,100,0.95,MLP,LR,1,BP,2600,0.0,0.93
16,64,3,260000,200,100,0.95,MLP,LR,1,BP,2800,0.0,0.885
16,64,3,260000,200,100,0.95,MLP,LR,1,BP,3000,0.0,0.95
17,64,3,260000,200,100,0.95,MLP,LR,1,BP,400,0.0,0.465
17,64,3,260000,200,100,0.95,MLP,LR,1,BP,600,0.0,0.56
17,64,3,260000,200,100,0.95,MLP,LR,1,BP,800,0.0,0.52
17,64,3,260000,200,100,0.95,MLP,LR,1,BP,1000,0.0,0.575
17,64,3,260000,200,100,0.95,MLP,LR,1,BP,1200,0.0,0.625
17,64,3,260000,200,100,0.95,MLP,LR,1,BP,1400,0.0,0.78
17,64,3,260000,200,100,0.95,MLP,LR,1,BP,1600,0.0,0.275
17,64,3,260000,200,100,0.95,MLP,LR,1,BP,1800,0.0,0.655
17,64,3,260000,200,100,0.95,MLP,LR,1,BP,2000,0.0,0.87
17,64,3,260000,200,100,0.95,MLP,LR,1,BP,2200,0.0,0.935
17,64,3,260000,200,100,0.95,MLP,LR,1,BP,2400,0.0,0.615
17,64,3,260000,200,100,0.95,MLP,LR,1,BP,2600,0.0,0.67
17,64,3,260000,200,100,0.95,MLP,LR,1,BP,2800,0.0,0.59
17,64,3,260000,200,100,0.95,MLP,LR,1,BP,3000,0.0,0.805
17,64,3,260000,200,100,0.95,MLP,LR,1,BP,3200,0.0,0.165
17,64,3,260000,200,100,0.95,MLP,LR,1,BP,3400,0.0,0.175
17,64,3,260000,200,100,0.95,MLP,LR,1,BP,3600,0.0,0.68
17,64,3,260000,200,100,0.95,MLP,LR,1,BP,3800,0.0,0.865
17,64,3,260000,200,100,0.95,MLP,LR,1,BP,4000,0.0,0.705
17,64,3,260000,200,100,0.95,MLP,LR,1,BP,4200,0.0,0.545
17,64,3,260000,200,100,0.95,MLP,LR,1,BP,4400,0.0,0.335
17,64,3,260000,200,100,0.95,MLP,LR,1,BP,4600,0.0,0.67
17,64,3,260000,200,100,0.95,MLP,LR,1,BP,4800,0.0,0.515
17,64,3,260000,200,100,0.95,MLP,LR,1,BP,5000,0.0,0.965
18,64,3,260000,200,100,0.95,MLP,LR,1,BP,400,0.0,0.28
18,64,3,260000,200,100,0.95,MLP,LR,1,BP,600,0.0,0.69
18,64,3,260000,200,100,0.95,MLP,LR,1,BP,800,0.0,0.84
18,64,3,260000,200,100,0.95,MLP,LR,1,BP,1000,0.0,0.765
18,64,3,260000,200,100,0.95,MLP,LR,1,BP,1200,0.0,0.85
18,64,3,260000,200,100,0.95,MLP,LR,1,BP,1400,0.0,0.96
19,64,3,260000,200,100,0.95,MLP,LR,1,BP,400,0.0,0.325
19,64,3,260000,200,100,0.95,MLP,LR,1,BP,600,0.0,0.68
19,64,3,260000,200,100,0.95,MLP,LR,1,BP,800,0.0,0.67
19,64,3,260000,200,100,0.95,MLP,LR,1,BP,1000,0.0,0.8
19,64,3,260000,200,100,0.95,MLP,LR,1,BP,1200,0.0,0.15
19,64,3,260000,200,100,0.95,MLP,LR,1,BP,1400,0.0,0.935
19,64,3,260000,200,100,0.95,MLP,LR,1,BP,1600,0.0,0.865
19,64,3,260000,200,100,0.95,MLP,LR,1,BP,1800,0.0,0.21
19,64,3,260000,200,100,0.95,MLP,LR,1,BP,2000,0.0,0.64
19,64,3,260000,200,100,0.95,MLP,LR,1,BP,2200,0.0,0.915
19,64,3,260000,200,100,0.95,MLP,LR,1,BP,2400,0.0,0.91
19,64,3,260000,200,100,0.95,MLP,LR,1,BP,2600,0.0,0.89
19,64,3,260000,200,100,0.95,MLP,LR,1,BP,2800,0.0,0.835
19,64,3,260000,200,100,0.95,MLP,LR,1,BP,3000,0.0,0.865
19,64,3,260000,200,100,0.95,MLP,LR,1,BP,3200,0.0,0.89
19,64,3,260000,200,100,0.95,MLP,LR,1,BP,3400,0.0,0.305
19,64,3,260000,200,100,0.95,MLP,LR,1,BP,3600,0.0,0.53
19,64,3,260000,200,100,0.95,MLP,LR,1,BP,3800,0.0,0.465
19,64,3,260000,200,100,0.95,MLP,LR,1,BP,4000,0.0,0.43
19,64,3,260000,200,100,0.95,MLP,LR,1,BP,4200,0.0,0.695
19,64,3,260000,200,100,0.95,MLP,LR,1,BP,4400,0.0,0.67
19,64,3,260000,200,100,0.95,MLP,LR,1,BP,4600,0.0,0.435
19,64,3,260000,200,100,0.95,MLP,LR,1,BP,4800,0.0,0.705
19,64,3,260000,200,100,0.95,MLP,LR,1,BP,5000,0.0,0.77
19,64,3,260000,200,100,0.95,MLP,LR,1,BP,5200,0.0,0.66
19,64,3,260000,200,100,0.95,MLP,LR,1,BP,5400,0.0,0.53
19,64,3,260000,200,100,0.95,MLP,LR,1,BP,5600,0.0,0.99
