seed,n_bits,k,train_data,auth_CRPs,searches,threshold,server_predictor,attacker_predictor,min_auths,selective_CRPs,viable_CRPs,server_accuracy,attacker_accuracy
3,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,1400,0.0,0.225
3,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,1600,0.015,0.46
3,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,1800,0.02,0.3
3,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,2000,0.025,0.6
3,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,2200,0.035,0.49
3,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,2400,0.005,0.28
3,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,2600,0.04,0.505
3,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,2800,0.01,0.245
3,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,3000,0.175,0.51
3,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,3200,0.24,0.47
3,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,3400,0.125,0.535
3,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,3600,0.17,0.48
3,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,3800,0.17,0.715
3,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,4000,0.345,0.55
3,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,4200,0.36,0.46
3,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,4400,0.16,0.305
3,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,4600,0.165,0.93
3,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,4800,0.365,0.61
3,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,5000,0.47,0.645
3,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,5200,0.425,0.705
3,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,5400,0.34,0.65
3,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,5600,0.285,0.625
3,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,5800,0.44,0.62
3,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,6000,0.595,0.825
3,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,6200,0.645,0.92
3,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,6400,0.4,0.825
3,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,6600,0.465,0.835
3,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,6800,0.49,0.87
3,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,7000,0.54,0.86
3,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,7200,0.605,0.9
3,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,7400,0.545,0.885
3,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,7600,0.49,0.755
3,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,7800,0.53,0.875
3,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,8000,0.655,0.865
3,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,8200,0.565,0.9
3,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,8400,0.465,0.945
3,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,8600,0.565,0.675
3,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,8800,0.725,0.905
3,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,9000,0.71,0.825
3,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,9200,0.6,0.75
3,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,9400,0.565,0.695
3,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,9600,0.565,0.68
3,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,9800,0.685,0.925
3,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,10000,0.525,0.935
3,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,10200,0.72,0.92
3,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,10400,0.635,0.925
3,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,10600,0.72,0.905
3,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,10800,0.67,0.87
3,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,11000,0.765,0.92
3,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,11200,0.83,0.975
4,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,400,0.0,0.195
4,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,600,0.0,0.655
4,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,800,0.0,0.38
4,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,1000,0.0,0.59
4,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,1200,0.0,0.585
4,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,1400,0.0,0.36
4,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,1600,0.0,0.535
4,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,1800,0.0,0.575
4,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,2000,0.01,0.48
4,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,2200,0.025,0.44
4,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,2400,0.0,0.42
4,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,2600,0.07,0.41
4,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,2800,0.1,0.53
4,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,3000,0.19,0.63
4,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,3200,0.085,0.495
4,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,3400,0.025,0.345
4,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,3600,0.12,0.505
4,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,3800,0.27,0.595
4,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,4000,0.32,0.695
4,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,4200,0.415,0.72
4,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,4400,0.16,0.505
4,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,4600,0.24,0.54
4,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,4800,0.285,0.77
4,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,5000,0.36,0.595
4,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,5200,0.54,0.78
4,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,5400,0.225,0.595
4,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,5600,0.44,0.58
4,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,5800,0.485,0.79
4,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,6000,0.34,0.54
4,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,6200,0.54,0.705
4,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,6400,0.375,0.685
4,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,6600,0.58,0.83
4,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,6800,0.59,0.685
4,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,7000,0.635,0.855
4,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,7200,0.73,0.93
4,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,7400,0.33,0.89
4,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,7600,0.375,0.79
4,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,7800,0.46,0.58
4,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,8000,0.42,0.585
4,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,8200,0.6,0.755
4,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,8400,0.415,0.83
4,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,8600,0.555,0.795
4,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,8800,0.64,0.86
4,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,9000,0.68,0.88
4,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,9200,0.74,0.915
4,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,9400,0.45,0.775
4,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,9600,0.7,0.915
4,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,9800,0.685,0.88
4,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,10000,0.71,0.865
4,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,10200,0.79,0.88
4,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,10400,0.505,0.87
4,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,10600,0.5,0.955
5,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,400,0.0,0.85
5,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,600,0.015,0.565
5,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,800,0.015,0.66
5,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,1000,0.08,0.245
5,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,1200,0.06,0.7
5,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,1400,0.25,0.48
5,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,1600,0.335,0.605
5,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,1800,0.415,0.745
5,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,2000,0.35,0.73
5,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,2200,0.465,0.83
5,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,2400,0.485,0.73
5,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,2600,0.04,0.945
5,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,2800,0.52,0.815
5,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,3000,0.62,0.835
5,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,3200,0.755,0.91
5,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,3400,0.545,0.64
5,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,3600,0.61,0.77
5,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,3800,0.685,0.805
5,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,4000,0.555,0.915
5,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,4200,0.82,0.885
5,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,4400,0.66,0.75
5,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,4600,0.73,0.82
5,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,4800,0.765,0.85
5,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,5000,0.375,0.965
6,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,400,0.0,0.585
6,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,600,0.0,0.265
6,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,800,0.0,0.45
6,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,1000,0.0,0.525
6,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,1200,0.0,0.51
6,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,1400,0.0,0.495
6,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,1600,0.015,0.545
6,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,1800,0.01,0.57
6,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,2000,0.03,0.585
6,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,2200,0.04,0.7
6,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,2400,0.09,0.47
6,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,2600,0.05,0.34
6,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,2800,0.0,0.78
6,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,3000,0.075,0.72
6,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,3200,0.19,0.57
6,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,3400,0.15,0.345
6,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,3600,0.275,0.53
6,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,3800,0.32,0.645
6,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,4000,0.4,0.565
6,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,4200,0.44,0.63
6,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,4400,0.295,0.445
6,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,4600,0.235,0.575
6,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,4800,0.335,0.655
6,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,5000,0.55,0.725
6,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,5200,0.635,0.815
6,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,5400,0.385,0.655
6,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,5600,0.48,0.655
6,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,5800,0.655,0.76
6,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,6000,0.65,0.825
6,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,6200,0.405,0.505
6,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,6400,0.55,0.63
6,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,6600,0.475,0.845
6,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,6800,0.66,0.735
6,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,7000,0.705,0.905
6,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,7200,0.655,0.86
6,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,7400,0.51,0.9
6,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,7600,0.69,0.94
6,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,7800,0.73,0.86
6,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,8000,0.63,0.735
6,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,8200,0.575,0.98
7,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,400,0.0,0.85
7,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,600,0.0,0.355
7,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,800,0.0,0.355
7,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,1000,0.0,0.455
7,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,1200,0.0,0.42
7,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,1400,0.0,0.38
7,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,1600,0.0,0.365
7,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,1800,0.015,0.5
7,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,2000,0.01,0.42
7,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,2200,0.01,0.505
7,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,2400,0.0,0.275
7,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,2600,0.06,0.545
7,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,2800,0.065,0.475
7,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,3000,0.11,0.62
7,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,3200,0.08,0.48
7,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,3400,0.075,0.45
7,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,3600,0.105,0.49
7,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,3800,0.175,0.67
7,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,4000,0.245,0.52
7,64,1,1000000,200,100,0.95,LR,MLP,1,RSP,4200,0.205,0.47
