seed,n_bits,k,train_data,auth_CRPs,searches,threshold,server_predictor,attacker_predictor,viable_CRPs,server_accuracy,attacker_accuracy
0,64,5,1000000,200,100,0.95,LR,LR,24400,0.04,0.095
0,64,5,1000000,200,100,0.95,LR,LR,24600,0.215,0.35
0,64,5,1000000,200,100,0.95,LR,LR,24800,0.28,0.365
0,64,5,1000000,200,100,0.95,LR,LR,25000,0.14,0.63
0,64,5,1000000,200,100,0.95,LR,LR,25200,0.16,0.345
0,64,5,1000000,200,100,0.95,LR,LR,25400,0.005,0.105
0,64,5,1000000,200,100,0.95,LR,LR,25600,0.06,0.445
0,64,5,1000000,200,100,0.95,LR,LR,25800,0.32,0.345
0,64,5,1000000,200,100,0.95,LR,LR,26000,0.085,0.13
0,64,5,1000000,200,100,0.95,LR,LR,26200,0.0,0.03
0,64,5,1000000,200,100,0.95,LR,LR,26400,0.0,0.055
0,64,5,1000000,200,100,0.95,LR,LR,26600,0.0,0.035
0,64,5,1000000,200,100,0.95,LR,LR,26800,0.0,0.085
0,64,5,1000000,200,100,0.95,LR,LR,27000,0.0,0.07
0,64,5,1000000,200,100,0.95,LR,LR,27200,0.02,0.375
0,64,5,1000000,200,100,0.95,LR,LR,27400,0.145,0.365
0,64,5,1000000,200,100,0.95,LR,LR,27600,0.14,0.35
0,64,5,1000000,200,100,0.95,LR,LR,27800,0.045,0.315
0,64,5,1000000,200,100,0.95,LR,LR,28000,0.01,0.07
0,64,5,1000000,200,100,0.95,LR,LR,28200,0.0,0.145
0,64,5,1000000,200,100,0.95,LR,LR,28400,0.0,0.03
0,64,5,1000000,200,100,0.95,LR,LR,28600,0.055,0.235
0,64,5,1000000,200,100,0.95,LR,LR,28800,0.0,0.235
0,64,5,1000000,200,100,0.95,LR,LR,29000,0.005,0.625
0,64,5,1000000,200,100,0.95,LR,LR,29200,0.015,0.115
0,64,5,1000000,200,100,0.95,LR,LR,29400,0.095,0.15
0,64,5,1000000,200,100,0.95,LR,LR,29600,0.015,0.14
0,64,5,1000000,200,100,0.95,LR,LR,29800,0.03,0.145
0,64,5,1000000,200,100,0.95,LR,LR,30000,0.04,0.29
0,64,5,1000000,200,100,0.95,LR,LR,30200,0.09,0.285
0,64,5,1000000,200,100,0.95,LR,LR,30400,0.085,0.385
0,64,5,1000000,200,100,0.95,LR,LR,30600,0.1,0.21
0,64,5,1000000,200,100,0.95,LR,LR,30800,0.06,0.365
0,64,5,1000000,200,100,0.95,LR,LR,31000,0.15,0.19
0,64,5,1000000,200,100,0.95,LR,LR,31200,0.11,0.485
0,64,5,1000000,200,100,0.95,LR,LR,31400,0.035,0.245
0,64,5,1000000,200,100,0.95,LR,LR,31600,0.06,0.515
0,64,5,1000000,200,100,0.95,LR,LR,31800,0.105,0.37
0,64,5,1000000,200,100,0.95,LR,LR,32000,0.45,0.66
0,64,5,1000000,200,100,0.95,LR,LR,32200,0.15,0.4
0,64,5,1000000,200,100,0.95,LR,LR,32400,0.03,0.05
0,64,5,1000000,200,100,0.95,LR,LR,32600,0.12,0.27
0,64,5,1000000,200,100,0.95,LR,LR,32800,0.37,0.41
0,64,5,1000000,200,100,0.95,LR,LR,33000,0.105,0.255
0,64,5,1000000,200,100,0.95,LR,LR,33200,0.015,0.16
0,64,5,1000000,200,100,0.95,LR,LR,33400,0.11,0.815
0,64,5,1000000,200,100,0.95,LR,LR,33600,0.1,0.54
0,64,5,1000000,200,100,0.95,LR,LR,33800,0.135,0.61
0,64,5,1000000,200,100,0.95,LR,LR,34000,0.22,0.425
0,64,5,1000000,200,100,0.95,LR,LR,34200,0.355,0.49
0,64,5,1000000,200,100,0.95,LR,LR,34400,0.265,0.5
0,64,5,1000000,200,100,0.95,LR,LR,34600,0.05,0.775
0,64,5,1000000,200,100,0.95,LR,LR,34800,0.115,0.165
0,64,5,1000000,200,100,0.95,LR,LR,35000,0.01,0.07
0,64,5,1000000,200,100,0.95,LR,LR,35200,0.145,0.54
0,64,5,1000000,200,100,0.95,LR,LR,35400,0.385,0.62
0,64,5,1000000,200,100,0.95,LR,LR,35600,0.15,0.665
0,64,5,1000000,200,100,0.95,LR,LR,35800,0.115,0.31
0,64,5,1000000,200,100,0.95,LR,LR,36000,0.11,0.125
0,64,5,1000000,200,100,0.95,LR,LR,36200,0.32,0.515
0,64,5,1000000,200,100,0.95,LR,LR,36400,0.08,0.245
0,64,5,1000000,200,100,0.95,LR,LR,36600,0.15,0.205
0,64,5,1000000,200,100,0.95,LR,LR,36800,0.035,0.335
0,64,5,1000000,200,100,0.95,LR,LR,37000,0.045,0.19
0,64,5,1000000,200,100,0.95,LR,LR,37200,0.09,0.425
0,64,5,1000000,200,100,0.95,LR,LR,37400,0.05,0.68
0,64,5,1000000,200,100,0.95,LR,LR,37600,0.03,0.81
0,64,5,1000000,200,100,0.95,LR,LR,37800,0.17,0.735
0,64,5,1000000,200,100,0.95,LR,LR,38000,0.39,0.495
0,64,5,1000000,200,100,0.95,LR,LR,38200,0.335,0.69
0,64,5,1000000,200,100,0.95,LR,LR,38400,0.305,0.53
0,64,5,1000000,200,100,0.95,LR,LR,38600,0.095,0.75
0,64,5,1000000,200,100,0.95,LR,LR,38800,0.085,0.87
0,64,5,1000000,200,100,0.95,LR,LR,39000,0.315,0.485
0,64,5,1000000,200,100,0.95,LR,LR,39200,0.595,0.64
0,64,5,1000000,200,100,0.95,LR,LR,39400,0.0,0.11
0,64,5,1000000,200,100,0.95,LR,LR,39600,0.17,0.605
0,64,5,1000000,200,100,0.95,LR,LR,39800,0.41,0.585
0,64,5,1000000,200,100,0.95,LR,LR,40000,0.66,0.79
0,64,5,1000000,200,100,0.95,LR,LR,40200,0.595,0.605
0,64,5,1000000,200,100,0.95,LR,LR,40400,0.62,0.755
0,64,5,1000000,200,100,0.95,LR,LR,40600,0.125,0.18
0,64,5,1000000,200,100,0.95,LR,LR,40800,0.0,0.0
0,64,5,1000000,200,100,0.95,LR,LR,41000,0.0,0.025
0,64,5,1000000,200,100,0.95,LR,LR,41200,0.0,0.08
0,64,5,1000000,200,100,0.95,LR,LR,41400,0.0,0.1
0,64,5,1000000,200,100,0.95,LR,LR,41600,0.08,0.345
0,64,5,1000000,200,100,0.95,LR,LR,41800,0.005,0.035
0,64,5,1000000,200,100,0.95,LR,LR,42000,0.0,0.93
0,64,5,1000000,200,100,0.95,LR,LR,42200,0.0,0.94
0,64,5,1000000,200,100,0.95,LR,LR,42400,0.0,0.855
0,64,5,1000000,200,100,0.95,LR,LR,42600,0.0,0.105
0,64,5,1000000,200,100,0.95,LR,LR,42800,0.0,0.105
0,64,5,1000000,200,100,0.95,LR,LR,43000,0.005,0.18
0,64,5,1000000,200,100,0.95,LR,LR,43200,0.075,0.395
0,64,5,1000000,200,100,0.95,LR,LR,43400,0.025,0.24
0,64,5,1000000,200,100,0.95,LR,LR,43600,0.05,0.43
0,64,5,1000000,200,100,0.95,LR,LR,43800,0.005,0.015
0,64,5,1000000,200,100,0.95,LR,LR,44000,0.065,0.105
0,64,5,1000000,200,100,0.95,LR,LR,44200,0.125,0.86
0,64,5,1000000,200,100,0.95,LR,LR,44400,0.02,0.795
0,64,5,1000000,200,100,0.95,LR,LR,44600,0.065,0.49
0,64,5,1000000,200,100,0.95,LR,LR,44800,0.01,0.28
0,64,5,1000000,200,100,0.95,LR,LR,45000,0.055,0.315
0,64,5,1000000,200,100,0.95,LR,LR,45200,0.115,0.725
0,64,5,1000000,200,100,0.95,LR,LR,45400,0.235,0.86
0,64,5,1000000,200,100,0.95,LR,LR,45600,0.015,0.495
0,64,5,1000000,200,100,0.95,LR,LR,45800,0.04,0.145
0,64,5,1000000,200,100,0.95,LR,LR,46000,0.035,0.1
0,64,5,1000000,200,100,0.95,LR,LR,46200,0.02,0.15
0,64,5,1000000,200,100,0.95,LR,LR,46400,0.035,0.25
0,64,5,1000000,200,100,0.95,LR,LR,46600,0.255,0.37
0,64,5,1000000,200,100,0.95,LR,LR,46800,0.34,0.685
0,64,5,1000000,200,100,0.95,LR,LR,47000,0.69,0.925
0,64,5,1000000,200,100,0.95,LR,LR,47200,0.09,0.295
0,64,5,1000000,200,100,0.95,LR,LR,47400,0.185,0.44
0,64,5,1000000,200,100,0.95,LR,LR,47600,0.135,0.32
0,64,5,1000000,200,100,0.95,LR,LR,47800,0.23,0.88
0,64,5,1000000,200,100,0.95,LR,LR,48000,0.285,0.77
0,64,5,1000000,200,100,0.95,LR,LR,48200,0.145,0.385
0,64,5,1000000,200,100,0.95,LR,LR,48400,0.055,0.245
0,64,5,1000000,200,100,0.95,LR,LR,48600,0.235,0.35
0,64,5,1000000,200,100,0.95,LR,LR,48800,0.035,0.53
0,64,5,1000000,200,100,0.95,LR,LR,49000,0.12,0.59
0,64,5,1000000,200,100,0.95,LR,LR,49200,0.27,0.685
0,64,5,1000000,200,100,0.95,LR,LR,49400,0.3,0.515
0,64,5,1000000,200,100,0.95,LR,LR,49600,0.365,0.625
0,64,5,1000000,200,100,0.95,LR,LR,49800,0.6,0.885
0,64,5,1000000,200,100,0.95,LR,LR,50000,0.51,0.58
0,64,5,1000000,200,100,0.95,LR,LR,50200,0.38,0.55
0,64,5,1000000,200,100,0.95,LR,LR,50400,0.18,0.78
0,64,5,1000000,200,100,0.95,LR,LR,50600,0.255,0.845
0,64,5,1000000,200,100,0.95,LR,LR,50800,0.145,0.555
0,64,5,1000000,200,100,0.95,LR,LR,51000,0.1,0.51
0,64,5,1000000,200,100,0.95,LR,LR,51200,0.2,0.465
0,64,5,1000000,200,100,0.95,LR,LR,51400,0.195,0.48
0,64,5,1000000,200,100,0.95,LR,LR,51600,0.46,0.69
0,64,5,1000000,200,100,0.95,LR,LR,51800,0.24,0.585
0,64,5,1000000,200,100,0.95,LR,LR,52000,0.295,0.71
0,64,5,1000000,200,100,0.95,LR,LR,52200,0.06,0.19
0,64,5,1000000,200,100,0.95,LR,LR,52400,0.135,0.155
0,64,5,1000000,200,100,0.95,LR,LR,52600,0.365,0.55
0,64,5,1000000,200,100,0.95,LR,LR,52800,0.27,0.515
0,64,5,1000000,200,100,0.95,LR,LR,53000,0.085,0.66
0,64,5,1000000,200,100,0.95,LR,LR,53200,0.45,0.52
0,64,5,1000000,200,100,0.95,LR,LR,53400,0.325,0.65
0,64,5,1000000,200,100,0.95,LR,LR,53600,0.595,0.975
1,64,5,1000000,200,100,0.95,LR,LR,400,0.0,0.88
1,64,5,1000000,200,100,0.95,LR,LR,600,0.0,0.395
1,64,5,1000000,200,100,0.95,LR,LR,800,0.0,0.105
1,64,5,1000000,200,100,0.95,LR,LR,1000,0.0,0.71
1,64,5,1000000,200,100,0.95,LR,LR,1200,0.0,0.565
1,64,5,1000000,200,100,0.95,LR,LR,1400,0.0,0.605
1,64,5,1000000,200,100,0.95,LR,LR,1600,0.0,0.25
1,64,5,1000000,200,100,0.95,LR,LR,1800,0.0,0.43
1,64,5,1000000,200,100,0.95,LR,LR,2000,0.0,0.58
1,64,5,1000000,200,100,0.95,LR,LR,2200,0.0,0.14
1,64,5,1000000,200,100,0.95,LR,LR,2400,0.0,0.255
1,64,5,1000000,200,100,0.95,LR,LR,2600,0.0,0.28
1,64,5,1000000,200,100,0.95,LR,LR,2800,0.0,0.615
1,64,5,1000000,200,100,0.95,LR,LR,3000,0.0,0.92
1,64,5,1000000,200,100,0.95,LR,LR,3200,0.0,0.49
1,64,5,1000000,200,100,0.95,LR,LR,3400,0.0,0.535
1,64,5,1000000,200,100,0.95,LR,LR,3600,0.0,0.425
1,64,5,1000000,200,100,0.95,LR,LR,3800,0.0,0.745
1,64,5,1000000,200,100,0.95,LR,LR,4000,0.0,0.555
1,64,5,1000000,200,100,0.95,LR,LR,4200,0.0,0.64
1,64,5,1000000,200,100,0.95,LR,LR,4400,0.0,0.46
1,64,5,1000000,200,100,0.95,LR,LR,4600,0.0,0.655
1,64,5,1000000,200,100,0.95,LR,LR,4800,0.0,0.805
1,64,5,1000000,200,100,0.95,LR,LR,5000,0.0,0.67
1,64,5,1000000,200,100,0.95,LR,LR,5200,0.0,0.085
1,64,5,1000000,200,100,0.95,LR,LR,5400,0.0,0.94
1,64,5,1000000,200,100,0.95,LR,LR,5600,0.0,0.365
1,64,5,1000000,200,100,0.95,LR,LR,5800,0.0,0.805
1,64,5,1000000,200,100,0.95,LR,LR,6000,0.0,0.75
1,64,5,1000000,200,100,0.95,LR,LR,6200,0.0,0.105
1,64,5,1000000,200,100,0.95,LR,LR,6400,0.0,0.19
1,64,5,1000000,200,100,0.95,LR,LR,6600,0.0,0.04
1,64,5,1000000,200,100,0.95,LR,LR,6800,0.005,0.47
1,64,5,1000000,200,100,0.95,LR,LR,7000,0.0,0.27
1,64,5,1000000,200,100,0.95,LR,LR,7200,0.0,0.595
1,64,5,1000000,200,100,0.95,LR,LR,7400,0.0,0.81
1,64,5,1000000,200,100,0.95,LR,LR,7600,0.0,0.35
1,64,5,1000000,200,100,0.95,LR,LR,7800,0.0,0.665
1,64,5,1000000,200,100,0.95,LR,LR,8000,0.0,0.75
1,64,5,1000000,200,100,0.95,LR,LR,8200,0.0,0.555
1,64,5,1000000,200,100,0.95,LR,LR,8400,0.0,0.045
1,64,5,1000000,200,100,0.95,LR,LR,8600,0.015,0.05
1,64,5,1000000,200,100,0.95,LR,LR,8800,0.0,0.835
1,64,5,1000000,200,100,0.95,LR,LR,9000,0.025,0.28
1,64,5,1000000,200,100,0.95,LR,LR,9200,0.015,0.065
1,64,5,1000000,200,100,0.95,LR,LR,9400,0.0,0.03
1,64,5,1000000,200,100,0.95,LR,LR,9600,0.0,0.89
1,64,5,1000000,200,100,0.95,LR,LR,9800,0.0,0.755
1,64,5,1000000,200,100,0.95,LR,LR,10000,0.015,0.515
1,64,5,1000000,200,100,0.95,LR,LR,10200,0.0,0.635
1,64,5,1000000,200,100,0.95,LR,LR,10400,0.0,0.18
1,64,5,1000000,200,100,0.95,LR,LR,10600,0.0,0.38
1,64,5,1000000,200,100,0.95,LR,LR,10800,0.0,0.86
1,64,5,1000000,200,100,0.95,LR,LR,11000,0.025,0.62
1,64,5,1000000,200,100,0.95,LR,LR,11200,0.0,0.67
1,64,5,1000000,200,100,0.95,LR,LR,11400,0.0,0.93
1,64,5,1000000,200,100,0.95,LR,LR,11600,0.0,0.78
1,64,5,1000000,200,100,0.95,LR,LR,11800,0.0,0.32
1,64,5,1000000,200,100,0.95,LR,LR,12000,0.0,0.485
1,64,5,1000000,200,100,0.95,LR,LR,12200,0.0,0.305
1,64,5,1000000,200,100,0.95,LR,LR,12400,0.005,0.675
1,64,5,1000000,200,100,0.95,LR,LR,12600,0.0,0.805
1,64,5,1000000,200,100,0.95,LR,LR,12800,0.005,0.925
1,64,5,1000000,200,100,0.95,LR,LR,13000,0.02,0.07
1,64,5,1000000,200,100,0.95,LR,LR,13200,0.09,0.14
1,64,5,1000000,200,100,0.95,LR,LR,13400,0.0,0.12
1,64,5,1000000,200,100,0.95,LR,LR,13600,0.01,0.065
1,64,5,1000000,200,100,0.95,LR,LR,13800,0.015,0.055
1,64,5,1000000,200,100,0.95,LR,LR,14000,0.035,0.585
1,64,5,1000000,200,100,0.95,LR,LR,14200,0.03,0.32
1,64,5,1000000,200,100,0.95,LR,LR,14400,0.065,0.14
1,64,5,1000000,200,100,0.95,LR,LR,14600,0.075,0.11
1,64,5,1000000,200,100,0.95,LR,LR,14800,0.025,0.055
1,64,5,1000000,200,100,0.95,LR,LR,15000,0.02,0.31
1,64,5,1000000,200,100,0.95,LR,LR,15200,0.03,0.06
1,64,5,1000000,200,100,0.95,LR,LR,15400,0.03,0.09
1,64,5,1000000,200,100,0.95,LR,LR,15600,0.0,0.195
1,64,5,1000000,200,100,0.95,LR,LR,15800,0.04,0.08
1,64,5,1000000,200,100,0.95,LR,LR,16000,0.005,0.4
1,64,5,1000000,200,100,0.95,LR,LR,16200,0.0,0.095
1,64,5,1000000,200,100,0.95,LR,LR,16400,0.0,0.065
1,64,5,1000000,200,100,0.95,LR,LR,16600,0.005,0.15
1,64,5,1000000,200,100,0.95,LR,LR,16800,0.065,0.27
1,64,5,1000000,200,100,0.95,LR,LR,17000,0.005,0.555
1,64,5,1000000,200,100,0.95,LR,LR,17200,0.0,0.085
1,64,5,1000000,200,100,0.95,LR,LR,17400,0.0,0.21
1,64,5,1000000,200,100,0.95,LR,LR,17600,0.005,0.12
1,64,5,1000000,200,100,0.95,LR,LR,17800,0.06,0.145
1,64,5,1000000,200,100,0.95,LR,LR,18000,0.045,0.05
1,64,5,1000000,200,100,0.95,LR,LR,18200,0.045,0.24
1,64,5,1000000,200,100,0.95,LR,LR,18400,0.01,0.055
1,64,5,1000000,200,100,0.95,LR,LR,18600,0.195,0.315
1,64,5,1000000,200,100,0.95,LR,LR,18800,0.095,0.19
1,64,5,1000000,200,100,0.95,LR,LR,19000,0.01,0.025
1,64,5,1000000,200,100,0.95,LR,LR,19200,0.12,0.6
1,64,5,1000000,200,100,0.95,LR,LR,19400,0.0,0.73
1,64,5,1000000,200,100,0.95,LR,LR,19600,0.0,0.855
1,64,5,1000000,200,100,0.95,LR,LR,19800,0.18,0.465
1,64,5,1000000,200,100,0.95,LR,LR,20000,0.06,0.365
1,64,5,1000000,200,100,0.95,LR,LR,20200,0.015,0.49
1,64,5,1000000,200,100,0.95,LR,LR,20400,0.0,0.7
1,64,5,1000000,200,100,0.95,LR,LR,20600,0.01,0.07
1,64,5,1000000,200,100,0.95,LR,LR,20800,0.02,0.1
1,64,5,1000000,200,100,0.95,LR,LR,21000,0.23,0.655
1,64,5,1000000,200,100,0.95,LR,LR,21200,0.16,0.34
1,64,5,1000000,200,100,0.95,LR,LR,21400,0.045,0.055
1,64,5,1000000,200,100,0.95,LR,LR,21600,0.09,0.11
1,64,5,1000000,200,100,0.95,LR,LR,21800,0.0,0.16
1,64,5,1000000,200,100,0.95,LR,LR,22000,0.0,0.065
1,64,5,1000000,200,100,0.95,LR,LR,22200,0.0,0.145
1,64,5,1000000,200,100,0.95,LR,LR,22400,0.0,0.25
1,64,5,1000000,200,100,0.95,LR,LR,22600,0.0,0.205
1,64,5,1000000,200,100,0.95,LR,LR,22800,0.0,0.075
1,64,5,1000000,200,100,0.95,LR,LR,23000,0.045,0.295
1,64,5,1000000,200,100,0.95,LR,LR,23200,0.04,0.1
1,64,5,1000000,200,100,0.95,LR,LR,23400,0.025,0.205
1,64,5,1000000,200,100,0.95,LR,LR,23600,0.025,0.41
1,64,5,1000000,200,100,0.95,LR,LR,23800,0.005,0.12
1,64,5,1000000,200,100,0.95,LR,LR,24000,0.0,0.12
1,64,5,1000000,200,100,0.95,LR,LR,24200,0.01,0.1
1,64,5,1000000,200,100,0.95,LR,LR,24400,0.015,0.075
1,64,5,1000000,200,100,0.95,LR,LR,24600,0.015,0.08
1,64,5,1000000,200,100,0.95,LR,LR,24800,0.0,0.03
1,64,5,1000000,200,100,0.95,LR,LR,25000,0.0,0.695
1,64,5,1000000,200,100,0.95,LR,LR,25200,0.07,0.61
1,64,5,1000000,200,100,0.95,LR,LR,25400,0.05,0.475
1,64,5,1000000,200,100,0.95,LR,LR,25600,0.15,0.18
1,64,5,1000000,200,100,0.95,LR,LR,25800,0.025,0.11
1,64,5,1000000,200,100,0.95,LR,LR,26000,0.0,0.11
