seed,n_bits,k,train_data,auth_CRPs,searches,threshold,server_predictor,attacker_predictor,min_auths,viable_CRPs,server_accuracy,attacker_accuracy
0,64,1,1000000,200,100,0.95,MLP,LR,5,9800,0.0,0.935
0,64,1,1000000,200,100,0.95,MLP,LR,5,10000,0.0,0.885
0,64,1,1000000,200,100,0.95,MLP,LR,5,10200,0.0,0.97
0,64,1,1000000,200,100,0.95,MLP,LR,5,10400,0.0,0.92
0,64,1,1000000,200,100,0.95,MLP,LR,5,10600,0.26,0.305
0,64,1,1000000,200,100,0.95,MLP,LR,5,10800,0.0,0.91
0,64,1,1000000,200,100,0.95,MLP,LR,5,11000,0.0,0.975
0,64,1,1000000,200,100,0.95,MLP,LR,5,11200,0.0,0.935
0,64,1,1000000,200,100,0.95,MLP,LR,5,11400,0.0,0.855
0,64,1,1000000,200,100,0.95,MLP,LR,5,11600,0.0,0.995
0,64,1,1000000,200,100,0.95,MLP,LR,5,11800,0.0,0.99
0,64,1,1000000,200,100,0.95,MLP,LR,5,12000,0.0,0.98
0,64,1,1000000,200,100,0.95,MLP,LR,5,12200,0.0,0.995
0,64,1,1000000,200,100,0.95,MLP,LR,5,12400,0.0,0.98
1,64,1,1000000,200,100,0.95,MLP,LR,5,400,0.18,0.25
1,64,1,1000000,200,100,0.95,MLP,LR,5,600,0.0,0.865
1,64,1,1000000,200,100,0.95,MLP,LR,5,800,0.0,0.585
1,64,1,1000000,200,100,0.95,MLP,LR,5,1000,0.0,0.95
1,64,1,1000000,200,100,0.95,MLP,LR,5,1200,0.0,1.0
1,64,1,1000000,200,100,0.95,MLP,LR,5,1400,0.0,0.81
1,64,1,1000000,200,100,0.95,MLP,LR,5,1600,0.0,0.9
1,64,1,1000000,200,100,0.95,MLP,LR,5,1800,0.08,0.09
1,64,1,1000000,200,100,0.95,MLP,LR,5,2000,0.0,0.37
1,64,1,1000000,200,100,0.95,MLP,LR,5,2200,0.0,0.65
1,64,1,1000000,200,100,0.95,MLP,LR,5,2400,0.11,0.6
1,64,1,1000000,200,100,0.95,MLP,LR,5,2600,0.08,0.53
1,64,1,1000000,200,100,0.95,MLP,LR,5,2800,0.2,0.69
1,64,1,1000000,200,100,0.95,MLP,LR,5,3000,0.305,0.945
1,64,1,1000000,200,100,0.95,MLP,LR,5,3200,0.03,0.875
1,64,1,1000000,200,100,0.95,MLP,LR,5,3400,0.005,0.8
1,64,1,1000000,200,100,0.95,MLP,LR,5,3600,0.01,0.98
1,64,1,1000000,200,100,0.95,MLP,LR,5,3800,0.0,1.0
1,64,1,1000000,200,100,0.95,MLP,LR,5,4000,0.02,0.695
1,64,1,1000000,200,100,0.95,MLP,LR,5,4200,0.0,0.99
1,64,1,1000000,200,100,0.95,MLP,LR,5,4400,0.055,0.78
1,64,1,1000000,200,100,0.95,MLP,LR,5,4600,0.055,0.8
1,64,1,1000000,200,100,0.95,MLP,LR,5,4800,0.035,0.73
1,64,1,1000000,200,100,0.95,MLP,LR,5,5000,0.135,0.94
1,64,1,1000000,200,100,0.95,MLP,LR,5,5200,0.02,0.995
1,64,1,1000000,200,100,0.95,MLP,LR,5,5400,0.025,0.93
1,64,1,1000000,200,100,0.95,MLP,LR,5,5600,0.02,0.9
1,64,1,1000000,200,100,0.95,MLP,LR,5,5800,0.045,1.0
1,64,1,1000000,200,100,0.95,MLP,LR,5,6000,0.085,0.97
1,64,1,1000000,200,100,0.95,MLP,LR,5,6200,0.025,0.97
1,64,1,1000000,200,100,0.95,MLP,LR,5,6400,0.02,0.97
