seed,n_bits,k,train_data,auth_CRPs,searches,threshold,server_predictor,attacker_predictor,min_auths,viable_CRPs,server_accuracy,attacker_accuracy
0,64,4,1000000,200,100,0.95,MLP,LR,5,7800,0.0,0.565
0,64,4,1000000,200,100,0.95,MLP,LR,5,8000,0.0,0.435
0,64,4,1000000,200,100,0.95,MLP,LR,5,8200,0.0,0.515
0,64,4,1000000,200,100,0.95,MLP,LR,5,8400,0.0,0.565
0,64,4,1000000,200,100,0.95,MLP,LR,5,8600,0.0,0.525
0,64,4,1000000,200,100,0.95,MLP,LR,5,8800,0.0,0.505
0,64,4,1000000,200,100,0.95,MLP,LR,5,9000,0.0,0.555
0,64,4,1000000,200,100,0.95,MLP,LR,5,9200,0.0,0.53
0,64,4,1000000,200,100,0.95,MLP,LR,5,9400,0.0,0.5
0,64,4,1000000,200,100,0.95,MLP,LR,5,9600,0.0,0.545
0,64,4,1000000,200,100,0.95,MLP,LR,5,9800,0.0,0.455
0,64,4,1000000,200,100,0.95,MLP,LR,5,10000,0.0,0.535
0,64,4,1000000,200,100,0.95,MLP,LR,5,10200,0.0,0.44
0,64,4,1000000,200,100,0.95,MLP,LR,5,10400,0.0,0.53
0,64,4,1000000,200,100,0.95,MLP,LR,5,10600,0.0,0.495
0,64,4,1000000,200,100,0.95,MLP,LR,5,10800,0.0,0.48
0,64,4,1000000,200,100,0.95,MLP,LR,5,11000,0.0,0.485
0,64,4,1000000,200,100,0.95,MLP,LR,5,11200,0.0,0.515
0,64,4,1000000,200,100,0.95,MLP,LR,5,11400,0.0,0.505
0,64,4,1000000,200,100,0.95,MLP,LR,5,11600,0.0,0.535
0,64,4,1000000,200,100,0.95,MLP,LR,5,11800,0.0,0.565
0,64,4,1000000,200,100,0.95,MLP,LR,5,12000,0.0,0.545
0,64,4,1000000,200,100,0.95,MLP,LR,5,12200,0.0,0.465
0,64,4,1000000,200,100,0.95,MLP,LR,5,12400,0.0,0.55
0,64,4,1000000,200,100,0.95,MLP,LR,5,12600,0.0,0.555
