seed,n_bits,k,train_data,auth_CRPs,searches,threshold,server_predictor,attacker_predictor,min_auths,viable_CRPs,server_accuracy,attacker_accuracy
0,64,3,1000000,200,100,0.95,both,LR,1,6200,0.0,0.18
0,64,3,1000000,200,100,0.95,both,LR,1,6400,0.0,0.355
0,64,3,1000000,200,100,0.95,both,LR,1,6600,0.09,0.475
0,64,3,1000000,200,100,0.95,both,LR,1,6800,0.0,0.445
0,64,3,1000000,200,100,0.95,both,LR,1,7000,0.0,0.375
0,64,3,1000000,200,100,0.95,both,LR,1,7200,0.0,0.485
0,64,3,1000000,200,100,0.95,both,LR,1,7400,0.0,0.53
0,64,3,1000000,200,100,0.95,both,LR,1,7600,0.0,0.6
0,64,3,1000000,200,100,0.95,both,LR,1,7800,0.0,0.6
0,64,3,1000000,200,100,0.95,both,LR,1,8000,0.0,0.64
0,64,3,1000000,200,100,0.95,both,LR,1,8200,0.0,0.54
0,64,3,1000000,200,100,0.95,both,LR,1,8400,0.0,0.305
0,64,3,1000000,200,100,0.95,both,LR,1,8600,0.0,0.365
0,64,3,1000000,200,100,0.95,both,LR,1,8800,0.04,0.47
0,64,3,1000000,200,100,0.95,both,LR,1,9000,0.08,0.48
0,64,3,1000000,200,100,0.95,both,LR,1,9200,0.0,0.425
0,64,3,1000000,200,100,0.95,both,LR,1,9400,0.0,0.455
0,64,3,1000000,200,100,0.95,both,LR,1,9600,0.235,0.49
0,64,3,1000000,200,100,0.95,both,LR,1,9800,0.265,0.47
0,64,3,1000000,200,100,0.95,both,LR,1,10000,0.44,0.485
0,64,3,1000000,200,100,0.95,both,LR,1,10200,0.47,0.53
0,64,3,1000000,200,100,0.95,both,LR,1,10400,0.435,0.445
0,64,3,1000000,200,100,0.95,both,LR,1,10600,0.575,0.525
0,64,3,1000000,200,100,0.95,both,LR,1,10800,0.6,0.535
0,64,3,1000000,200,100,0.95,both,LR,1,11000,0.625,0.5
0,64,3,1000000,200,100,0.95,both,LR,1,11200,0.66,0.43
0,64,3,1000000,200,100,0.95,both,LR,1,11400,0.39,0.5
0,64,3,1000000,200,100,0.95,both,LR,1,11600,0.61,0.46
0,64,3,1000000,200,100,0.95,both,LR,1,11800,0.61,0.52
0,64,3,1000000,200,100,0.95,both,LR,1,12000,0.685,0.515
0,64,3,1000000,200,100,0.95,both,LR,1,12200,0.62,0.51
0,64,3,1000000,200,100,0.95,both,LR,1,12400,0.565,0.815
0,64,3,1000000,200,100,0.95,both,LR,1,12600,0.66,0.505
0,64,3,1000000,200,100,0.95,both,LR,1,12800,0.66,0.63
0,64,3,1000000,200,100,0.95,both,LR,1,13000,0.65,0.45
0,64,3,1000000,200,100,0.95,both,LR,1,13200,0.69,0.745
0,64,3,1000000,200,100,0.95,both,LR,1,13400,0.55,0.56
0,64,3,1000000,200,100,0.95,both,LR,1,13600,0.64,0.545
0,64,3,1000000,200,100,0.95,both,LR,1,13800,0.68,0.785
0,64,3,1000000,200,100,0.95,both,LR,1,14000,0.685,0.755
0,64,3,1000000,200,100,0.95,both,LR,1,14200,0.74,0.81
0,64,3,1000000,200,100,0.95,both,LR,1,14400,0.495,0.795
0,64,3,1000000,200,100,0.95,both,LR,1,14600,0.67,0.77
0,64,3,1000000,200,100,0.95,both,LR,1,14800,0.68,0.815
0,64,3,1000000,200,100,0.95,both,LR,1,15000,0.765,0.835
