seed,n_bits,k,train_data,auth_CRPs,searches,threshold,server_predictor,attacker_predictor,min_auths,viable_CRPs,server_accuracy,attacker_accuracy
1,64,1,1000000,200,100,0.95,MLP,MLP,5,2600,0.08,0.35
1,64,1,1000000,200,100,0.95,MLP,MLP,5,2800,0.2,0.215
1,64,1,1000000,200,100,0.95,MLP,MLP,5,3000,0.305,0.305
1,64,1,1000000,200,100,0.95,MLP,MLP,5,3200,0.03,0.505
1,64,1,1000000,200,100,0.95,MLP,MLP,5,3400,0.005,0.935
1,64,1,1000000,200,100,0.95,MLP,MLP,5,3600,0.01,0.995
1,64,1,1000000,200,100,0.95,MLP,MLP,5,3800,0.0,0.905
1,64,1,1000000,200,100,0.95,MLP,MLP,5,4000,0.02,0.95
1,64,1,1000000,200,100,0.95,MLP,MLP,5,4200,0.0,0.995
1,64,1,1000000,200,100,0.95,MLP,MLP,5,4400,0.055,0.76
1,64,1,1000000,200,100,0.95,MLP,MLP,5,4600,0.055,0.795
1,64,1,1000000,200,100,0.95,MLP,MLP,5,4800,0.035,0.8
1,64,1,1000000,200,100,0.95,MLP,MLP,5,5000,0.135,0.135
1,64,1,1000000,200,100,0.95,MLP,MLP,5,5200,0.02,0.66
1,64,1,1000000,200,100,0.95,MLP,MLP,5,5400,0.025,0.025
1,64,1,1000000,200,100,0.95,MLP,MLP,5,5600,0.02,0.155
1,64,1,1000000,200,100,0.95,MLP,MLP,5,5800,0.045,0.175
1,64,1,1000000,200,100,0.95,MLP,MLP,5,6000,0.085,0.095
1,64,1,1000000,200,100,0.95,MLP,MLP,5,6200,0.025,0.185
1,64,1,1000000,200,100,0.95,MLP,MLP,5,6400,0.02,0.065
1,64,1,1000000,200,100,0.95,MLP,MLP,5,6600,0.005,0.14
1,64,1,1000000,200,100,0.95,MLP,MLP,5,6800,0.03,1.0
1,64,1,1000000,200,100,0.95,MLP,MLP,5,7000,0.02,0.98
1,64,1,1000000,200,100,0.95,MLP,MLP,5,7200,0.015,1.0
1,64,1,1000000,200,100,0.95,MLP,MLP,5,7400,0.0,0.99
1,64,1,1000000,200,100,0.95,MLP,MLP,5,7600,0.01,0.99
2,64,1,1000000,200,100,0.95,MLP,MLP,5,400,0.015,0.35
2,64,1,1000000,200,100,0.95,MLP,MLP,5,600,0.0,0.265
2,64,1,1000000,200,100,0.95,MLP,MLP,5,800,0.005,0.005
2,64,1,1000000,200,100,0.95,MLP,MLP,5,1000,0.015,0.47
2,64,1,1000000,200,100,0.95,MLP,MLP,5,1200,0.015,0.99
2,64,1,1000000,200,100,0.95,MLP,MLP,5,1400,0.035,0.98
2,64,1,1000000,200,100,0.95,MLP,MLP,5,1600,0.035,0.965
2,64,1,1000000,200,100,0.95,MLP,MLP,5,1800,0.055,0.95
2,64,1,1000000,200,100,0.95,MLP,MLP,5,2000,0.035,0.955
3,64,1,1000000,200,100,0.95,MLP,MLP,5,400,0.02,0.02
3,64,1,1000000,200,100,0.95,MLP,MLP,5,600,0.0,0.335
3,64,1,1000000,200,100,0.95,MLP,MLP,5,800,0.025,0.505
3,64,1,1000000,200,100,0.95,MLP,MLP,5,1000,0.0,0.86
3,64,1,1000000,200,100,0.95,MLP,MLP,5,1200,0.0,0.175
3,64,1,1000000,200,100,0.95,MLP,MLP,5,1400,0.02,0.265
3,64,1,1000000,200,100,0.95,MLP,MLP,5,1600,0.005,0.39
3,64,1,1000000,200,100,0.95,MLP,MLP,5,1800,0.0,0.635
3,64,1,1000000,200,100,0.95,MLP,MLP,5,2000,0.0,0.47
3,64,1,1000000,200,100,0.95,MLP,MLP,5,2200,0.0,0.47
3,64,1,1000000,200,100,0.95,MLP,MLP,5,2400,0.01,0.97
3,64,1,1000000,200,100,0.95,MLP,MLP,5,2600,0.0,0.165
3,64,1,1000000,200,100,0.95,MLP,MLP,5,2800,0.0,0.02
3,64,1,1000000,200,100,0.95,MLP,MLP,5,3000,0.005,0.54
3,64,1,1000000,200,100,0.95,MLP,MLP,5,3200,0.0,0.335
3,64,1,1000000,200,100,0.95,MLP,MLP,5,3400,0.0,0.99
3,64,1,1000000,200,100,0.95,MLP,MLP,5,3600,0.0,0.995
3,64,1,1000000,200,100,0.95,MLP,MLP,5,3800,0.045,0.41
3,64,1,1000000,200,100,0.95,MLP,MLP,5,4000,0.0,0.845
3,64,1,1000000,200,100,0.95,MLP,MLP,5,4200,0.0,1.0
3,64,1,1000000,200,100,0.95,MLP,MLP,5,4400,0.0,0.985
3,64,1,1000000,200,100,0.95,MLP,MLP,5,4600,0.0,0.975
3,64,1,1000000,200,100,0.95,MLP,MLP,5,4800,0.09,0.495
3,64,1,1000000,200,100,0.95,MLP,MLP,5,5000,0.0,1.0
3,64,1,1000000,200,100,0.95,MLP,MLP,5,5200,0.0,0.985
3,64,1,1000000,200,100,0.95,MLP,MLP,5,5400,0.0,0.96
3,64,1,1000000,200,100,0.95,MLP,MLP,5,5600,0.13,0.475
3,64,1,1000000,200,100,0.95,MLP,MLP,5,5800,0.0,0.395
3,64,1,1000000,200,100,0.95,MLP,MLP,5,6000,0.0,0.645
3,64,1,1000000,200,100,0.95,MLP,MLP,5,6200,0.0,0.99
3,64,1,1000000,200,100,0.95,MLP,MLP,5,6400,0.0,0.975
3,64,1,1000000,200,100,0.95,MLP,MLP,5,6600,0.0,0.945
3,64,1,1000000,200,100,0.95,MLP,MLP,5,6800,0.0,0.97
3,64,1,1000000,200,100,0.95,MLP,MLP,5,7000,0.0,0.97
3,64,1,1000000,200,100,0.95,MLP,MLP,5,7200,0.0,0.95
3,64,1,1000000,200,100,0.95,MLP,MLP,5,7400,0.515,0.82
3,64,1,1000000,200,100,0.95,MLP,MLP,5,7600,0.0,0.585
3,64,1,1000000,200,100,0.95,MLP,MLP,5,7800,0.0,1.0
3,64,1,1000000,200,100,0.95,MLP,MLP,5,8000,0.0,1.0
3,64,1,1000000,200,100,0.95,MLP,MLP,5,8200,0.0,1.0
3,64,1,1000000,200,100,0.95,MLP,MLP,5,8400,0.0,0.99
3,64,1,1000000,200,100,0.95,MLP,MLP,5,8600,0.015,0.77
3,64,1,1000000,200,100,0.95,MLP,MLP,5,8800,0.0,1.0
3,64,1,1000000,200,100,0.95,MLP,MLP,5,9000,0.0,1.0
3,64,1,1000000,200,100,0.95,MLP,MLP,5,9200,0.06,0.99
3,64,1,1000000,200,100,0.95,MLP,MLP,5,9400,0.01,0.985
3,64,1,1000000,200,100,0.95,MLP,MLP,5,9600,0.0,0.99
4,64,1,1000000,200,100,0.95,MLP,MLP,5,400,0.05,0.05
4,64,1,1000000,200,100,0.95,MLP,MLP,5,600,0.0,0.72
4,64,1,1000000,200,100,0.95,MLP,MLP,5,800,0.0,0.01
4,64,1,1000000,200,100,0.95,MLP,MLP,5,1000,0.01,0.39
4,64,1,1000000,200,100,0.95,MLP,MLP,5,1200,0.0,0.37
4,64,1,1000000,200,100,0.95,MLP,MLP,5,1400,0.05,0.3
4,64,1,1000000,200,100,0.95,MLP,MLP,5,1600,0.01,0.635
4,64,1,1000000,200,100,0.95,MLP,MLP,5,1800,0.0,1.0
4,64,1,1000000,200,100,0.95,MLP,MLP,5,2000,0.005,0.545
4,64,1,1000000,200,100,0.95,MLP,MLP,5,2200,0.0,0.01
4,64,1,1000000,200,100,0.95,MLP,MLP,5,2400,0.035,0.655
4,64,1,1000000,200,100,0.95,MLP,MLP,5,2600,0.065,0.655
4,64,1,1000000,200,100,0.95,MLP,MLP,5,2800,0.06,0.325
4,64,1,1000000,200,100,0.95,MLP,MLP,5,3000,0.055,0.21
4,64,1,1000000,200,100,0.95,MLP,MLP,5,3200,0.0,1.0
4,64,1,1000000,200,100,0.95,MLP,MLP,5,3400,0.0,1.0
4,64,1,1000000,200,100,0.95,MLP,MLP,5,3600,0.0,0.81
4,64,1,1000000,200,100,0.95,MLP,MLP,5,3800,0.0,0.365
4,64,1,1000000,200,100,0.95,MLP,MLP,5,4000,0.145,0.51
4,64,1,1000000,200,100,0.95,MLP,MLP,5,4200,0.005,0.87
4,64,1,1000000,200,100,0.95,MLP,MLP,5,4400,0.0,1.0
4,64,1,1000000,200,100,0.95,MLP,MLP,5,4600,0.0,0.995
4,64,1,1000000,200,100,0.95,MLP,MLP,5,4800,0.285,0.835
4,64,1,1000000,200,100,0.95,MLP,MLP,5,5000,0.01,0.985
4,64,1,1000000,200,100,0.95,MLP,MLP,5,5200,0.005,1.0
4,64,1,1000000,200,100,0.95,MLP,MLP,5,5400,0.03,0.04
4,64,1,1000000,200,100,0.95,MLP,MLP,5,5600,0.08,0.45
4,64,1,1000000,200,100,0.95,MLP,MLP,5,5800,0.125,0.17
4,64,1,1000000,200,100,0.95,MLP,MLP,5,6000,0.005,0.23
4,64,1,1000000,200,100,0.95,MLP,MLP,5,6200,0.065,0.735
4,64,1,1000000,200,100,0.95,MLP,MLP,5,6400,0.0,0.155
4,64,1,1000000,200,100,0.95,MLP,MLP,5,6600,0.0,0.045
4,64,1,1000000,200,100,0.95,MLP,MLP,5,6800,0.0,0.205
4,64,1,1000000,200,100,0.95,MLP,MLP,5,7000,0.005,0.615
4,64,1,1000000,200,100,0.95,MLP,MLP,5,7200,0.0,1.0
4,64,1,1000000,200,100,0.95,MLP,MLP,5,7400,0.0,1.0
4,64,1,1000000,200,100,0.95,MLP,MLP,5,7600,0.0,1.0
4,64,1,1000000,200,100,0.95,MLP,MLP,5,7800,0.0,1.0
4,64,1,1000000,200,100,0.95,MLP,MLP,5,8000,0.0,0.995
5,64,1,1000000,200,100,0.95,MLP,MLP,5,400,1.0,1.0
5,64,1,1000000,200,100,0.95,MLP,MLP,5,600,1.0,1.0
5,64,1,1000000,200,100,0.95,MLP,MLP,5,800,1.0,1.0
5,64,1,1000000,200,100,0.95,MLP,MLP,5,1000,0.955,0.955
5,64,1,1000000,200,100,0.95,MLP,MLP,5,1200,0.995,0.995
6,64,1,1000000,200,100,0.95,MLP,MLP,5,400,0.0,0.0
6,64,1,1000000,200,100,0.95,MLP,MLP,5,600,0.0,0.03
6,64,1,1000000,200,100,0.95,MLP,MLP,5,800,0.01,0.75
6,64,1,1000000,200,100,0.95,MLP,MLP,5,1000,0.0,0.615
6,64,1,1000000,200,100,0.95,MLP,MLP,5,1200,0.0,0.465
6,64,1,1000000,200,100,0.95,MLP,MLP,5,1400,0.0,0.655
6,64,1,1000000,200,100,0.95,MLP,MLP,5,1600,0.0,0.605
6,64,1,1000000,200,100,0.95,MLP,MLP,5,1800,0.0,0.24
6,64,1,1000000,200,100,0.95,MLP,MLP,5,2000,0.0,0.765
6,64,1,1000000,200,100,0.95,MLP,MLP,5,2200,0.0,0.96
6,64,1,1000000,200,100,0.95,MLP,MLP,5,2400,0.0,0.005
6,64,1,1000000,200,100,0.95,MLP,MLP,5,2600,0.0,0.05
6,64,1,1000000,200,100,0.95,MLP,MLP,5,2800,0.01,0.525
6,64,1,1000000,200,100,0.95,MLP,MLP,5,3000,0.0,0.815
6,64,1,1000000,200,100,0.95,MLP,MLP,5,3200,0.065,0.16
6,64,1,1000000,200,100,0.95,MLP,MLP,5,3400,0.38,0.715
6,64,1,1000000,200,100,0.95,MLP,MLP,5,3600,0.0,0.365
6,64,1,1000000,200,100,0.95,MLP,MLP,5,3800,0.0,0.06
6,64,1,1000000,200,100,0.95,MLP,MLP,5,4000,0.0,0.8
6,64,1,1000000,200,100,0.95,MLP,MLP,5,4200,0.0,0.99
6,64,1,1000000,200,100,0.95,MLP,MLP,5,4400,0.005,0.985
6,64,1,1000000,200,100,0.95,MLP,MLP,5,4600,0.01,0.75
6,64,1,1000000,200,100,0.95,MLP,MLP,5,4800,0.0,0.95
6,64,1,1000000,200,100,0.95,MLP,MLP,5,5000,0.0,0.955
6,64,1,1000000,200,100,0.95,MLP,MLP,5,5200,0.06,0.995
6,64,1,1000000,200,100,0.95,MLP,MLP,5,5400,0.0,0.99
6,64,1,1000000,200,100,0.95,MLP,MLP,5,5600,0.0,0.93
6,64,1,1000000,200,100,0.95,MLP,MLP,5,5800,0.0,0.69
6,64,1,1000000,200,100,0.95,MLP,MLP,5,6000,0.08,0.485
6,64,1,1000000,200,100,0.95,MLP,MLP,5,6200,0.03,0.335
6,64,1,1000000,200,100,0.95,MLP,MLP,5,6400,0.0,0.51
6,64,1,1000000,200,100,0.95,MLP,MLP,5,6600,0.17,0.7
6,64,1,1000000,200,100,0.95,MLP,MLP,5,6800,0.025,0.11
6,64,1,1000000,200,100,0.95,MLP,MLP,5,7000,0.0,0.435
6,64,1,1000000,200,100,0.95,MLP,MLP,5,7200,0.0,0.855
6,64,1,1000000,200,100,0.95,MLP,MLP,5,7400,0.0,0.985
6,64,1,1000000,200,100,0.95,MLP,MLP,5,7600,0.0,1.0
6,64,1,1000000,200,100,0.95,MLP,MLP,5,7800,0.205,0.545
6,64,1,1000000,200,100,0.95,MLP,MLP,5,8000,0.0,0.75
6,64,1,1000000,200,100,0.95,MLP,MLP,5,8200,0.0,0.495
6,64,1,1000000,200,100,0.95,MLP,MLP,5,8400,0.0,0.645
6,64,1,1000000,200,100,0.95,MLP,MLP,5,8600,0.0,0.995
6,64,1,1000000,200,100,0.95,MLP,MLP,5,8800,0.0,0.99
6,64,1,1000000,200,100,0.95,MLP,MLP,5,9000,0.415,0.945
6,64,1,1000000,200,100,0.95,MLP,MLP,5,9200,0.0,0.49
6,64,1,1000000,200,100,0.95,MLP,MLP,5,9400,0.0,0.57
6,64,1,1000000,200,100,0.95,MLP,MLP,5,9600,0.045,0.48
6,64,1,1000000,200,100,0.95,MLP,MLP,5,9800,0.0,0.135
6,64,1,1000000,200,100,0.95,MLP,MLP,5,10000,0.0,0.445
6,64,1,1000000,200,100,0.95,MLP,MLP,5,10200,0.555,0.55
6,64,1,1000000,200,100,0.95,MLP,MLP,5,10400,0.0,0.235
6,64,1,1000000,200,100,0.95,MLP,MLP,5,10600,0.0,0.26
6,64,1,1000000,200,100,0.95,MLP,MLP,5,10800,0.105,0.205
6,64,1,1000000,200,100,0.95,MLP,MLP,5,11000,0.0,0.36
6,64,1,1000000,200,100,0.95,MLP,MLP,5,11200,0.04,0.91
6,64,1,1000000,200,100,0.95,MLP,MLP,5,11400,0.0,0.89
6,64,1,1000000,200,100,0.95,MLP,MLP,5,11600,0.125,0.36
6,64,1,1000000,200,100,0.95,MLP,MLP,5,11800,0.0,0.565
6,64,1,1000000,200,100,0.95,MLP,MLP,5,12000,0.525,0.52
6,64,1,1000000,200,100,0.95,MLP,MLP,5,12200,0.01,0.91
6,64,1,1000000,200,100,0.95,MLP,MLP,5,12400,0.0,1.0
6,64,1,1000000,200,100,0.95,MLP,MLP,5,12600,0.025,0.34
6,64,1,1000000,200,100,0.95,MLP,MLP,5,12800,0.0,0.665
6,64,1,1000000,200,100,0.95,MLP,MLP,5,13000,0.0,0.985
6,64,1,1000000,200,100,0.95,MLP,MLP,5,13200,0.715,0.815
6,64,1,1000000,200,100,0.95,MLP,MLP,5,13400,0.0,0.68
6,64,1,1000000,200,100,0.95,MLP,MLP,5,13600,0.0,0.985
6,64,1,1000000,200,100,0.95,MLP,MLP,5,13800,0.0,0.99
6,64,1,1000000,200,100,0.95,MLP,MLP,5,14000,0.0,1.0
6,64,1,1000000,200,100,0.95,MLP,MLP,5,14200,0.005,0.995
6,64,1,1000000,200,100,0.95,MLP,MLP,5,14400,0.025,0.98
7,64,1,1000000,200,100,0.95,MLP,MLP,5,400,0.02,0.02
7,64,1,1000000,200,100,0.95,MLP,MLP,5,600,0.0,0.945
7,64,1,1000000,200,100,0.95,MLP,MLP,5,800,0.0,0.605
7,64,1,1000000,200,100,0.95,MLP,MLP,5,1000,0.0,0.975
7,64,1,1000000,200,100,0.95,MLP,MLP,5,1200,0.0,0.905
7,64,1,1000000,200,100,0.95,MLP,MLP,5,1400,0.0,0.33
7,64,1,1000000,200,100,0.95,MLP,MLP,5,1600,0.0,0.395
7,64,1,1000000,200,100,0.95,MLP,MLP,5,1800,0.0,1.0
7,64,1,1000000,200,100,0.95,MLP,MLP,5,2000,0.0,0.89
7,64,1,1000000,200,100,0.95,MLP,MLP,5,2200,0.015,0.24
7,64,1,1000000,200,100,0.95,MLP,MLP,5,2400,0.045,0.31
7,64,1,1000000,200,100,0.95,MLP,MLP,5,2600,0.01,0.205
7,64,1,1000000,200,100,0.95,MLP,MLP,5,2800,0.0,0.01
7,64,1,1000000,200,100,0.95,MLP,MLP,5,3000,0.0,0.045
7,64,1,1000000,200,100,0.95,MLP,MLP,5,3200,0.0,0.97
7,64,1,1000000,200,100,0.95,MLP,MLP,5,3400,0.0,0.995
7,64,1,1000000,200,100,0.95,MLP,MLP,5,3600,0.015,0.15
7,64,1,1000000,200,100,0.95,MLP,MLP,5,3800,0.0,0.13
7,64,1,1000000,200,100,0.95,MLP,MLP,5,4000,0.075,0.8
7,64,1,1000000,200,100,0.95,MLP,MLP,5,4200,0.01,0.15
7,64,1,1000000,200,100,0.95,MLP,MLP,5,4400,0.09,0.86
7,64,1,1000000,200,100,0.95,MLP,MLP,5,4600,0.0,0.995
7,64,1,1000000,200,100,0.95,MLP,MLP,5,4800,0.0,1.0
7,64,1,1000000,200,100,0.95,MLP,MLP,5,5000,0.0,0.99
7,64,1,1000000,200,100,0.95,MLP,MLP,5,5200,0.0,0.99
7,64,1,1000000,200,100,0.95,MLP,MLP,5,5400,0.0,1.0
8,64,1,1000000,200,100,0.95,MLP,MLP,5,400,0.015,0.095
8,64,1,1000000,200,100,0.95,MLP,MLP,5,600,0.0,0.495
8,64,1,1000000,200,100,0.95,MLP,MLP,5,800,0.0,0.7
8,64,1,1000000,200,100,0.95,MLP,MLP,5,1000,0.0,0.63
8,64,1,1000000,200,100,0.95,MLP,MLP,5,1200,0.0,0.02
8,64,1,1000000,200,100,0.95,MLP,MLP,5,1400,0.01,0.33
8,64,1,1000000,200,100,0.95,MLP,MLP,5,1600,0.0,0.0
8,64,1,1000000,200,100,0.95,MLP,MLP,5,1800,0.0,0.0
8,64,1,1000000,200,100,0.95,MLP,MLP,5,2000,0.0,0.16
8,64,1,1000000,200,100,0.95,MLP,MLP,5,2200,0.0,0.335
8,64,1,1000000,200,100,0.95,MLP,MLP,5,2400,0.0,0.82
8,64,1,1000000,200,100,0.95,MLP,MLP,5,2600,0.0,0.73
8,64,1,1000000,200,100,0.95,MLP,MLP,5,2800,0.0,0.885
8,64,1,1000000,200,100,0.95,MLP,MLP,5,3000,0.0,0.21
8,64,1,1000000,200,100,0.95,MLP,MLP,5,3200,0.0,0.175
8,64,1,1000000,200,100,0.95,MLP,MLP,5,3400,0.0,0.175
8,64,1,1000000,200,100,0.95,MLP,MLP,5,3600,0.0,0.275
8,64,1,1000000,200,100,0.95,MLP,MLP,5,3800,0.075,0.885
8,64,1,1000000,200,100,0.95,MLP,MLP,5,4000,0.0,0.08
8,64,1,1000000,200,100,0.95,MLP,MLP,5,4200,0.0,0.0
8,64,1,1000000,200,100,0.95,MLP,MLP,5,4400,0.0,0.19
8,64,1,1000000,200,100,0.95,MLP,MLP,5,4600,0.185,0.2
8,64,1,1000000,200,100,0.95,MLP,MLP,5,4800,0.0,0.445
8,64,1,1000000,200,100,0.95,MLP,MLP,5,5000,0.0,0.255
8,64,1,1000000,200,100,0.95,MLP,MLP,5,5200,0.075,0.825
8,64,1,1000000,200,100,0.95,MLP,MLP,5,5400,0.0,0.15
8,64,1,1000000,200,100,0.95,MLP,MLP,5,5600,0.015,0.565
8,64,1,1000000,200,100,0.95,MLP,MLP,5,5800,0.0,0.845
8,64,1,1000000,200,100,0.95,MLP,MLP,5,6000,0.0,0.985
8,64,1,1000000,200,100,0.95,MLP,MLP,5,6200,0.14,0.195
8,64,1,1000000,200,100,0.95,MLP,MLP,5,6400,0.15,0.38
8,64,1,1000000,200,100,0.95,MLP,MLP,5,6600,0.0,0.195
8,64,1,1000000,200,100,0.95,MLP,MLP,5,6800,0.0,0.075
8,64,1,1000000,200,100,0.95,MLP,MLP,5,7000,0.195,0.06
8,64,1,1000000,200,100,0.95,MLP,MLP,5,7200,0.0,0.175
8,64,1,1000000,200,100,0.95,MLP,MLP,5,7400,0.0,1.0
8,64,1,1000000,200,100,0.95,MLP,MLP,5,7600,0.0,0.345
8,64,1,1000000,200,100,0.95,MLP,MLP,5,7800,0.0,0.0
8,64,1,1000000,200,100,0.95,MLP,MLP,5,8000,0.01,0.975
8,64,1,1000000,200,100,0.95,MLP,MLP,5,8200,0.0,0.995
8,64,1,1000000,200,100,0.95,MLP,MLP,5,8400,0.0,0.975
8,64,1,1000000,200,100,0.95,MLP,MLP,5,8600,0.305,0.315
8,64,1,1000000,200,100,0.95,MLP,MLP,5,8800,0.0,0.735
8,64,1,1000000,200,100,0.95,MLP,MLP,5,9000,0.0,1.0
8,64,1,1000000,200,100,0.95,MLP,MLP,5,9200,0.0,0.995
8,64,1,1000000,200,100,0.95,MLP,MLP,5,9400,0.015,0.71
8,64,1,1000000,200,100,0.95,MLP,MLP,5,9600,0.0,0.79
8,64,1,1000000,200,100,0.95,MLP,MLP,5,9800,0.0,0.0
8,64,1,1000000,200,100,0.95,MLP,MLP,5,10000,0.0,0.01
8,64,1,1000000,200,100,0.95,MLP,MLP,5,10200,0.525,0.61
8,64,1,1000000,200,100,0.95,MLP,MLP,5,10400,0.0,0.1
8,64,1,1000000,200,100,0.95,MLP,MLP,5,10600,0.0,0.625
8,64,1,1000000,200,100,0.95,MLP,MLP,5,10800,0.0,1.0
8,64,1,1000000,200,100,0.95,MLP,MLP,5,11000,0.135,0.125
8,64,1,1000000,200,100,0.95,MLP,MLP,5,11200,0.0,0.165
8,64,1,1000000,200,100,0.95,MLP,MLP,5,11400,0.0,0.085
8,64,1,1000000,200,100,0.95,MLP,MLP,5,11600,0.0,0.0
8,64,1,1000000,200,100,0.95,MLP,MLP,5,11800,0.375,0.66
8,64,1,1000000,200,100,0.95,MLP,MLP,5,12000,0.0,0.73
8,64,1,1000000,200,100,0.95,MLP,MLP,5,12200,0.0,0.94
8,64,1,1000000,200,100,0.95,MLP,MLP,5,12400,0.44,0.585
8,64,1,1000000,200,100,0.95,MLP,MLP,5,12600,0.68,0.875
8,64,1,1000000,200,100,0.95,MLP,MLP,5,12800,0.29,0.42
8,64,1,1000000,200,100,0.95,MLP,MLP,5,13000,0.0,0.75
8,64,1,1000000,200,100,0.95,MLP,MLP,5,13200,0.0,0.74
8,64,1,1000000,200,100,0.95,MLP,MLP,5,13400,0.0,0.48
8,64,1,1000000,200,100,0.95,MLP,MLP,5,13600,0.14,0.86
8,64,1,1000000,200,100,0.95,MLP,MLP,5,13800,0.0,0.845
8,64,1,1000000,200,100,0.95,MLP,MLP,5,14000,0.0,0.86
8,64,1,1000000,200,100,0.95,MLP,MLP,5,14200,0.0,1.0
8,64,1,1000000,200,100,0.95,MLP,MLP,5,14400,0.0,0.99
8,64,1,1000000,200,100,0.95,MLP,MLP,5,14600,0.7,0.815
8,64,1,1000000,200,100,0.95,MLP,MLP,5,14800,0.105,0.415
8,64,1,1000000,200,100,0.95,MLP,MLP,5,15000,0.0,0.615
8,64,1,1000000,200,100,0.95,MLP,MLP,5,15200,0.0,0.995
8,64,1,1000000,200,100,0.95,MLP,MLP,5,15400,0.05,0.47
8,64,1,1000000,200,100,0.95,MLP,MLP,5,15600,0.0,0.07
8,64,1,1000000,200,100,0.95,MLP,MLP,5,15800,0.005,0.025
8,64,1,1000000,200,100,0.95,MLP,MLP,5,16000,0.65,0.62
8,64,1,1000000,200,100,0.95,MLP,MLP,5,16200,0.0,0.0
8,64,1,1000000,200,100,0.95,MLP,MLP,5,16400,0.0,0.865
8,64,1,1000000,200,100,0.95,MLP,MLP,5,16600,0.0,0.99
8,64,1,1000000,200,100,0.95,MLP,MLP,5,16800,0.245,0.255
8,64,1,1000000,200,100,0.95,MLP,MLP,5,17000,0.0,0.0
8,64,1,1000000,200,100,0.95,MLP,MLP,5,17200,0.435,0.67
8,64,1,1000000,200,100,0.95,MLP,MLP,5,17400,0.0,0.34
8,64,1,1000000,200,100,0.95,MLP,MLP,5,17600,0.0,0.52
8,64,1,1000000,200,100,0.95,MLP,MLP,5,17800,0.0,0.925
8,64,1,1000000,200,100,0.95,MLP,MLP,5,18000,0.315,0.315
8,64,1,1000000,200,100,0.95,MLP,MLP,5,18200,0.675,0.695
8,64,1,1000000,200,100,0.95,MLP,MLP,5,18400,0.335,1.0
8,64,1,1000000,200,100,0.95,MLP,MLP,5,18600,0.0,1.0
8,64,1,1000000,200,100,0.95,MLP,MLP,5,18800,0.0,1.0
8,64,1,1000000,200,100,0.95,MLP,MLP,5,19000,0.16,0.69
8,64,1,1000000,200,100,0.95,MLP,MLP,5,19200,0.0,0.22
8,64,1,1000000,200,100,0.95,MLP,MLP,5,19400,0.0,0.09
8,64,1,1000000,200,100,0.95,MLP,MLP,5,19600,0.0,1.0
8,64,1,1000000,200,100,0.95,MLP,MLP,5,19800,0.505,0.65
