seed,n_bits,k,train_data,auth_CRPs,searches,threshold,server_predictor,attacker_predictor,min_auths,viable_CRPs,server_accuracy,attacker_accuracy
4,64,1,1000000,200,100,0.95,MLP,MLP,5,400,0.0,0.46
4,64,1,1000000,200,100,0.95,MLP,MLP,5,600,0.0,0.36
4,64,1,1000000,200,100,0.95,MLP,MLP,5,800,0.0,0.49
4,64,1,1000000,200,100,0.95,MLP,MLP,5,1000,0.0,0.455
4,64,1,1000000,200,100,0.95,MLP,MLP,5,1200,0.0,0.52
4,64,1,1000000,200,100,0.95,MLP,MLP,5,1400,0.0,0.45
4,64,1,1000000,200,100,0.95,MLP,MLP,5,1600,0.0,0.945
4,64,1,1000000,200,100,0.95,MLP,MLP,5,1800,0.0,0.93
4,64,1,1000000,200,100,0.95,MLP,MLP,5,2000,0.0,0.96
4,64,1,1000000,200,100,0.95,MLP,MLP,5,2200,0.0,0.96
4,64,1,1000000,200,100,0.95,MLP,MLP,5,2400,0.0,0.935
4,64,1,1000000,200,100,0.95,MLP,MLP,5,2600,0.0,0.965
4,64,1,1000000,200,100,0.95,MLP,MLP,5,2800,0.0,0.98
4,64,1,1000000,200,100,0.95,MLP,MLP,5,3000,0.0,0.98
4,64,1,1000000,200,100,0.95,MLP,MLP,5,3200,0.0,0.99
4,64,1,1000000,200,100,0.95,MLP,MLP,5,3400,0.0,0.255
4,64,1,1000000,200,100,0.95,MLP,MLP,5,3600,0.0,0.385
4,64,1,1000000,200,100,0.95,MLP,MLP,5,3800,0.0,0.54
4,64,1,1000000,200,100,0.95,MLP,MLP,5,4000,0.0,0.975
4,64,1,1000000,200,100,0.95,MLP,MLP,5,4200,0.0,0.965
4,64,1,1000000,200,100,0.95,MLP,MLP,5,4400,0.025,0.3
4,64,1,1000000,200,100,0.95,MLP,MLP,5,4600,0.0,0.29
4,64,1,1000000,200,100,0.95,MLP,MLP,5,4800,0.0,0.575
4,64,1,1000000,200,100,0.95,MLP,MLP,5,5000,0.0,0.995
4,64,1,1000000,200,100,0.95,MLP,MLP,5,5200,0.0,1.0
4,64,1,1000000,200,100,0.95,MLP,MLP,5,5400,0.0,0.995
4,64,1,1000000,200,100,0.95,MLP,MLP,5,5600,0.0,0.985
4,64,1,1000000,200,100,0.95,MLP,MLP,5,5800,0.0,0.975
5,64,1,1000000,200,100,0.95,MLP,MLP,5,400,0.0,0.685
5,64,1,1000000,200,100,0.95,MLP,MLP,5,600,0.0,0.655
5,64,1,1000000,200,100,0.95,MLP,MLP,5,800,0.0,0.415
5,64,1,1000000,200,100,0.95,MLP,MLP,5,1000,0.0,0.5
5,64,1,1000000,200,100,0.95,MLP,MLP,5,1200,0.0,0.745
5,64,1,1000000,200,100,0.95,MLP,MLP,5,1400,0.0,0.95
5,64,1,1000000,200,100,0.95,MLP,MLP,5,1600,0.0,0.82
5,64,1,1000000,200,100,0.95,MLP,MLP,5,1800,0.0,0.885
5,64,1,1000000,200,100,0.95,MLP,MLP,5,2000,0.0,0.96
5,64,1,1000000,200,100,0.95,MLP,MLP,5,2200,0.0,0.965
5,64,1,1000000,200,100,0.95,MLP,MLP,5,2400,0.0,0.925
5,64,1,1000000,200,100,0.95,MLP,MLP,5,2600,0.0,0.19
5,64,1,1000000,200,100,0.95,MLP,MLP,5,2800,0.0,0.53
5,64,1,1000000,200,100,0.95,MLP,MLP,5,3000,0.0,0.76
5,64,1,1000000,200,100,0.95,MLP,MLP,5,3200,0.0,0.975
5,64,1,1000000,200,100,0.95,MLP,MLP,5,3400,0.0,0.955
5,64,1,1000000,200,100,0.95,MLP,MLP,5,3600,0.0,0.995
5,64,1,1000000,200,100,0.95,MLP,MLP,5,3800,0.0,0.34
5,64,1,1000000,200,100,0.95,MLP,MLP,5,4000,0.0,0.56
5,64,1,1000000,200,100,0.95,MLP,MLP,5,4200,0.0,0.975
5,64,1,1000000,200,100,0.95,MLP,MLP,5,4400,0.0,0.99
5,64,1,1000000,200,100,0.95,MLP,MLP,5,4600,0.0,0.985
5,64,1,1000000,200,100,0.95,MLP,MLP,5,4800,0.0,0.98
5,64,1,1000000,200,100,0.95,MLP,MLP,5,5000,0.0,0.99
6,64,1,1000000,200,100,0.95,MLP,MLP,5,400,0.0,0.57
6,64,1,1000000,200,100,0.95,MLP,MLP,5,600,0.0,0.78
6,64,1,1000000,200,100,0.95,MLP,MLP,5,800,0.0,0.935
6,64,1,1000000,200,100,0.95,MLP,MLP,5,1000,0.0,0.905
6,64,1,1000000,200,100,0.95,MLP,MLP,5,1200,0.0,0.925
6,64,1,1000000,200,100,0.95,MLP,MLP,5,1400,0.0,0.965
6,64,1,1000000,200,100,0.95,MLP,MLP,5,1600,0.0,0.935
6,64,1,1000000,200,100,0.95,MLP,MLP,5,1800,0.0,0.965
6,64,1,1000000,200,100,0.95,MLP,MLP,5,2000,0.0,0.305
6,64,1,1000000,200,100,0.95,MLP,MLP,5,2200,0.0,0.67
6,64,1,1000000,200,100,0.95,MLP,MLP,5,2400,0.0,0.975
6,64,1,1000000,200,100,0.95,MLP,MLP,5,2600,0.0,0.985
6,64,1,1000000,200,100,0.95,MLP,MLP,5,2800,0.0,0.99
6,64,1,1000000,200,100,0.95,MLP,MLP,5,3000,0.0,0.985
6,64,1,1000000,200,100,0.95,MLP,MLP,5,3200,0.0,0.34
6,64,1,1000000,200,100,0.95,MLP,MLP,5,3400,0.0,0.48
6,64,1,1000000,200,100,0.95,MLP,MLP,5,3600,0.0,0.835
6,64,1,1000000,200,100,0.95,MLP,MLP,5,3800,0.0,0.995
6,64,1,1000000,200,100,0.95,MLP,MLP,5,4000,0.0,0.985
6,64,1,1000000,200,100,0.95,MLP,MLP,5,4200,0.0,1.0
6,64,1,1000000,200,100,0.95,MLP,MLP,5,4400,0.03,0.455
6,64,1,1000000,200,100,0.95,MLP,MLP,5,4600,0.0,0.455
6,64,1,1000000,200,100,0.95,MLP,MLP,5,4800,0.0,0.605
6,64,1,1000000,200,100,0.95,MLP,MLP,5,5000,0.0,0.98
6,64,1,1000000,200,100,0.95,MLP,MLP,5,5200,0.0,0.995
6,64,1,1000000,200,100,0.95,MLP,MLP,5,5400,0.0,0.995
6,64,1,1000000,200,100,0.95,MLP,MLP,5,5600,0.0,0.985
6,64,1,1000000,200,100,0.95,MLP,MLP,5,5800,0.0,0.99
7,64,1,1000000,200,100,0.95,MLP,MLP,5,400,0.0,0.635
7,64,1,1000000,200,100,0.95,MLP,MLP,5,600,0.0,0.84
7,64,1,1000000,200,100,0.95,MLP,MLP,5,800,0.0,0.57
7,64,1,1000000,200,100,0.95,MLP,MLP,5,1000,0.0,0.91
7,64,1,1000000,200,100,0.95,MLP,MLP,5,1200,0.0,0.535
7,64,1,1000000,200,100,0.95,MLP,MLP,5,1400,0.0,0.96
7,64,1,1000000,200,100,0.95,MLP,MLP,5,1600,0.0,0.975
7,64,1,1000000,200,100,0.95,MLP,MLP,5,1800,0.0,0.96
7,64,1,1000000,200,100,0.95,MLP,MLP,5,2000,0.0,0.365
7,64,1,1000000,200,100,0.95,MLP,MLP,5,2200,0.0,0.645
7,64,1,1000000,200,100,0.95,MLP,MLP,5,2400,0.0,0.845
7,64,1,1000000,200,100,0.95,MLP,MLP,5,2600,0.0,0.98
7,64,1,1000000,200,100,0.95,MLP,MLP,5,2800,0.0,0.985
7,64,1,1000000,200,100,0.95,MLP,MLP,5,3000,0.0,0.97
7,64,1,1000000,200,100,0.95,MLP,MLP,5,3200,0.0,0.955
7,64,1,1000000,200,100,0.95,MLP,MLP,5,3400,0.0,0.98
8,64,1,1000000,200,100,0.95,MLP,MLP,5,400,0.0,0.5
8,64,1,1000000,200,100,0.95,MLP,MLP,5,600,0.0,0.82
8,64,1,1000000,200,100,0.95,MLP,MLP,5,800,0.0,0.455
8,64,1,1000000,200,100,0.95,MLP,MLP,5,1000,0.0,0.535
8,64,1,1000000,200,100,0.95,MLP,MLP,5,1200,0.0,0.585
8,64,1,1000000,200,100,0.95,MLP,MLP,5,1400,0.0,0.705
8,64,1,1000000,200,100,0.95,MLP,MLP,5,1600,0.0,0.75
8,64,1,1000000,200,100,0.95,MLP,MLP,5,1800,0.0,0.96
8,64,1,1000000,200,100,0.95,MLP,MLP,5,2000,0.0,0.955
8,64,1,1000000,200,100,0.95,MLP,MLP,5,2200,0.0,0.94
8,64,1,1000000,200,100,0.95,MLP,MLP,5,2400,0.0,0.41
8,64,1,1000000,200,100,0.95,MLP,MLP,5,2600,0.0,0.47
8,64,1,1000000,200,100,0.95,MLP,MLP,5,2800,0.0,0.595
8,64,1,1000000,200,100,0.95,MLP,MLP,5,3000,0.0,0.975
8,64,1,1000000,200,100,0.95,MLP,MLP,5,3200,0.0,0.995
8,64,1,1000000,200,100,0.95,MLP,MLP,5,3400,0.0,0.99
8,64,1,1000000,200,100,0.95,MLP,MLP,5,3600,0.0,0.975
8,64,1,1000000,200,100,0.95,MLP,MLP,5,3800,0.0,0.975
9,64,1,1000000,200,100,0.95,MLP,MLP,5,400,0.0,0.3
9,64,1,1000000,200,100,0.95,MLP,MLP,5,600,0.0,0.76
9,64,1,1000000,200,100,0.95,MLP,MLP,5,800,0.0,0.52
9,64,1,1000000,200,100,0.95,MLP,MLP,5,1000,0.0,0.465
9,64,1,1000000,200,100,0.95,MLP,MLP,5,1200,0.0,0.93
9,64,1,1000000,200,100,0.95,MLP,MLP,5,1400,0.0,0.985
9,64,1,1000000,200,100,0.95,MLP,MLP,5,1600,0.0,0.98
9,64,1,1000000,200,100,0.95,MLP,MLP,5,1800,0.0,0.97
9,64,1,1000000,200,100,0.95,MLP,MLP,5,2000,0.0,0.26
9,64,1,1000000,200,100,0.95,MLP,MLP,5,2200,0.0,0.53
9,64,1,1000000,200,100,0.95,MLP,MLP,5,2400,0.0,0.86
9,64,1,1000000,200,100,0.95,MLP,MLP,5,2600,0.0,0.995
9,64,1,1000000,200,100,0.95,MLP,MLP,5,2800,0.0,0.975
9,64,1,1000000,200,100,0.95,MLP,MLP,5,3000,0.0,0.98
9,64,1,1000000,200,100,0.95,MLP,MLP,5,3200,0.0,0.385
9,64,1,1000000,200,100,0.95,MLP,MLP,5,3400,0.0,0.54
9,64,1,1000000,200,100,0.95,MLP,MLP,5,3600,0.0,0.725
9,64,1,1000000,200,100,0.95,MLP,MLP,5,3800,0.0,0.98
9,64,1,1000000,200,100,0.95,MLP,MLP,5,4000,0.0,0.995
9,64,1,1000000,200,100,0.95,MLP,MLP,5,4200,0.0,0.99
9,64,1,1000000,200,100,0.95,MLP,MLP,5,4400,0.03,0.275
9,64,1,1000000,200,100,0.95,MLP,MLP,5,4600,0.0,0.495
9,64,1,1000000,200,100,0.95,MLP,MLP,5,4800,0.0,0.645
9,64,1,1000000,200,100,0.95,MLP,MLP,5,5000,0.0,0.985
9,64,1,1000000,200,100,0.95,MLP,MLP,5,5200,0.0,0.98
9,64,1,1000000,200,100,0.95,MLP,MLP,5,5400,0.0,1.0
9,64,1,1000000,200,100,0.95,MLP,MLP,5,5600,0.0,0.995
9,64,1,1000000,200,100,0.95,MLP,MLP,5,5800,0.0,0.995
10,64,1,1000000,200,100,0.95,MLP,MLP,5,400,0.0,0.575
10,64,1,1000000,200,100,0.95,MLP,MLP,5,600,0.0,0.655
10,64,1,1000000,200,100,0.95,MLP,MLP,5,800,0.0,0.835
10,64,1,1000000,200,100,0.95,MLP,MLP,5,1000,0.0,0.73
10,64,1,1000000,200,100,0.95,MLP,MLP,5,1200,0.0,0.585
10,64,1,1000000,200,100,0.95,MLP,MLP,5,1400,0.0,0.24
10,64,1,1000000,200,100,0.95,MLP,MLP,5,1600,0.0,0.49
10,64,1,1000000,200,100,0.95,MLP,MLP,5,1800,0.0,0.51
10,64,1,1000000,200,100,0.95,MLP,MLP,5,2000,0.0,0.97
10,64,1,1000000,200,100,0.95,MLP,MLP,5,2200,0.0,0.935
10,64,1,1000000,200,100,0.95,MLP,MLP,5,2400,0.0,0.965
10,64,1,1000000,200,100,0.95,MLP,MLP,5,2600,0.0,0.97
10,64,1,1000000,200,100,0.95,MLP,MLP,5,2800,0.0,0.97
10,64,1,1000000,200,100,0.95,MLP,MLP,5,3000,0.0,0.985
10,64,1,1000000,200,100,0.95,MLP,MLP,5,3200,0.0,0.45
10,64,1,1000000,200,100,0.95,MLP,MLP,5,3400,0.0,0.375
10,64,1,1000000,200,100,0.95,MLP,MLP,5,3600,0.0,0.725
10,64,1,1000000,200,100,0.95,MLP,MLP,5,3800,0.0,0.995
10,64,1,1000000,200,100,0.95,MLP,MLP,5,4000,0.0,0.985
10,64,1,1000000,200,100,0.95,MLP,MLP,5,4200,0.0,0.995
10,64,1,1000000,200,100,0.95,MLP,MLP,5,4400,0.0,0.99
10,64,1,1000000,200,100,0.95,MLP,MLP,5,4600,0.0,0.985
11,64,1,1000000,200,100,0.95,MLP,MLP,5,400,0.0,0.6
11,64,1,1000000,200,100,0.95,MLP,MLP,5,600,0.0,0.905
11,64,1,1000000,200,100,0.95,MLP,MLP,5,800,0.0,0.685
11,64,1,1000000,200,100,0.95,MLP,MLP,5,1000,0.0,0.575
11,64,1,1000000,200,100,0.95,MLP,MLP,5,1200,0.0,0.59
11,64,1,1000000,200,100,0.95,MLP,MLP,5,1400,0.0,0.675
11,64,1,1000000,200,100,0.95,MLP,MLP,5,1600,0.0,0.895
11,64,1,1000000,200,100,0.95,MLP,MLP,5,1800,0.0,0.97
11,64,1,1000000,200,100,0.95,MLP,MLP,5,2000,0.0,0.955
11,64,1,1000000,200,100,0.95,MLP,MLP,5,2200,0.0,0.96
11,64,1,1000000,200,100,0.95,MLP,MLP,5,2400,0.0,0.21
11,64,1,1000000,200,100,0.95,MLP,MLP,5,2600,0.0,0.56
11,64,1,1000000,200,100,0.95,MLP,MLP,5,2800,0.0,0.6
11,64,1,1000000,200,100,0.95,MLP,MLP,5,3000,0.0,0.985
11,64,1,1000000,200,100,0.95,MLP,MLP,5,3200,0.0,0.995
11,64,1,1000000,200,100,0.95,MLP,MLP,5,3400,0.0,0.98
11,64,1,1000000,200,100,0.95,MLP,MLP,5,3600,0.0,0.985
11,64,1,1000000,200,100,0.95,MLP,MLP,5,3800,0.0,0.99
12,64,1,1000000,200,100,0.95,MLP,MLP,5,400,0.0,0.37
12,64,1,1000000,200,100,0.95,MLP,MLP,5,600,0.0,0.745
12,64,1,1000000,200,100,0.95,MLP,MLP,5,800,0.0,0.585
12,64,1,1000000,200,100,0.95,MLP,MLP,5,1000,0.0,0.895
12,64,1,1000000,200,100,0.95,MLP,MLP,5,1200,0.0,0.9
12,64,1,1000000,200,100,0.95,MLP,MLP,5,1400,0.0,0.33
12,64,1,1000000,200,100,0.95,MLP,MLP,5,1600,0.0,0.635
12,64,1,1000000,200,100,0.95,MLP,MLP,5,1800,0.0,0.7
12,64,1,1000000,200,100,0.95,MLP,MLP,5,2000,0.0,0.395
12,64,1,1000000,200,100,0.95,MLP,MLP,5,2200,0.0,0.59
12,64,1,1000000,200,100,0.95,MLP,MLP,5,2400,0.0,0.93
12,64,1,1000000,200,100,0.95,MLP,MLP,5,2600,0.0,0.585
12,64,1,1000000,200,100,0.95,MLP,MLP,5,2800,0.0,0.985
12,64,1,1000000,200,100,0.95,MLP,MLP,5,3000,0.0,0.965
12,64,1,1000000,200,100,0.95,MLP,MLP,5,3200,0.0,0.95
12,64,1,1000000,200,100,0.95,MLP,MLP,5,3400,0.015,0.21
12,64,1,1000000,200,100,0.95,MLP,MLP,5,3600,0.0,0.44
12,64,1,1000000,200,100,0.95,MLP,MLP,5,3800,0.0,0.7
12,64,1,1000000,200,100,0.95,MLP,MLP,5,4000,0.0,0.975
12,64,1,1000000,200,100,0.95,MLP,MLP,5,4200,0.0,0.985
12,64,1,1000000,200,100,0.95,MLP,MLP,5,4400,0.0,0.98
12,64,1,1000000,200,100,0.95,MLP,MLP,5,4600,0.0,0.985
12,64,1,1000000,200,100,0.95,MLP,MLP,5,4800,0.0,0.965
13,64,1,1000000,200,100,0.95,MLP,MLP,5,400,0.0,0.68
13,64,1,1000000,200,100,0.95,MLP,MLP,5,600,0.0,0.585
13,64,1,1000000,200,100,0.95,MLP,MLP,5,800,0.0,0.705
13,64,1,1000000,200,100,0.95,MLP,MLP,5,1000,0.0,0.88
13,64,1,1000000,200,100,0.95,MLP,MLP,5,1200,0.0,0.61
13,64,1,1000000,200,100,0.95,MLP,MLP,5,1400,0.0,0.935
13,64,1,1000000,200,100,0.95,MLP,MLP,5,1600,0.0,0.535
13,64,1,1000000,200,100,0.95,MLP,MLP,5,1800,0.0,0.51
13,64,1,1000000,200,100,0.95,MLP,MLP,5,2000,0.0,0.53
13,64,1,1000000,200,100,0.95,MLP,MLP,5,2200,0.0,0.445
13,64,1,1000000,200,100,0.95,MLP,MLP,5,2400,0.0,0.585
13,64,1,1000000,200,100,0.95,MLP,MLP,5,2600,0.0,0.77
13,64,1,1000000,200,100,0.95,MLP,MLP,5,2800,0.0,0.585
13,64,1,1000000,200,100,0.95,MLP,MLP,5,3000,0.0,0.99
13,64,1,1000000,200,100,0.95,MLP,MLP,5,3200,0.0,0.975
13,64,1,1000000,200,100,0.95,MLP,MLP,5,3400,0.0,0.98
13,64,1,1000000,200,100,0.95,MLP,MLP,5,3600,0.0,0.985
13,64,1,1000000,200,100,0.95,MLP,MLP,5,3800,0.0,0.985
14,64,1,1000000,200,100,0.95,MLP,MLP,5,400,0.0,0.475
14,64,1,1000000,200,100,0.95,MLP,MLP,5,600,0.0,0.795
14,64,1,1000000,200,100,0.95,MLP,MLP,5,800,0.0,0.865
14,64,1,1000000,200,100,0.95,MLP,MLP,5,1000,0.0,0.81
14,64,1,1000000,200,100,0.95,MLP,MLP,5,1200,0.0,0.505
14,64,1,1000000,200,100,0.95,MLP,MLP,5,1400,0.0,0.47
14,64,1,1000000,200,100,0.95,MLP,MLP,5,1600,0.0,0.465
14,64,1,1000000,200,100,0.95,MLP,MLP,5,1800,0.0,0.425
14,64,1,1000000,200,100,0.95,MLP,MLP,5,2000,0.0,0.575
14,64,1,1000000,200,100,0.95,MLP,MLP,5,2200,0.0,0.785
14,64,1,1000000,200,100,0.95,MLP,MLP,5,2400,0.0,0.32
14,64,1,1000000,200,100,0.95,MLP,MLP,5,2600,0.0,0.315
14,64,1,1000000,200,100,0.95,MLP,MLP,5,2800,0.0,0.51
14,64,1,1000000,200,100,0.95,MLP,MLP,5,3000,0.0,0.53
14,64,1,1000000,200,100,0.95,MLP,MLP,5,3200,0.0,0.965
14,64,1,1000000,200,100,0.95,MLP,MLP,5,3400,0.0,0.955
14,64,1,1000000,200,100,0.95,MLP,MLP,5,3600,0.0,0.99
14,64,1,1000000,200,100,0.95,MLP,MLP,5,3800,0.0,0.955
14,64,1,1000000,200,100,0.95,MLP,MLP,5,4000,0.0,0.98
15,64,1,1000000,200,100,0.95,MLP,MLP,5,400,0.0,0.44
15,64,1,1000000,200,100,0.95,MLP,MLP,5,600,0.0,0.72
15,64,1,1000000,200,100,0.95,MLP,MLP,5,800,0.0,0.76
15,64,1,1000000,200,100,0.95,MLP,MLP,5,1000,0.0,0.535
15,64,1,1000000,200,100,0.95,MLP,MLP,5,1200,0.0,0.72
15,64,1,1000000,200,100,0.95,MLP,MLP,5,1400,0.0,0.455
15,64,1,1000000,200,100,0.95,MLP,MLP,5,1600,0.0,0.935
15,64,1,1000000,200,100,0.95,MLP,MLP,5,1800,0.0,0.61
15,64,1,1000000,200,100,0.95,MLP,MLP,5,2000,0.0,0.89
15,64,1,1000000,200,100,0.95,MLP,MLP,5,2200,0.0,0.655
15,64,1,1000000,200,100,0.95,MLP,MLP,5,2400,0.0,0.975
15,64,1,1000000,200,100,0.95,MLP,MLP,5,2600,0.0,0.185
15,64,1,1000000,200,100,0.95,MLP,MLP,5,2800,0.0,0.38
15,64,1,1000000,200,100,0.95,MLP,MLP,5,3000,0.0,0.67
15,64,1,1000000,200,100,0.95,MLP,MLP,5,3200,0.0,0.98
15,64,1,1000000,200,100,0.95,MLP,MLP,5,3400,0.0,0.97
15,64,1,1000000,200,100,0.95,MLP,MLP,5,3600,0.0,0.97
15,64,1,1000000,200,100,0.95,MLP,MLP,5,3800,0.0,0.97
15,64,1,1000000,200,100,0.95,MLP,MLP,5,4000,0.0,0.205
15,64,1,1000000,200,100,0.95,MLP,MLP,5,4200,0.0,0.495
15,64,1,1000000,200,100,0.95,MLP,MLP,5,4400,0.0,0.63
15,64,1,1000000,200,100,0.95,MLP,MLP,5,4600,0.0,0.685
15,64,1,1000000,200,100,0.95,MLP,MLP,5,4800,0.0,0.985
15,64,1,1000000,200,100,0.95,MLP,MLP,5,5000,0.0,1.0
15,64,1,1000000,200,100,0.95,MLP,MLP,5,5200,0.0,0.98
15,64,1,1000000,200,100,0.95,MLP,MLP,5,5400,0.09,0.375
15,64,1,1000000,200,100,0.95,MLP,MLP,5,5600,0.0,0.4
15,64,1,1000000,200,100,0.95,MLP,MLP,5,5800,0.0,0.585
15,64,1,1000000,200,100,0.95,MLP,MLP,5,6000,0.0,0.99
