seed,n_bits,k,train_data,auth_CRPs,searches,threshold,server_predictor,attacker_predictor,min_auths,viable_CRPs,server_accuracy,attacker_accuracy
0,64,2,1000000,200,100,0.95,MLP,MLP,5,6600,0.0,0.655
0,64,2,1000000,200,100,0.95,MLP,MLP,5,6800,0.0,0.775
0,64,2,1000000,200,100,0.95,MLP,MLP,5,7000,0.0,0.785
0,64,2,1000000,200,100,0.95,MLP,MLP,5,7200,0.0,0.8
0,64,2,1000000,200,100,0.95,MLP,MLP,5,7400,0.0,0.83
0,64,2,1000000,200,100,0.95,MLP,MLP,5,7600,0.0,0.88
0,64,2,1000000,200,100,0.95,MLP,MLP,5,7800,0.0,0.85
0,64,2,1000000,200,100,0.95,MLP,MLP,5,8000,0.0,0.85
0,64,2,1000000,200,100,0.95,MLP,MLP,5,8200,0.0,0.9
0,64,2,1000000,200,100,0.95,MLP,MLP,5,8400,0.0,0.895
0,64,2,1000000,200,100,0.95,MLP,MLP,5,8600,0.0,0.89
0,64,2,1000000,200,100,0.95,MLP,MLP,5,8800,0.0,0.905
0,64,2,1000000,200,100,0.95,MLP,MLP,5,9000,0.0,0.92
0,64,2,1000000,200,100,0.95,MLP,MLP,5,9200,0.0,0.94
0,64,2,1000000,200,100,0.95,MLP,MLP,5,9400,0.0,0.93
0,64,2,1000000,200,100,0.95,MLP,MLP,5,9600,0.0,0.91
0,64,2,1000000,200,100,0.95,MLP,MLP,5,9800,0.0,0.925
0,64,2,1000000,200,100,0.95,MLP,MLP,5,10000,0.0,0.935
0,64,2,1000000,200,100,0.95,MLP,MLP,5,10200,0.0,0.93
0,64,2,1000000,200,100,0.95,MLP,MLP,5,10400,0.0,0.925
0,64,2,1000000,200,100,0.95,MLP,MLP,5,10600,0.0,0.95
0,64,2,1000000,200,100,0.95,MLP,MLP,5,10800,0.0,0.95
0,64,2,1000000,200,100,0.95,MLP,MLP,5,11000,0.0,0.95
0,64,2,1000000,200,100,0.95,MLP,MLP,5,11200,0.0,0.96
0,64,2,1000000,200,100,0.95,MLP,MLP,5,11400,0.0,0.905
0,64,2,1000000,200,100,0.95,MLP,MLP,5,11600,0.0,0.93
0,64,2,1000000,200,100,0.95,MLP,MLP,5,11800,0.0,0.95
0,64,2,1000000,200,100,0.95,MLP,MLP,5,12000,0.0,0.935
0,64,2,1000000,200,100,0.95,MLP,MLP,5,12200,0.0,0.91
0,64,2,1000000,200,100,0.95,MLP,MLP,5,12400,0.0,0.92
0,64,2,1000000,200,100,0.95,MLP,MLP,5,12600,0.0,0.93
0,64,2,1000000,200,100,0.95,MLP,MLP,5,12800,0.0,0.925
0,64,2,1000000,200,100,0.95,MLP,MLP,5,13000,0.0,0.93
0,64,2,1000000,200,100,0.95,MLP,MLP,5,13200,0.0,0.92
0,64,2,1000000,200,100,0.95,MLP,MLP,5,13400,0.0,0.935
0,64,2,1000000,200,100,0.95,MLP,MLP,5,13600,0.0,0.935
0,64,2,1000000,200,100,0.95,MLP,MLP,5,13800,0.0,0.915
0,64,2,1000000,200,100,0.95,MLP,MLP,5,14000,0.0,0.905
0,64,2,1000000,200,100,0.95,MLP,MLP,5,14200,0.0,0.93
0,64,2,1000000,200,100,0.95,MLP,MLP,5,14400,0.0,0.905
0,64,2,1000000,200,100,0.95,MLP,MLP,5,14600,0.0,0.025
0,64,2,1000000,200,100,0.95,MLP,MLP,5,14800,0.0,0.38
0,64,2,1000000,200,100,0.95,MLP,MLP,5,15000,0.0,0.4
0,64,2,1000000,200,100,0.95,MLP,MLP,5,15200,0.0,0.345
0,64,2,1000000,200,100,0.95,MLP,MLP,5,15400,0.0,0.275
0,64,2,1000000,200,100,0.95,MLP,MLP,5,15600,0.0,0.345
0,64,2,1000000,200,100,0.95,MLP,MLP,5,15800,0.0,0.325
0,64,2,1000000,200,100,0.95,MLP,MLP,5,16000,0.0,0.37
0,64,2,1000000,200,100,0.95,MLP,MLP,5,16200,0.0,0.37
