seed,n_bits,k,train_data,auth_CRPs,searches,threshold,server_predictor,attacker_predictor,min_auths,viable_CRPs,server_accuracy,attacker_accuracy
1,64,3,1000000,200,1,0.95,MLP,MLP,1,1400,0.485,0.56
1,64,3,1000000,200,1,0.95,MLP,MLP,1,1600,0.52,0.455
1,64,3,1000000,200,1,0.95,MLP,MLP,1,1800,0.55,0.515
1,64,3,1000000,200,1,0.95,MLP,MLP,1,2000,0.495,0.505
1,64,3,1000000,200,1,0.95,MLP,MLP,1,2200,0.505,0.515
1,64,3,1000000,200,1,0.95,MLP,MLP,1,2400,0.5,0.505
1,64,3,1000000,200,1,0.95,MLP,MLP,1,2600,0.58,0.56
1,64,3,1000000,200,1,0.95,MLP,MLP,1,2800,0.56,0.57
1,64,3,1000000,200,1,0.95,MLP,MLP,1,3000,0.515,0.57
1,64,3,1000000,200,1,0.95,MLP,MLP,1,3200,0.465,0.47
1,64,3,1000000,200,1,0.95,MLP,MLP,1,3400,0.595,0.58
1,64,3,1000000,200,1,0.95,MLP,MLP,1,3600,0.515,0.485
1,64,3,1000000,200,1,0.95,MLP,MLP,1,3800,0.585,0.565
1,64,3,1000000,200,1,0.95,MLP,MLP,1,4000,0.535,0.52
1,64,3,1000000,200,1,0.95,MLP,MLP,1,4200,0.555,0.545
1,64,3,1000000,200,1,0.95,MLP,MLP,1,4400,0.445,0.49
1,64,3,1000000,200,1,0.95,MLP,MLP,1,4600,0.5,0.51
1,64,3,1000000,200,1,0.95,MLP,MLP,1,4800,0.54,0.52
1,64,3,1000000,200,1,0.95,MLP,MLP,1,5000,0.505,0.52
1,64,3,1000000,200,1,0.95,MLP,MLP,1,5200,0.575,0.595
1,64,3,1000000,200,1,0.95,MLP,MLP,1,5400,0.535,0.54
1,64,3,1000000,200,1,0.95,MLP,MLP,1,5600,0.59,0.54
1,64,3,1000000,200,1,0.95,MLP,MLP,1,5800,0.56,0.56
1,64,3,1000000,200,1,0.95,MLP,MLP,1,6000,0.54,0.53
1,64,3,1000000,200,1,0.95,MLP,MLP,1,6200,0.48,0.52
1,64,3,1000000,200,1,0.95,MLP,MLP,1,6400,0.51,0.51
1,64,3,1000000,200,1,0.95,MLP,MLP,1,6600,0.505,0.52
1,64,3,1000000,200,1,0.95,MLP,MLP,1,6800,0.525,0.5
1,64,3,1000000,200,1,0.95,MLP,MLP,1,7000,0.49,0.49
1,64,3,1000000,200,1,0.95,MLP,MLP,1,7200,0.525,0.525
1,64,3,1000000,200,1,0.95,MLP,MLP,1,7400,0.53,0.55
1,64,3,1000000,200,1,0.95,MLP,MLP,1,7600,0.545,0.55
1,64,3,1000000,200,1,0.95,MLP,MLP,1,7800,0.48,0.51
1,64,3,1000000,200,1,0.95,MLP,MLP,1,8000,0.57,0.555
1,64,3,1000000,200,1,0.95,MLP,MLP,1,8200,0.47,0.535
1,64,3,1000000,200,1,0.95,MLP,MLP,1,8400,0.485,0.505
1,64,3,1000000,200,1,0.95,MLP,MLP,1,8600,0.575,0.52
1,64,3,1000000,200,1,0.95,MLP,MLP,1,8800,0.61,0.535
1,64,3,1000000,200,1,0.95,MLP,MLP,1,9000,0.545,0.53
1,64,3,1000000,200,1,0.95,MLP,MLP,1,9200,0.55,0.555
1,64,3,1000000,200,1,0.95,MLP,MLP,1,9400,0.545,0.53
1,64,3,1000000,200,1,0.95,MLP,MLP,1,9600,0.58,0.52
1,64,3,1000000,200,1,0.95,MLP,MLP,1,9800,0.56,0.545
1,64,3,1000000,200,1,0.95,MLP,MLP,1,10000,0.57,0.535
1,64,3,1000000,200,1,0.95,MLP,MLP,1,10200,0.565,0.56
1,64,3,1000000,200,1,0.95,MLP,MLP,1,10400,0.53,0.535
1,64,3,1000000,200,1,0.95,MLP,MLP,1,10600,0.59,0.57
1,64,3,1000000,200,1,0.95,MLP,MLP,1,10800,0.625,0.57
1,64,3,1000000,200,1,0.95,MLP,MLP,1,11000,0.6,0.61
1,64,3,1000000,200,1,0.95,MLP,MLP,1,11200,0.615,0.56
1,64,3,1000000,200,1,0.95,MLP,MLP,1,11400,0.495,0.49
1,64,3,1000000,200,1,0.95,MLP,MLP,1,11600,0.545,0.6
1,64,3,1000000,200,1,0.95,MLP,MLP,1,11800,0.545,0.59
1,64,3,1000000,200,1,0.95,MLP,MLP,1,12000,0.625,0.59
1,64,3,1000000,200,1,0.95,MLP,MLP,1,12200,0.61,0.655
1,64,3,1000000,200,1,0.95,MLP,MLP,1,12400,0.54,0.525
1,64,3,1000000,200,1,0.95,MLP,MLP,1,12600,0.575,0.605
1,64,3,1000000,200,1,0.95,MLP,MLP,1,12800,0.67,0.655
1,64,3,1000000,200,1,0.95,MLP,MLP,1,13000,0.66,0.685
1,64,3,1000000,200,1,0.95,MLP,MLP,1,13200,0.59,0.69
1,64,3,1000000,200,1,0.95,MLP,MLP,1,13400,0.63,0.67
1,64,3,1000000,200,1,0.95,MLP,MLP,1,13600,0.575,0.645
1,64,3,1000000,200,1,0.95,MLP,MLP,1,13800,0.655,0.705
1,64,3,1000000,200,1,0.95,MLP,MLP,1,14000,0.555,0.605
1,64,3,1000000,200,1,0.95,MLP,MLP,1,14200,0.695,0.725
1,64,3,1000000,200,1,0.95,MLP,MLP,1,14400,0.53,0.555
1,64,3,1000000,200,1,0.95,MLP,MLP,1,14600,0.665,0.68
1,64,3,1000000,200,1,0.95,MLP,MLP,1,14800,0.565,0.62
1,64,3,1000000,200,1,0.95,MLP,MLP,1,15000,0.645,0.67
1,64,3,1000000,200,1,0.95,MLP,MLP,1,15200,0.625,0.65
1,64,3,1000000,200,1,0.95,MLP,MLP,1,15400,0.57,0.66
1,64,3,1000000,200,1,0.95,MLP,MLP,1,15600,0.635,0.645
1,64,3,1000000,200,1,0.95,MLP,MLP,1,15800,0.665,0.715
1,64,3,1000000,200,1,0.95,MLP,MLP,1,16000,0.715,0.76
1,64,3,1000000,200,1,0.95,MLP,MLP,1,16200,0.63,0.725
1,64,3,1000000,200,1,0.95,MLP,MLP,1,16400,0.63,0.645
1,64,3,1000000,200,1,0.95,MLP,MLP,1,16600,0.67,0.685
1,64,3,1000000,200,1,0.95,MLP,MLP,1,16800,0.59,0.685
1,64,3,1000000,200,1,0.95,MLP,MLP,1,17000,0.635,0.69
1,64,3,1000000,200,1,0.95,MLP,MLP,1,17200,0.66,0.74
1,64,3,1000000,200,1,0.95,MLP,MLP,1,17400,0.51,0.65
1,64,3,1000000,200,1,0.95,MLP,MLP,1,17600,0.65,0.68
1,64,3,1000000,200,1,0.95,MLP,MLP,1,17800,0.655,0.71
1,64,3,1000000,200,1,0.95,MLP,MLP,1,18000,0.67,0.695
1,64,3,1000000,200,1,0.95,MLP,MLP,1,18200,0.67,0.76
1,64,3,1000000,200,1,0.95,MLP,MLP,1,18400,0.535,0.59
1,64,3,1000000,200,1,0.95,MLP,MLP,1,18600,0.615,0.655
1,64,3,1000000,200,1,0.95,MLP,MLP,1,18800,0.63,0.675
1,64,3,1000000,200,1,0.95,MLP,MLP,1,19000,0.675,0.715
1,64,3,1000000,200,1,0.95,MLP,MLP,1,19200,0.615,0.695
1,64,3,1000000,200,1,0.95,MLP,MLP,1,19400,0.53,0.65
1,64,3,1000000,200,1,0.95,MLP,MLP,1,19600,0.62,0.76
1,64,3,1000000,200,1,0.95,MLP,MLP,1,19800,0.665,0.775
1,64,3,1000000,200,1,0.95,MLP,MLP,1,20000,0.68,0.725
1,64,3,1000000,200,1,0.95,MLP,MLP,1,20200,0.615,0.735
1,64,3,1000000,200,1,0.95,MLP,MLP,1,20400,0.54,0.78
1,64,3,1000000,200,1,0.95,MLP,MLP,1,20600,0.645,0.755
1,64,3,1000000,200,1,0.95,MLP,MLP,1,20800,0.605,0.74
1,64,3,1000000,200,1,0.95,MLP,MLP,1,21000,0.72,0.74
1,64,3,1000000,200,1,0.95,MLP,MLP,1,21200,0.715,0.76
1,64,3,1000000,200,1,0.95,MLP,MLP,1,21400,0.66,0.755
1,64,3,1000000,200,1,0.95,MLP,MLP,1,21600,0.65,0.7
1,64,3,1000000,200,1,0.95,MLP,MLP,1,21800,0.75,0.77
1,64,3,1000000,200,1,0.95,MLP,MLP,1,22000,0.775,0.78
1,64,3,1000000,200,1,0.95,MLP,MLP,1,22200,0.835,0.82
1,64,3,1000000,200,1,0.95,MLP,MLP,1,22400,0.845,0.795
1,64,3,1000000,200,1,0.95,MLP,MLP,1,22600,0.82,0.785
1,64,3,1000000,200,1,0.95,MLP,MLP,1,22800,0.905,0.865
1,64,3,1000000,200,1,0.95,MLP,MLP,1,23000,0.925,0.875
1,64,3,1000000,200,1,0.95,MLP,MLP,1,23200,0.95,0.83
1,64,3,1000000,200,1,0.95,MLP,MLP,1,23400,0.925,0.86
1,64,3,1000000,200,1,0.95,MLP,MLP,1,23600,0.82,0.805
1,64,3,1000000,200,1,0.95,MLP,MLP,1,23800,0.87,0.915
1,64,3,1000000,200,1,0.95,MLP,MLP,1,24000,0.96,0.935
1,64,3,1000000,200,1,0.95,MLP,MLP,1,24200,0.94,0.905
1,64,3,1000000,200,1,0.95,MLP,MLP,1,24400,0.86,0.87
1,64,3,1000000,200,1,0.95,MLP,MLP,1,24600,0.96,0.87
1,64,3,1000000,200,1,0.95,MLP,MLP,1,24800,0.945,0.89
1,64,3,1000000,200,1,0.95,MLP,MLP,1,25000,0.97,0.885
1,64,3,1000000,200,1,0.95,MLP,MLP,1,25200,0.975,0.925
1,64,3,1000000,200,1,0.95,MLP,MLP,1,25400,0.98,0.925
1,64,3,1000000,200,1,0.95,MLP,MLP,1,25600,0.97,0.91
1,64,3,1000000,200,1,0.95,MLP,MLP,1,25800,0.975,0.905
1,64,3,1000000,200,1,0.95,MLP,MLP,1,26000,0.96,0.91
1,64,3,1000000,200,1,0.95,MLP,MLP,1,26200,0.955,0.9
1,64,3,1000000,200,1,0.95,MLP,MLP,1,26400,0.96,0.91
1,64,3,1000000,200,1,0.95,MLP,MLP,1,26600,0.945,0.9
1,64,3,1000000,200,1,0.95,MLP,MLP,1,26800,0.955,0.9
1,64,3,1000000,200,1,0.95,MLP,MLP,1,27000,0.95,0.915
1,64,3,1000000,200,1,0.95,MLP,MLP,1,27200,0.96,0.925
1,64,3,1000000,200,1,0.95,MLP,MLP,1,27400,0.985,0.955
2,64,3,1000000,200,1,0.95,MLP,MLP,1,400,0.465,0.445
2,64,3,1000000,200,1,0.95,MLP,MLP,1,600,0.51,0.48
2,64,3,1000000,200,1,0.95,MLP,MLP,1,800,0.45,0.43
2,64,3,1000000,200,1,0.95,MLP,MLP,1,1000,0.53,0.48
2,64,3,1000000,200,1,0.95,MLP,MLP,1,1200,0.59,0.5
2,64,3,1000000,200,1,0.95,MLP,MLP,1,1400,0.55,0.525
2,64,3,1000000,200,1,0.95,MLP,MLP,1,1600,0.515,0.55
2,64,3,1000000,200,1,0.95,MLP,MLP,1,1800,0.565,0.505
2,64,3,1000000,200,1,0.95,MLP,MLP,1,2000,0.52,0.48
2,64,3,1000000,200,1,0.95,MLP,MLP,1,2200,0.57,0.505
2,64,3,1000000,200,1,0.95,MLP,MLP,1,2400,0.545,0.535
2,64,3,1000000,200,1,0.95,MLP,MLP,1,2600,0.52,0.505
2,64,3,1000000,200,1,0.95,MLP,MLP,1,2800,0.55,0.545
2,64,3,1000000,200,1,0.95,MLP,MLP,1,3000,0.54,0.505
2,64,3,1000000,200,1,0.95,MLP,MLP,1,3200,0.49,0.52
2,64,3,1000000,200,1,0.95,MLP,MLP,1,3400,0.565,0.56
2,64,3,1000000,200,1,0.95,MLP,MLP,1,3600,0.535,0.525
2,64,3,1000000,200,1,0.95,MLP,MLP,1,3800,0.48,0.485
2,64,3,1000000,200,1,0.95,MLP,MLP,1,4000,0.475,0.58
2,64,3,1000000,200,1,0.95,MLP,MLP,1,4200,0.525,0.555
2,64,3,1000000,200,1,0.95,MLP,MLP,1,4400,0.52,0.52
2,64,3,1000000,200,1,0.95,MLP,MLP,1,4600,0.605,0.635
2,64,3,1000000,200,1,0.95,MLP,MLP,1,4800,0.535,0.525
2,64,3,1000000,200,1,0.95,MLP,MLP,1,5000,0.595,0.55
2,64,3,1000000,200,1,0.95,MLP,MLP,1,5200,0.565,0.57
2,64,3,1000000,200,1,0.95,MLP,MLP,1,5400,0.505,0.495
2,64,3,1000000,200,1,0.95,MLP,MLP,1,5600,0.55,0.525
2,64,3,1000000,200,1,0.95,MLP,MLP,1,5800,0.575,0.59
2,64,3,1000000,200,1,0.95,MLP,MLP,1,6000,0.56,0.58
2,64,3,1000000,200,1,0.95,MLP,MLP,1,6200,0.56,0.535
2,64,3,1000000,200,1,0.95,MLP,MLP,1,6400,0.565,0.62
2,64,3,1000000,200,1,0.95,MLP,MLP,1,6600,0.585,0.575
2,64,3,1000000,200,1,0.95,MLP,MLP,1,6800,0.545,0.57
2,64,3,1000000,200,1,0.95,MLP,MLP,1,7000,0.55,0.57
2,64,3,1000000,200,1,0.95,MLP,MLP,1,7200,0.5,0.51
2,64,3,1000000,200,1,0.95,MLP,MLP,1,7400,0.535,0.51
2,64,3,1000000,200,1,0.95,MLP,MLP,1,7600,0.545,0.555
2,64,3,1000000,200,1,0.95,MLP,MLP,1,7800,0.535,0.525
2,64,3,1000000,200,1,0.95,MLP,MLP,1,8000,0.59,0.6
2,64,3,1000000,200,1,0.95,MLP,MLP,1,8200,0.525,0.535
2,64,3,1000000,200,1,0.95,MLP,MLP,1,8400,0.63,0.635
2,64,3,1000000,200,1,0.95,MLP,MLP,1,8600,0.605,0.62
2,64,3,1000000,200,1,0.95,MLP,MLP,1,8800,0.545,0.555
2,64,3,1000000,200,1,0.95,MLP,MLP,1,9000,0.565,0.575
2,64,3,1000000,200,1,0.95,MLP,MLP,1,9200,0.515,0.555
2,64,3,1000000,200,1,0.95,MLP,MLP,1,9400,0.625,0.59
2,64,3,1000000,200,1,0.95,MLP,MLP,1,9600,0.535,0.565
2,64,3,1000000,200,1,0.95,MLP,MLP,1,9800,0.555,0.585
2,64,3,1000000,200,1,0.95,MLP,MLP,1,10000,0.59,0.575
2,64,3,1000000,200,1,0.95,MLP,MLP,1,10200,0.49,0.515
2,64,3,1000000,200,1,0.95,MLP,MLP,1,10400,0.575,0.595
2,64,3,1000000,200,1,0.95,MLP,MLP,1,10600,0.505,0.545
2,64,3,1000000,200,1,0.95,MLP,MLP,1,10800,0.53,0.56
2,64,3,1000000,200,1,0.95,MLP,MLP,1,11000,0.575,0.6
2,64,3,1000000,200,1,0.95,MLP,MLP,1,11200,0.625,0.63
2,64,3,1000000,200,1,0.95,MLP,MLP,1,11400,0.515,0.58
2,64,3,1000000,200,1,0.95,MLP,MLP,1,11600,0.545,0.605
2,64,3,1000000,200,1,0.95,MLP,MLP,1,11800,0.565,0.655
2,64,3,1000000,200,1,0.95,MLP,MLP,1,12000,0.585,0.67
2,64,3,1000000,200,1,0.95,MLP,MLP,1,12200,0.57,0.68
2,64,3,1000000,200,1,0.95,MLP,MLP,1,12400,0.585,0.625
2,64,3,1000000,200,1,0.95,MLP,MLP,1,12600,0.65,0.705
2,64,3,1000000,200,1,0.95,MLP,MLP,1,12800,0.51,0.715
2,64,3,1000000,200,1,0.95,MLP,MLP,1,13000,0.63,0.69
2,64,3,1000000,200,1,0.95,MLP,MLP,1,13200,0.56,0.635
2,64,3,1000000,200,1,0.95,MLP,MLP,1,13400,0.59,0.6
2,64,3,1000000,200,1,0.95,MLP,MLP,1,13600,0.605,0.705
2,64,3,1000000,200,1,0.95,MLP,MLP,1,13800,0.6,0.65
2,64,3,1000000,200,1,0.95,MLP,MLP,1,14000,0.615,0.69
2,64,3,1000000,200,1,0.95,MLP,MLP,1,14200,0.685,0.725
2,64,3,1000000,200,1,0.95,MLP,MLP,1,14400,0.605,0.62
2,64,3,1000000,200,1,0.95,MLP,MLP,1,14600,0.65,0.66
2,64,3,1000000,200,1,0.95,MLP,MLP,1,14800,0.635,0.665
2,64,3,1000000,200,1,0.95,MLP,MLP,1,15000,0.695,0.685
2,64,3,1000000,200,1,0.95,MLP,MLP,1,15200,0.685,0.69
2,64,3,1000000,200,1,0.95,MLP,MLP,1,15400,0.595,0.635
2,64,3,1000000,200,1,0.95,MLP,MLP,1,15600,0.67,0.755
2,64,3,1000000,200,1,0.95,MLP,MLP,1,15800,0.655,0.7
2,64,3,1000000,200,1,0.95,MLP,MLP,1,16000,0.6,0.695
2,64,3,1000000,200,1,0.95,MLP,MLP,1,16200,0.715,0.78
2,64,3,1000000,200,1,0.95,MLP,MLP,1,16400,0.645,0.74
2,64,3,1000000,200,1,0.95,MLP,MLP,1,16600,0.62,0.645
2,64,3,1000000,200,1,0.95,MLP,MLP,1,16800,0.655,0.63
2,64,3,1000000,200,1,0.95,MLP,MLP,1,17000,0.68,0.71
2,64,3,1000000,200,1,0.95,MLP,MLP,1,17200,0.71,0.74
2,64,3,1000000,200,1,0.95,MLP,MLP,1,17400,0.645,0.715
2,64,3,1000000,200,1,0.95,MLP,MLP,1,17600,0.705,0.69
2,64,3,1000000,200,1,0.95,MLP,MLP,1,17800,0.745,0.73
2,64,3,1000000,200,1,0.95,MLP,MLP,1,18000,0.695,0.695
2,64,3,1000000,200,1,0.95,MLP,MLP,1,18200,0.715,0.74
2,64,3,1000000,200,1,0.95,MLP,MLP,1,18400,0.625,0.755
2,64,3,1000000,200,1,0.95,MLP,MLP,1,18600,0.675,0.7
2,64,3,1000000,200,1,0.95,MLP,MLP,1,18800,0.685,0.72
2,64,3,1000000,200,1,0.95,MLP,MLP,1,19000,0.67,0.7
2,64,3,1000000,200,1,0.95,MLP,MLP,1,19200,0.69,0.705
2,64,3,1000000,200,1,0.95,MLP,MLP,1,19400,0.595,0.615
2,64,3,1000000,200,1,0.95,MLP,MLP,1,19600,0.77,0.74
