seed,n_bits,k,train_data,auth_CRPs,searches,threshold,server_predictor,attacker_predictor,min_auths,selective_CRPs,viable_CRPs,server_accuracy,attacker_accuracy
0,64,2,260000,200,100,0.95,LR,LR,1,BP,10000,0.205,0.3
0,64,2,260000,200,100,0.95,LR,LR,1,BP,10200,0.01,0.2
0,64,2,260000,200,100,0.95,LR,LR,1,BP,10400,0.0,0.14
0,64,2,260000,200,100,0.95,LR,LR,1,BP,10600,0.01,0.275
0,64,2,260000,200,100,0.95,LR,LR,1,BP,10800,0.0,0.22
0,64,2,260000,200,100,0.95,LR,LR,1,BP,11000,0.005,0.18
0,64,2,260000,200,100,0.95,LR,LR,1,BP,11200,0.0,0.655
0,64,2,260000,200,100,0.95,LR,LR,1,BP,11400,0.0,0.13
0,64,2,260000,200,100,0.95,LR,LR,1,BP,11600,0.01,0.065
0,64,2,260000,200,100,0.95,LR,LR,1,BP,11800,0.0,0.075
0,64,2,260000,200,100,0.95,LR,LR,1,BP,12000,0.0,0.335
0,64,2,260000,200,100,0.95,LR,LR,1,BP,12200,0.005,0.075
0,64,2,260000,200,100,0.95,LR,LR,1,BP,12400,0.02,0.385
0,64,2,260000,200,100,0.95,LR,LR,1,BP,12600,0.0,0.91
0,64,2,260000,200,100,0.95,LR,LR,1,BP,12800,0.005,0.105
0,64,2,260000,200,100,0.95,LR,LR,1,BP,13000,0.02,0.08
0,64,2,260000,200,100,0.95,LR,LR,1,BP,13200,0.025,0.075
0,64,2,260000,200,100,0.95,LR,LR,1,BP,13400,0.0,0.06
0,64,2,260000,200,100,0.95,LR,LR,1,BP,13600,0.11,0.295
0,64,2,260000,200,100,0.95,LR,LR,1,BP,13800,0.01,0.05
0,64,2,260000,200,100,0.95,LR,LR,1,BP,14000,0.21,0.31
0,64,2,260000,200,100,0.95,LR,LR,1,BP,14200,0.11,0.135
0,64,2,260000,200,100,0.95,LR,LR,1,BP,14400,0.05,0.14
0,64,2,260000,200,100,0.95,LR,LR,1,BP,14600,0.025,0.165
0,64,2,260000,200,100,0.95,LR,LR,1,BP,14800,0.0,0.105
0,64,2,260000,200,100,0.95,LR,LR,1,BP,15000,0.0,0.15
0,64,2,260000,200,100,0.95,LR,LR,1,BP,15200,0.0,0.09
0,64,2,260000,200,100,0.95,LR,LR,1,BP,15400,0.005,0.135
0,64,2,260000,200,100,0.95,LR,LR,1,BP,15600,0.0,0.13
0,64,2,260000,200,100,0.95,LR,LR,1,BP,15800,0.0,0.105
0,64,2,260000,200,100,0.95,LR,LR,1,BP,16000,0.0,0.085
0,64,2,260000,200,100,0.95,LR,LR,1,BP,16200,0.03,0.24
0,64,2,260000,200,100,0.95,LR,LR,1,BP,16400,0.04,0.555
0,64,2,260000,200,100,0.95,LR,LR,1,BP,16600,0.0,0.24
0,64,2,260000,200,100,0.95,LR,LR,1,BP,16800,0.0,0.065
0,64,2,260000,200,100,0.95,LR,LR,1,BP,17000,0.0,0.82
0,64,2,260000,200,100,0.95,LR,LR,1,BP,17200,0.0,0.915
0,64,2,260000,200,100,0.95,LR,LR,1,BP,17400,0.01,0.345
0,64,2,260000,200,100,0.95,LR,LR,1,BP,17600,0.0,0.285
0,64,2,260000,200,100,0.95,LR,LR,1,BP,17800,0.035,0.15
0,64,2,260000,200,100,0.95,LR,LR,1,BP,18000,0.035,0.225
0,64,2,260000,200,100,0.95,LR,LR,1,BP,18200,0.0,0.01
0,64,2,260000,200,100,0.95,LR,LR,1,BP,18400,0.0,0.055
0,64,2,260000,200,100,0.95,LR,LR,1,BP,18600,0.0,0.635
0,64,2,260000,200,100,0.95,LR,LR,1,BP,18800,0.0,0.955
1,64,2,260000,200,100,0.95,LR,LR,1,BP,400,0.0,0.815
1,64,2,260000,200,100,0.95,LR,LR,1,BP,600,0.0,0.41
1,64,2,260000,200,100,0.95,LR,LR,1,BP,800,0.0,0.22
1,64,2,260000,200,100,0.95,LR,LR,1,BP,1000,0.0,0.25
1,64,2,260000,200,100,0.95,LR,LR,1,BP,1200,0.0,0.13
1,64,2,260000,200,100,0.95,LR,LR,1,BP,1400,0.0,0.74
1,64,2,260000,200,100,0.95,LR,LR,1,BP,1600,0.0,0.825
1,64,2,260000,200,100,0.95,LR,LR,1,BP,1800,0.0,0.165
1,64,2,260000,200,100,0.95,LR,LR,1,BP,2000,0.0,0.405
1,64,2,260000,200,100,0.95,LR,LR,1,BP,2200,0.0,0.62
1,64,2,260000,200,100,0.95,LR,LR,1,BP,2400,0.0,0.385
1,64,2,260000,200,100,0.95,LR,LR,1,BP,2600,0.0,0.445
1,64,2,260000,200,100,0.95,LR,LR,1,BP,2800,0.0,0.015
1,64,2,260000,200,100,0.95,LR,LR,1,BP,3000,0.0,0.635
1,64,2,260000,200,100,0.95,LR,LR,1,BP,3200,0.0,0.015
1,64,2,260000,200,100,0.95,LR,LR,1,BP,3400,0.0,0.385
1,64,2,260000,200,100,0.95,LR,LR,1,BP,3600,0.04,0.265
1,64,2,260000,200,100,0.95,LR,LR,1,BP,3800,0.0,0.045
1,64,2,260000,200,100,0.95,LR,LR,1,BP,4000,0.02,0.4
1,64,2,260000,200,100,0.95,LR,LR,1,BP,4200,0.01,0.42
1,64,2,260000,200,100,0.95,LR,LR,1,BP,4400,0.13,0.29
1,64,2,260000,200,100,0.95,LR,LR,1,BP,4600,0.0,0.045
1,64,2,260000,200,100,0.95,LR,LR,1,BP,4800,0.2,0.285
1,64,2,260000,200,100,0.95,LR,LR,1,BP,5000,0.035,0.33
1,64,2,260000,200,100,0.95,LR,LR,1,BP,5200,0.01,0.06
1,64,2,260000,200,100,0.95,LR,LR,1,BP,5400,0.005,0.03
1,64,2,260000,200,100,0.95,LR,LR,1,BP,5600,0.055,0.265
1,64,2,260000,200,100,0.95,LR,LR,1,BP,5800,0.01,0.075
1,64,2,260000,200,100,0.95,LR,LR,1,BP,6000,0.0,0.14
1,64,2,260000,200,100,0.95,LR,LR,1,BP,6200,0.0,0.08
1,64,2,260000,200,100,0.95,LR,LR,1,BP,6400,0.0,0.1
1,64,2,260000,200,100,0.95,LR,LR,1,BP,6600,0.0,0.065
1,64,2,260000,200,100,0.95,LR,LR,1,BP,6800,0.01,0.135
1,64,2,260000,200,100,0.95,LR,LR,1,BP,7000,0.01,0.365
1,64,2,260000,200,100,0.95,LR,LR,1,BP,7200,0.01,0.05
1,64,2,260000,200,100,0.95,LR,LR,1,BP,7400,0.015,0.18
1,64,2,260000,200,100,0.95,LR,LR,1,BP,7600,0.0,0.11
1,64,2,260000,200,100,0.95,LR,LR,1,BP,7800,0.015,0.1
1,64,2,260000,200,100,0.95,LR,LR,1,BP,8000,0.0,0.05
1,64,2,260000,200,100,0.95,LR,LR,1,BP,8200,0.0,0.105
1,64,2,260000,200,100,0.95,LR,LR,1,BP,8400,0.0,0.12
1,64,2,260000,200,100,0.95,LR,LR,1,BP,8600,0.025,0.08
1,64,2,260000,200,100,0.95,LR,LR,1,BP,8800,0.015,0.11
1,64,2,260000,200,100,0.95,LR,LR,1,BP,9000,0.055,0.18
1,64,2,260000,200,100,0.95,LR,LR,1,BP,9200,0.045,0.34
1,64,2,260000,200,100,0.95,LR,LR,1,BP,9400,0.025,0.36
1,64,2,260000,200,100,0.95,LR,LR,1,BP,9600,0.005,0.075
1,64,2,260000,200,100,0.95,LR,LR,1,BP,9800,0.005,0.605
1,64,2,260000,200,100,0.95,LR,LR,1,BP,10000,0.06,0.105
1,64,2,260000,200,100,0.95,LR,LR,1,BP,10200,0.02,0.205
1,64,2,260000,200,100,0.95,LR,LR,1,BP,10400,0.0,0.07
1,64,2,260000,200,100,0.95,LR,LR,1,BP,10600,0.0,0.17
1,64,2,260000,200,100,0.95,LR,LR,1,BP,10800,0.0,0.125
1,64,2,260000,200,100,0.95,LR,LR,1,BP,11000,0.0,0.15
1,64,2,260000,200,100,0.95,LR,LR,1,BP,11200,0.0,0.17
1,64,2,260000,200,100,0.95,LR,LR,1,BP,11400,0.0,0.05
1,64,2,260000,200,100,0.95,LR,LR,1,BP,11600,0.02,0.11
1,64,2,260000,200,100,0.95,LR,LR,1,BP,11800,0.0,0.08
1,64,2,260000,200,100,0.95,LR,LR,1,BP,12000,0.035,0.235
1,64,2,260000,200,100,0.95,LR,LR,1,BP,12200,0.01,0.25
1,64,2,260000,200,100,0.95,LR,LR,1,BP,12400,0.0,0.415
1,64,2,260000,200,100,0.95,LR,LR,1,BP,12600,0.01,0.24
1,64,2,260000,200,100,0.95,LR,LR,1,BP,12800,0.065,0.42
1,64,2,260000,200,100,0.95,LR,LR,1,BP,13000,0.02,0.045
1,64,2,260000,200,100,0.95,LR,LR,1,BP,13200,0.0,0.035
1,64,2,260000,200,100,0.95,LR,LR,1,BP,13400,0.05,0.33
1,64,2,260000,200,100,0.95,LR,LR,1,BP,13600,0.15,0.19
1,64,2,260000,200,100,0.95,LR,LR,1,BP,13800,0.005,0.045
1,64,2,260000,200,100,0.95,LR,LR,1,BP,14000,0.0,0.03
1,64,2,260000,200,100,0.95,LR,LR,1,BP,14200,0.12,0.145
1,64,2,260000,200,100,0.95,LR,LR,1,BP,14400,0.025,0.065
1,64,2,260000,200,100,0.95,LR,LR,1,BP,14600,0.07,0.16
1,64,2,260000,200,100,0.95,LR,LR,1,BP,14800,0.0,0.075
1,64,2,260000,200,100,0.95,LR,LR,1,BP,15000,0.0,0.14
1,64,2,260000,200,100,0.95,LR,LR,1,BP,15200,0.0,0.02
1,64,2,260000,200,100,0.95,LR,LR,1,BP,15400,0.0,0.31
1,64,2,260000,200,100,0.95,LR,LR,1,BP,15600,0.0,0.095
1,64,2,260000,200,100,0.95,LR,LR,1,BP,15800,0.0,0.525
1,64,2,260000,200,100,0.95,LR,LR,1,BP,16000,0.0,0.875
1,64,2,260000,200,100,0.95,LR,LR,1,BP,16200,0.02,0.29
1,64,2,260000,200,100,0.95,LR,LR,1,BP,16400,0.0,0.645
1,64,2,260000,200,100,0.95,LR,LR,1,BP,16600,0.0,0.115
1,64,2,260000,200,100,0.95,LR,LR,1,BP,16800,0.01,0.55
1,64,2,260000,200,100,0.95,LR,LR,1,BP,17000,0.0,0.09
1,64,2,260000,200,100,0.95,LR,LR,1,BP,17200,0.0,0.105
1,64,2,260000,200,100,0.95,LR,LR,1,BP,17400,0.0,0.85
1,64,2,260000,200,100,0.95,LR,LR,1,BP,17600,0.0,0.195
1,64,2,260000,200,100,0.95,LR,LR,1,BP,17800,0.0,0.32
1,64,2,260000,200,100,0.95,LR,LR,1,BP,18000,0.0,0.155
1,64,2,260000,200,100,0.95,LR,LR,1,BP,18200,0.0,0.915
1,64,2,260000,200,100,0.95,LR,LR,1,BP,18400,0.005,0.26
1,64,2,260000,200,100,0.95,LR,LR,1,BP,18600,0.005,0.03
1,64,2,260000,200,100,0.95,LR,LR,1,BP,18800,0.005,0.95
2,64,2,260000,200,100,0.95,LR,LR,1,BP,400,0.0,0.705
2,64,2,260000,200,100,0.95,LR,LR,1,BP,600,0.0,0.07
2,64,2,260000,200,100,0.95,LR,LR,1,BP,800,0.0,0.25
2,64,2,260000,200,100,0.95,LR,LR,1,BP,1000,0.0,0.53
2,64,2,260000,200,100,0.95,LR,LR,1,BP,1200,0.0,0.93
2,64,2,260000,200,100,0.95,LR,LR,1,BP,1400,0.0,0.39
2,64,2,260000,200,100,0.95,LR,LR,1,BP,1600,0.01,0.575
2,64,2,260000,200,100,0.95,LR,LR,1,BP,1800,0.005,0.195
2,64,2,260000,200,100,0.95,LR,LR,1,BP,2000,0.0,0.415
2,64,2,260000,200,100,0.95,LR,LR,1,BP,2200,0.0,0.72
2,64,2,260000,200,100,0.95,LR,LR,1,BP,2400,0.0,0.79
2,64,2,260000,200,100,0.95,LR,LR,1,BP,2600,0.0,0.565
2,64,2,260000,200,100,0.95,LR,LR,1,BP,2800,0.02,0.265
2,64,2,260000,200,100,0.95,LR,LR,1,BP,3000,0.0,0.71
2,64,2,260000,200,100,0.95,LR,LR,1,BP,3200,0.025,0.64
2,64,2,260000,200,100,0.95,LR,LR,1,BP,3400,0.0,0.76
2,64,2,260000,200,100,0.95,LR,LR,1,BP,3600,0.005,0.26
2,64,2,260000,200,100,0.95,LR,LR,1,BP,3800,0.005,0.045
2,64,2,260000,200,100,0.95,LR,LR,1,BP,4000,0.0,0.78
2,64,2,260000,200,100,0.95,LR,LR,1,BP,4200,0.0,0.975
3,64,2,260000,200,100,0.95,LR,LR,1,BP,400,0.0,0.48
3,64,2,260000,200,100,0.95,LR,LR,1,BP,600,0.0,0.265
3,64,2,260000,200,100,0.95,LR,LR,1,BP,800,0.0,0.6
3,64,2,260000,200,100,0.95,LR,LR,1,BP,1000,0.0,0.355
3,64,2,260000,200,100,0.95,LR,LR,1,BP,1200,0.0,0.22
3,64,2,260000,200,100,0.95,LR,LR,1,BP,1400,0.0,0.49
3,64,2,260000,200,100,0.95,LR,LR,1,BP,1600,0.0,0.4
3,64,2,260000,200,100,0.95,LR,LR,1,BP,1800,0.0,0.6
3,64,2,260000,200,100,0.95,LR,LR,1,BP,2000,0.0,0.715
3,64,2,260000,200,100,0.95,LR,LR,1,BP,2200,0.0,0.495
3,64,2,260000,200,100,0.95,LR,LR,1,BP,2400,0.0,0.38
3,64,2,260000,200,100,0.95,LR,LR,1,BP,2600,0.0,0.765
3,64,2,260000,200,100,0.95,LR,LR,1,BP,2800,0.01,0.63
3,64,2,260000,200,100,0.95,LR,LR,1,BP,3000,0.005,0.29
3,64,2,260000,200,100,0.95,LR,LR,1,BP,3200,0.035,0.205
3,64,2,260000,200,100,0.95,LR,LR,1,BP,3400,0.03,0.31
3,64,2,260000,200,100,0.95,LR,LR,1,BP,3600,0.0,0.145
3,64,2,260000,200,100,0.95,LR,LR,1,BP,3800,0.075,0.36
3,64,2,260000,200,100,0.95,LR,LR,1,BP,4000,0.03,0.5
3,64,2,260000,200,100,0.95,LR,LR,1,BP,4200,0.015,0.525
3,64,2,260000,200,100,0.95,LR,LR,1,BP,4400,0.025,0.425
3,64,2,260000,200,100,0.95,LR,LR,1,BP,4600,0.03,0.735
3,64,2,260000,200,100,0.95,LR,LR,1,BP,4800,0.155,0.485
3,64,2,260000,200,100,0.95,LR,LR,1,BP,5000,0.155,0.435
3,64,2,260000,200,100,0.95,LR,LR,1,BP,5200,0.03,0.615
3,64,2,260000,200,100,0.95,LR,LR,1,BP,5400,0.02,0.075
3,64,2,260000,200,100,0.95,LR,LR,1,BP,5600,0.0,0.17
3,64,2,260000,200,100,0.95,LR,LR,1,BP,5800,0.0,0.1
3,64,2,260000,200,100,0.95,LR,LR,1,BP,6000,0.0,0.115
3,64,2,260000,200,100,0.95,LR,LR,1,BP,6200,0.0,0.13
3,64,2,260000,200,100,0.95,LR,LR,1,BP,6400,0.0,0.73
3,64,2,260000,200,100,0.95,LR,LR,1,BP,6600,0.0,0.02
3,64,2,260000,200,100,0.95,LR,LR,1,BP,6800,0.01,0.055
3,64,2,260000,200,100,0.95,LR,LR,1,BP,7000,0.055,0.425
3,64,2,260000,200,100,0.95,LR,LR,1,BP,7200,0.0,0.115
3,64,2,260000,200,100,0.95,LR,LR,1,BP,7400,0.02,0.08
3,64,2,260000,200,100,0.95,LR,LR,1,BP,7600,0.065,0.31
3,64,2,260000,200,100,0.95,LR,LR,1,BP,7800,0.015,0.1
3,64,2,260000,200,100,0.95,LR,LR,1,BP,8000,0.01,0.81
3,64,2,260000,200,100,0.95,LR,LR,1,BP,8200,0.0,0.17
3,64,2,260000,200,100,0.95,LR,LR,1,BP,8400,0.03,0.295
3,64,2,260000,200,100,0.95,LR,LR,1,BP,8600,0.01,0.165
3,64,2,260000,200,100,0.95,LR,LR,1,BP,8800,0.05,0.11
3,64,2,260000,200,100,0.95,LR,LR,1,BP,9000,0.02,0.055
3,64,2,260000,200,100,0.95,LR,LR,1,BP,9200,0.075,0.09
3,64,2,260000,200,100,0.95,LR,LR,1,BP,9400,0.0,0.015
3,64,2,260000,200,100,0.95,LR,LR,1,BP,9600,0.135,0.26
3,64,2,260000,200,100,0.95,LR,LR,1,BP,9800,0.0,0.12
3,64,2,260000,200,100,0.95,LR,LR,1,BP,10000,0.0,0.055
3,64,2,260000,200,100,0.95,LR,LR,1,BP,10200,0.0,0.245
3,64,2,260000,200,100,0.95,LR,LR,1,BP,10400,0.005,0.175
3,64,2,260000,200,100,0.95,LR,LR,1,BP,10600,0.0,0.03
3,64,2,260000,200,100,0.95,LR,LR,1,BP,10800,0.06,0.14
3,64,2,260000,200,100,0.95,LR,LR,1,BP,11000,0.0,0.045
3,64,2,260000,200,100,0.95,LR,LR,1,BP,11200,0.04,0.125
3,64,2,260000,200,100,0.95,LR,LR,1,BP,11400,0.005,0.04
3,64,2,260000,200,100,0.95,LR,LR,1,BP,11600,0.015,0.13
3,64,2,260000,200,100,0.95,LR,LR,1,BP,11800,0.075,0.465
3,64,2,260000,200,100,0.95,LR,LR,1,BP,12000,0.005,0.04
3,64,2,260000,200,100,0.95,LR,LR,1,BP,12200,0.02,0.115
3,64,2,260000,200,100,0.95,LR,LR,1,BP,12400,0.005,0.405
3,64,2,260000,200,100,0.95,LR,LR,1,BP,12600,0.055,0.1
3,64,2,260000,200,100,0.95,LR,LR,1,BP,12800,0.01,0.01
3,64,2,260000,200,100,0.95,LR,LR,1,BP,13000,0.025,0.04
3,64,2,260000,200,100,0.95,LR,LR,1,BP,13200,0.04,0.065
3,64,2,260000,200,100,0.95,LR,LR,1,BP,13400,0.05,0.115
3,64,2,260000,200,100,0.95,LR,LR,1,BP,13600,0.13,0.195
3,64,2,260000,200,100,0.95,LR,LR,1,BP,13800,0.065,0.11
3,64,2,260000,200,100,0.95,LR,LR,1,BP,14000,0.02,0.1
3,64,2,260000,200,100,0.95,LR,LR,1,BP,14200,0.0,0.035
3,64,2,260000,200,100,0.95,LR,LR,1,BP,14400,0.005,0.165
3,64,2,260000,200,100,0.95,LR,LR,1,BP,14600,0.0,0.18
3,64,2,260000,200,100,0.95,LR,LR,1,BP,14800,0.005,0.195
3,64,2,260000,200,100,0.95,LR,LR,1,BP,15000,0.035,0.165
3,64,2,260000,200,100,0.95,LR,LR,1,BP,15200,0.0,0.115
3,64,2,260000,200,100,0.95,LR,LR,1,BP,15400,0.0,0.24
3,64,2,260000,200,100,0.95,LR,LR,1,BP,15600,0.0,0.295
3,64,2,260000,200,100,0.95,LR,LR,1,BP,15800,0.02,0.075
3,64,2,260000,200,100,0.95,LR,LR,1,BP,16000,0.0,0.005
3,64,2,260000,200,100,0.95,LR,LR,1,BP,16200,0.05,0.18
3,64,2,260000,200,100,0.95,LR,LR,1,BP,16400,0.005,0.16
3,64,2,260000,200,100,0.95,LR,LR,1,BP,16600,0.0,0.065
3,64,2,260000,200,100,0.95,LR,LR,1,BP,16800,0.0,0.135
3,64,2,260000,200,100,0.95,LR,LR,1,BP,17000,0.065,0.185
3,64,2,260000,200,100,0.95,LR,LR,1,BP,17200,0.04,0.13
3,64,2,260000,200,100,0.95,LR,LR,1,BP,17400,0.015,0.18
3,64,2,260000,200,100,0.95,LR,LR,1,BP,17600,0.04,0.115
3,64,2,260000,200,100,0.95,LR,LR,1,BP,17800,0.045,0.1
4,64,2,260000,200,100,0.95,LR,LR,1,BP,400,0.0,0.48
4,64,2,260000,200,100,0.95,LR,LR,1,BP,600,0.0,0.12
4,64,2,260000,200,100,0.95,LR,LR,1,BP,800,0.0,0.46
4,64,2,260000,200,100,0.95,LR,LR,1,BP,1000,0.0,0.535
4,64,2,260000,200,100,0.95,LR,LR,1,BP,1200,0.0,0.085
4,64,2,260000,200,100,0.95,LR,LR,1,BP,1400,0.0,0.11
4,64,2,260000,200,100,0.95,LR,LR,1,BP,1600,0.0,0.53
4,64,2,260000,200,100,0.95,LR,LR,1,BP,1800,0.0,0.2
4,64,2,260000,200,100,0.95,LR,LR,1,BP,2000,0.005,0.315
4,64,2,260000,200,100,0.95,LR,LR,1,BP,2200,0.0,0.22
4,64,2,260000,200,100,0.95,LR,LR,1,BP,2400,0.0,0.7
4,64,2,260000,200,100,0.95,LR,LR,1,BP,2600,0.0,0.015
4,64,2,260000,200,100,0.95,LR,LR,1,BP,2800,0.06,0.19
4,64,2,260000,200,100,0.95,LR,LR,1,BP,3000,0.01,0.69
4,64,2,260000,200,100,0.95,LR,LR,1,BP,3200,0.0,0.145
4,64,2,260000,200,100,0.95,LR,LR,1,BP,3400,0.0,0.045
4,64,2,260000,200,100,0.95,LR,LR,1,BP,3600,0.01,0.795
4,64,2,260000,200,100,0.95,LR,LR,1,BP,3800,0.0,0.865
4,64,2,260000,200,100,0.95,LR,LR,1,BP,4000,0.01,0.08
4,64,2,260000,200,100,0.95,LR,LR,1,BP,4200,0.04,0.135
4,64,2,260000,200,100,0.95,LR,LR,1,BP,4400,0.105,0.515
4,64,2,260000,200,100,0.95,LR,LR,1,BP,4600,0.0,0.045
4,64,2,260000,200,100,0.95,LR,LR,1,BP,4800,0.0,0.91
4,64,2,260000,200,100,0.95,LR,LR,1,BP,5000,0.015,0.735
4,64,2,260000,200,100,0.95,LR,LR,1,BP,5200,0.05,0.355
4,64,2,260000,200,100,0.95,LR,LR,1,BP,5400,0.0,0.84
4,64,2,260000,200,100,0.95,LR,LR,1,BP,5600,0.01,0.09
4,64,2,260000,200,100,0.95,LR,LR,1,BP,5800,0.08,0.175
4,64,2,260000,200,100,0.95,LR,LR,1,BP,6000,0.0,0.165
4,64,2,260000,200,100,0.95,LR,LR,1,BP,6200,0.0,0.575
4,64,2,260000,200,100,0.95,LR,LR,1,BP,6400,0.0,0.245
4,64,2,260000,200,100,0.95,LR,LR,1,BP,6600,0.0,0.725
4,64,2,260000,200,100,0.95,LR,LR,1,BP,6800,0.0,0.895
4,64,2,260000,200,100,0.95,LR,LR,1,BP,7000,0.0,0.105
4,64,2,260000,200,100,0.95,LR,LR,1,BP,7200,0.0,0.88
4,64,2,260000,200,100,0.95,LR,LR,1,BP,7400,0.0,0.07
4,64,2,260000,200,100,0.95,LR,LR,1,BP,7600,0.0,0.345
4,64,2,260000,200,100,0.95,LR,LR,1,BP,7800,0.0,0.815
4,64,2,260000,200,100,0.95,LR,LR,1,BP,8000,0.015,0.055
4,64,2,260000,200,100,0.95,LR,LR,1,BP,8200,0.05,0.275
4,64,2,260000,200,100,0.95,LR,LR,1,BP,8400,0.065,0.18
4,64,2,260000,200,100,0.95,LR,LR,1,BP,8600,0.01,0.295
4,64,2,260000,200,100,0.95,LR,LR,1,BP,8800,0.0,0.04
4,64,2,260000,200,100,0.95,LR,LR,1,BP,9000,0.01,0.145
4,64,2,260000,200,100,0.95,LR,LR,1,BP,9200,0.055,0.24
4,64,2,260000,200,100,0.95,LR,LR,1,BP,9400,0.0,0.08
4,64,2,260000,200,100,0.95,LR,LR,1,BP,9600,0.005,0.035
4,64,2,260000,200,100,0.95,LR,LR,1,BP,9800,0.185,0.31
4,64,2,260000,200,100,0.95,LR,LR,1,BP,10000,0.015,0.205
4,64,2,260000,200,100,0.95,LR,LR,1,BP,10200,0.125,0.21
4,64,2,260000,200,100,0.95,LR,LR,1,BP,10400,0.0,0.08
4,64,2,260000,200,100,0.95,LR,LR,1,BP,10600,0.0,0.02
4,64,2,260000,200,100,0.95,LR,LR,1,BP,10800,0.01,0.16
4,64,2,260000,200,100,0.95,LR,LR,1,BP,11000,0.015,0.225
4,64,2,260000,200,100,0.95,LR,LR,1,BP,11200,0.01,0.075
4,64,2,260000,200,100,0.95,LR,LR,1,BP,11400,0.01,0.28
4,64,2,260000,200,100,0.95,LR,LR,1,BP,11600,0.015,0.3
4,64,2,260000,200,100,0.95,LR,LR,1,BP,11800,0.005,0.175
4,64,2,260000,200,100,0.95,LR,LR,1,BP,12000,0.015,0.02
4,64,2,260000,200,100,0.95,LR,LR,1,BP,12200,0.005,0.09
4,64,2,260000,200,100,0.95,LR,LR,1,BP,12400,0.0,0.095
