seed,n_bits,k,train_data,auth_CRPs,searches,threshold,server_predictor,attacker_predictor,min_auths,selective_CRPs,viable_CRPs,server_accuracy,attacker_accuracy
1,64,3,260000,200,100,0.95,LR,LR,1,BP,2200,0.0,0.055
1,64,3,260000,200,100,0.95,LR,LR,1,BP,2400,0.0,0.26
1,64,3,260000,200,100,0.95,LR,LR,1,BP,2600,0.0,0.175
1,64,3,260000,200,100,0.95,LR,LR,1,BP,2800,0.0,0.69
1,64,3,260000,200,100,0.95,LR,LR,1,BP,3000,0.0,0.13
1,64,3,260000,200,100,0.95,LR,LR,1,BP,3200,0.0,0.435
1,64,3,260000,200,100,0.95,LR,LR,1,BP,3400,0.0,0.915
1,64,3,260000,200,100,0.95,LR,LR,1,BP,3600,0.0,0.39
1,64,3,260000,200,100,0.95,LR,LR,1,BP,3800,0.0,0.735
1,64,3,260000,200,100,0.95,LR,LR,1,BP,4000,0.0,0.545
1,64,3,260000,200,100,0.95,LR,LR,1,BP,4200,0.0,0.89
1,64,3,260000,200,100,0.95,LR,LR,1,BP,4400,0.0,0.815
1,64,3,260000,200,100,0.95,LR,LR,1,BP,4600,0.0,0.91
1,64,3,260000,200,100,0.95,LR,LR,1,BP,4800,0.0,0.42
1,64,3,260000,200,100,0.95,LR,LR,1,BP,5000,0.0,0.805
1,64,3,260000,200,100,0.95,LR,LR,1,BP,5200,0.0,0.87
1,64,3,260000,200,100,0.95,LR,LR,1,BP,5400,0.0,0.87
1,64,3,260000,200,100,0.95,LR,LR,1,BP,5600,0.0,0.785
1,64,3,260000,200,100,0.95,LR,LR,1,BP,5800,0.0,0.63
1,64,3,260000,200,100,0.95,LR,LR,1,BP,6000,0.005,0.1
1,64,3,260000,200,100,0.95,LR,LR,1,BP,6200,0.0,0.025
1,64,3,260000,200,100,0.95,LR,LR,1,BP,6400,0.0,0.36
1,64,3,260000,200,100,0.95,LR,LR,1,BP,6600,0.0,0.13
1,64,3,260000,200,100,0.95,LR,LR,1,BP,6800,0.0,0.97
2,64,3,260000,200,100,0.95,LR,LR,1,BP,400,0.0,0.615
2,64,3,260000,200,100,0.95,LR,LR,1,BP,600,0.0,0.18
2,64,3,260000,200,100,0.95,LR,LR,1,BP,800,0.0,0.55
2,64,3,260000,200,100,0.95,LR,LR,1,BP,1000,0.0,0.375
2,64,3,260000,200,100,0.95,LR,LR,1,BP,1200,0.0,0.485
2,64,3,260000,200,100,0.95,LR,LR,1,BP,1400,0.0,0.62
2,64,3,260000,200,100,0.95,LR,LR,1,BP,1600,0.0,0.7
2,64,3,260000,200,100,0.95,LR,LR,1,BP,1800,0.0,0.785
2,64,3,260000,200,100,0.95,LR,LR,1,BP,2000,0.0,0.265
2,64,3,260000,200,100,0.95,LR,LR,1,BP,2200,0.0,0.725
2,64,3,260000,200,100,0.95,LR,LR,1,BP,2400,0.0,0.59
2,64,3,260000,200,100,0.95,LR,LR,1,BP,2600,0.0,0.85
2,64,3,260000,200,100,0.95,LR,LR,1,BP,2800,0.0,0.08
2,64,3,260000,200,100,0.95,LR,LR,1,BP,3000,0.0,0.365
2,64,3,260000,200,100,0.95,LR,LR,1,BP,3200,0.005,0.015
2,64,3,260000,200,100,0.95,LR,LR,1,BP,3400,0.02,0.795
2,64,3,260000,200,100,0.95,LR,LR,1,BP,3600,0.03,0.125
2,64,3,260000,200,100,0.95,LR,LR,1,BP,3800,0.0,0.065
2,64,3,260000,200,100,0.95,LR,LR,1,BP,4000,0.005,0.45
2,64,3,260000,200,100,0.95,LR,LR,1,BP,4200,0.035,0.43
2,64,3,260000,200,100,0.95,LR,LR,1,BP,4400,0.0,0.395
2,64,3,260000,200,100,0.95,LR,LR,1,BP,4600,0.0,0.37
2,64,3,260000,200,100,0.95,LR,LR,1,BP,4800,0.04,0.21
2,64,3,260000,200,100,0.95,LR,LR,1,BP,5000,0.0,0.175
2,64,3,260000,200,100,0.95,LR,LR,1,BP,5200,0.02,0.3
2,64,3,260000,200,100,0.95,LR,LR,1,BP,5400,0.0,0.355
2,64,3,260000,200,100,0.95,LR,LR,1,BP,5600,0.03,0.45
2,64,3,260000,200,100,0.95,LR,LR,1,BP,5800,0.0,0.865
2,64,3,260000,200,100,0.95,LR,LR,1,BP,6000,0.12,0.415
2,64,3,260000,200,100,0.95,LR,LR,1,BP,6200,0.04,0.42
2,64,3,260000,200,100,0.95,LR,LR,1,BP,6400,0.005,0.49
2,64,3,260000,200,100,0.95,LR,LR,1,BP,6600,0.0,0.485
2,64,3,260000,200,100,0.95,LR,LR,1,BP,6800,0.0,0.855
2,64,3,260000,200,100,0.95,LR,LR,1,BP,7000,0.005,0.04
2,64,3,260000,200,100,0.95,LR,LR,1,BP,7200,0.005,0.08
2,64,3,260000,200,100,0.95,LR,LR,1,BP,7400,0.0,0.13
2,64,3,260000,200,100,0.95,LR,LR,1,BP,7600,0.0,0.44
2,64,3,260000,200,100,0.95,LR,LR,1,BP,7800,0.0,0.505
2,64,3,260000,200,100,0.95,LR,LR,1,BP,8000,0.0,0.295
2,64,3,260000,200,100,0.95,LR,LR,1,BP,8200,0.005,0.27
2,64,3,260000,200,100,0.95,LR,LR,1,BP,8400,0.0,0.525
2,64,3,260000,200,100,0.95,LR,LR,1,BP,8600,0.0,0.62
2,64,3,260000,200,100,0.95,LR,LR,1,BP,8800,0.0,0.655
2,64,3,260000,200,100,0.95,LR,LR,1,BP,9000,0.0,0.86
2,64,3,260000,200,100,0.95,LR,LR,1,BP,9200,0.0,0.475
2,64,3,260000,200,100,0.95,LR,LR,1,BP,9400,0.005,0.55
2,64,3,260000,200,100,0.95,LR,LR,1,BP,9600,0.0,0.335
2,64,3,260000,200,100,0.95,LR,LR,1,BP,9800,0.045,0.25
2,64,3,260000,200,100,0.95,LR,LR,1,BP,10000,0.0,0.47
2,64,3,260000,200,100,0.95,LR,LR,1,BP,10200,0.025,0.435
2,64,3,260000,200,100,0.95,LR,LR,1,BP,10400,0.0,0.495
2,64,3,260000,200,100,0.95,LR,LR,1,BP,10600,0.015,0.5
2,64,3,260000,200,100,0.95,LR,LR,1,BP,10800,0.005,0.37
2,64,3,260000,200,100,0.95,LR,LR,1,BP,11000,0.04,0.52
2,64,3,260000,200,100,0.95,LR,LR,1,BP,11200,0.015,0.625
2,64,3,260000,200,100,0.95,LR,LR,1,BP,11400,0.03,0.48
2,64,3,260000,200,100,0.95,LR,LR,1,BP,11600,0.015,0.485
2,64,3,260000,200,100,0.95,LR,LR,1,BP,11800,0.02,0.495
2,64,3,260000,200,100,0.95,LR,LR,1,BP,12000,0.07,0.46
2,64,3,260000,200,100,0.95,LR,LR,1,BP,12200,0.01,0.395
2,64,3,260000,200,100,0.95,LR,LR,1,BP,12400,0.01,0.44
2,64,3,260000,200,100,0.95,LR,LR,1,BP,12600,0.005,0.23
2,64,3,260000,200,100,0.95,LR,LR,1,BP,12800,0.01,0.31
2,64,3,260000,200,100,0.95,LR,LR,1,BP,13000,0.0,0.145
2,64,3,260000,200,100,0.95,LR,LR,1,BP,13200,0.0,0.455
2,64,3,260000,200,100,0.95,LR,LR,1,BP,13400,0.0,0.455
2,64,3,260000,200,100,0.95,LR,LR,1,BP,13600,0.0,0.465
2,64,3,260000,200,100,0.95,LR,LR,1,BP,13800,0.0,0.535
2,64,3,260000,200,100,0.95,LR,LR,1,BP,14000,0.0,0.51
2,64,3,260000,200,100,0.95,LR,LR,1,BP,14200,0.0,0.52
2,64,3,260000,200,100,0.95,LR,LR,1,BP,14400,0.0,0.465
2,64,3,260000,200,100,0.95,LR,LR,1,BP,14600,0.015,0.47
2,64,3,260000,200,100,0.95,LR,LR,1,BP,14800,0.0,0.215
2,64,3,260000,200,100,0.95,LR,LR,1,BP,15000,0.005,0.585
2,64,3,260000,200,100,0.95,LR,LR,1,BP,15200,0.0,0.515
2,64,3,260000,200,100,0.95,LR,LR,1,BP,15400,0.015,0.54
2,64,3,260000,200,100,0.95,LR,LR,1,BP,15600,0.0,0.585
2,64,3,260000,200,100,0.95,LR,LR,1,BP,15800,0.01,0.61
2,64,3,260000,200,100,0.95,LR,LR,1,BP,16000,0.0,0.53
2,64,3,260000,200,100,0.95,LR,LR,1,BP,16200,0.0,0.395
2,64,3,260000,200,100,0.95,LR,LR,1,BP,16400,0.0,0.355
2,64,3,260000,200,100,0.95,LR,LR,1,BP,16600,0.0,0.265
2,64,3,260000,200,100,0.95,LR,LR,1,BP,16800,0.0,0.385
2,64,3,260000,200,100,0.95,LR,LR,1,BP,17000,0.0,0.865
2,64,3,260000,200,100,0.95,LR,LR,1,BP,17200,0.0,0.945
2,64,3,260000,200,100,0.95,LR,LR,1,BP,17400,0.005,0.47
2,64,3,260000,200,100,0.95,LR,LR,1,BP,17600,0.005,0.595
2,64,3,260000,200,100,0.95,LR,LR,1,BP,17800,0.015,0.63
2,64,3,260000,200,100,0.95,LR,LR,1,BP,18000,0.035,0.19
2,64,3,260000,200,100,0.95,LR,LR,1,BP,18200,0.045,0.45
2,64,3,260000,200,100,0.95,LR,LR,1,BP,18400,0.0,0.485
2,64,3,260000,200,100,0.95,LR,LR,1,BP,18600,0.005,0.475
2,64,3,260000,200,100,0.95,LR,LR,1,BP,18800,0.025,0.525
2,64,3,260000,200,100,0.95,LR,LR,1,BP,19000,0.005,0.42
2,64,3,260000,200,100,0.95,LR,LR,1,BP,19200,0.015,0.555
2,64,3,260000,200,100,0.95,LR,LR,1,BP,19400,0.0,0.49
2,64,3,260000,200,100,0.95,LR,LR,1,BP,19600,0.0,0.415
2,64,3,260000,200,100,0.95,LR,LR,1,BP,19800,0.0,0.44
2,64,3,260000,200,100,0.95,LR,LR,1,BP,20000,0.0,0.465
2,64,3,260000,200,100,0.95,LR,LR,1,BP,20200,0.005,0.625
2,64,3,260000,200,100,0.95,LR,LR,1,BP,20400,0.005,0.43
2,64,3,260000,200,100,0.95,LR,LR,1,BP,20600,0.0,0.585
2,64,3,260000,200,100,0.95,LR,LR,1,BP,20800,0.005,0.575
2,64,3,260000,200,100,0.95,LR,LR,1,BP,21000,0.015,0.385
2,64,3,260000,200,100,0.95,LR,LR,1,BP,21200,0.0,0.4
2,64,3,260000,200,100,0.95,LR,LR,1,BP,21400,0.005,0.2
2,64,3,260000,200,100,0.95,LR,LR,1,BP,21600,0.0,0.095
2,64,3,260000,200,100,0.95,LR,LR,1,BP,21800,0.01,0.54
2,64,3,260000,200,100,0.95,LR,LR,1,BP,22000,0.005,0.36
2,64,3,260000,200,100,0.95,LR,LR,1,BP,22200,0.0,0.23
2,64,3,260000,200,100,0.95,LR,LR,1,BP,22400,0.01,0.39
2,64,3,260000,200,100,0.95,LR,LR,1,BP,22600,0.015,0.4
2,64,3,260000,200,100,0.95,LR,LR,1,BP,22800,0.045,0.475
2,64,3,260000,200,100,0.95,LR,LR,1,BP,23000,0.02,0.36
2,64,3,260000,200,100,0.95,LR,LR,1,BP,23200,0.005,0.75
2,64,3,260000,200,100,0.95,LR,LR,1,BP,23400,0.01,0.42
2,64,3,260000,200,100,0.95,LR,LR,1,BP,23600,0.0,0.07
2,64,3,260000,200,100,0.95,LR,LR,1,BP,23800,0.02,0.205
2,64,3,260000,200,100,0.95,LR,LR,1,BP,24000,0.03,0.525
2,64,3,260000,200,100,0.95,LR,LR,1,BP,24200,0.03,0.625
2,64,3,260000,200,100,0.95,LR,LR,1,BP,24400,0.0,0.44
2,64,3,260000,200,100,0.95,LR,LR,1,BP,24600,0.045,0.445
2,64,3,260000,200,100,0.95,LR,LR,1,BP,24800,0.0,0.51
2,64,3,260000,200,100,0.95,LR,LR,1,BP,25000,0.005,0.02
3,64,3,260000,200,100,0.95,LR,LR,1,BP,400,0.0,0.495
3,64,3,260000,200,100,0.95,LR,LR,1,BP,600,0.0,0.37
3,64,3,260000,200,100,0.95,LR,LR,1,BP,800,0.0,0.47
3,64,3,260000,200,100,0.95,LR,LR,1,BP,1000,0.0,0.385
3,64,3,260000,200,100,0.95,LR,LR,1,BP,1200,0.0,0.525
3,64,3,260000,200,100,0.95,LR,LR,1,BP,1400,0.0,0.13
3,64,3,260000,200,100,0.95,LR,LR,1,BP,1600,0.0,0.79
3,64,3,260000,200,100,0.95,LR,LR,1,BP,1800,0.0,0.195
3,64,3,260000,200,100,0.95,LR,LR,1,BP,2000,0.0,0.47
3,64,3,260000,200,100,0.95,LR,LR,1,BP,2200,0.0,0.49
3,64,3,260000,200,100,0.95,LR,LR,1,BP,2400,0.0,0.6
3,64,3,260000,200,100,0.95,LR,LR,1,BP,2600,0.0,0.82
3,64,3,260000,200,100,0.95,LR,LR,1,BP,2800,0.0,0.925
3,64,3,260000,200,100,0.95,LR,LR,1,BP,3000,0.0,0.185
3,64,3,260000,200,100,0.95,LR,LR,1,BP,3200,0.0,0.93
3,64,3,260000,200,100,0.95,LR,LR,1,BP,3400,0.0,0.28
3,64,3,260000,200,100,0.95,LR,LR,1,BP,3600,0.0,0.815
3,64,3,260000,200,100,0.95,LR,LR,1,BP,3800,0.0,0.895
3,64,3,260000,200,100,0.95,LR,LR,1,BP,4000,0.0,0.535
3,64,3,260000,200,100,0.95,LR,LR,1,BP,4200,0.0,0.44
3,64,3,260000,200,100,0.95,LR,LR,1,BP,4400,0.005,0.39
3,64,3,260000,200,100,0.95,LR,LR,1,BP,4600,0.01,0.29
3,64,3,260000,200,100,0.95,LR,LR,1,BP,4800,0.015,0.5
3,64,3,260000,200,100,0.95,LR,LR,1,BP,5000,0.01,0.475
3,64,3,260000,200,100,0.95,LR,LR,1,BP,5200,0.0,0.545
3,64,3,260000,200,100,0.95,LR,LR,1,BP,5400,0.0,0.53
3,64,3,260000,200,100,0.95,LR,LR,1,BP,5600,0.03,0.42
3,64,3,260000,200,100,0.95,LR,LR,1,BP,5800,0.01,0.355
3,64,3,260000,200,100,0.95,LR,LR,1,BP,6000,0.0,0.575
3,64,3,260000,200,100,0.95,LR,LR,1,BP,6200,0.005,0.36
3,64,3,260000,200,100,0.95,LR,LR,1,BP,6400,0.04,0.465
3,64,3,260000,200,100,0.95,LR,LR,1,BP,6600,0.0,0.475
3,64,3,260000,200,100,0.95,LR,LR,1,BP,6800,0.03,0.635
3,64,3,260000,200,100,0.95,LR,LR,1,BP,7000,0.01,0.325
3,64,3,260000,200,100,0.95,LR,LR,1,BP,7200,0.15,0.425
3,64,3,260000,200,100,0.95,LR,LR,1,BP,7400,0.005,0.4
3,64,3,260000,200,100,0.95,LR,LR,1,BP,7600,0.0,0.265
3,64,3,260000,200,100,0.95,LR,LR,1,BP,7800,0.0,0.435
3,64,3,260000,200,100,0.95,LR,LR,1,BP,8000,0.0,0.335
3,64,3,260000,200,100,0.95,LR,LR,1,BP,8200,0.0,0.51
3,64,3,260000,200,100,0.95,LR,LR,1,BP,8400,0.0,0.52
3,64,3,260000,200,100,0.95,LR,LR,1,BP,8600,0.0,0.495
3,64,3,260000,200,100,0.95,LR,LR,1,BP,8800,0.0,0.07
3,64,3,260000,200,100,0.95,LR,LR,1,BP,9000,0.005,0.51
3,64,3,260000,200,100,0.95,LR,LR,1,BP,9200,0.0,0.495
3,64,3,260000,200,100,0.95,LR,LR,1,BP,9400,0.0,0.405
3,64,3,260000,200,100,0.95,LR,LR,1,BP,9600,0.005,0.55
3,64,3,260000,200,100,0.95,LR,LR,1,BP,9800,0.005,0.585
3,64,3,260000,200,100,0.95,LR,LR,1,BP,10000,0.035,0.51
3,64,3,260000,200,100,0.95,LR,LR,1,BP,10200,0.01,0.43
3,64,3,260000,200,100,0.95,LR,LR,1,BP,10400,0.0,0.44
3,64,3,260000,200,100,0.95,LR,LR,1,BP,10600,0.005,0.535
3,64,3,260000,200,100,0.95,LR,LR,1,BP,10800,0.0,0.2
3,64,3,260000,200,100,0.95,LR,LR,1,BP,11000,0.005,0.62
3,64,3,260000,200,100,0.95,LR,LR,1,BP,11200,0.0,0.325
3,64,3,260000,200,100,0.95,LR,LR,1,BP,11400,0.015,0.09
3,64,3,260000,200,100,0.95,LR,LR,1,BP,11600,0.02,0.28
3,64,3,260000,200,100,0.95,LR,LR,1,BP,11800,0.02,0.61
3,64,3,260000,200,100,0.95,LR,LR,1,BP,12000,0.0,0.475
3,64,3,260000,200,100,0.95,LR,LR,1,BP,12200,0.01,0.575
3,64,3,260000,200,100,0.95,LR,LR,1,BP,12400,0.0,0.27
3,64,3,260000,200,100,0.95,LR,LR,1,BP,12600,0.0,0.88
3,64,3,260000,200,100,0.95,LR,LR,1,BP,12800,0.005,0.24
3,64,3,260000,200,100,0.95,LR,LR,1,BP,13000,0.065,0.14
3,64,3,260000,200,100,0.95,LR,LR,1,BP,13200,0.015,0.44
3,64,3,260000,200,100,0.95,LR,LR,1,BP,13400,0.0,0.345
3,64,3,260000,200,100,0.95,LR,LR,1,BP,13600,0.0,0.46
3,64,3,260000,200,100,0.95,LR,LR,1,BP,13800,0.0,0.6
3,64,3,260000,200,100,0.95,LR,LR,1,BP,14000,0.0,0.745
3,64,3,260000,200,100,0.95,LR,LR,1,BP,14200,0.0,0.74
3,64,3,260000,200,100,0.95,LR,LR,1,BP,14400,0.0,0.57
3,64,3,260000,200,100,0.95,LR,LR,1,BP,14600,0.0,0.21
3,64,3,260000,200,100,0.95,LR,LR,1,BP,14800,0.0,0.58
3,64,3,260000,200,100,0.95,LR,LR,1,BP,15000,0.0,0.49
3,64,3,260000,200,100,0.95,LR,LR,1,BP,15200,0.0,0.795
3,64,3,260000,200,100,0.95,LR,LR,1,BP,15400,0.0,0.395
3,64,3,260000,200,100,0.95,LR,LR,1,BP,15600,0.0,0.545
3,64,3,260000,200,100,0.95,LR,LR,1,BP,15800,0.0,0.59
3,64,3,260000,200,100,0.95,LR,LR,1,BP,16000,0.0,0.87
3,64,3,260000,200,100,0.95,LR,LR,1,BP,16200,0.0,0.105
3,64,3,260000,200,100,0.95,LR,LR,1,BP,16400,0.005,0.28
3,64,3,260000,200,100,0.95,LR,LR,1,BP,16600,0.01,0.285
3,64,3,260000,200,100,0.95,LR,LR,1,BP,16800,0.0,0.43
3,64,3,260000,200,100,0.95,LR,LR,1,BP,17000,0.0,0.965
4,64,3,260000,200,100,0.95,LR,LR,1,BP,400,0.0,0.555
4,64,3,260000,200,100,0.95,LR,LR,1,BP,600,0.0,0.5
4,64,3,260000,200,100,0.95,LR,LR,1,BP,800,0.0,0.385
4,64,3,260000,200,100,0.95,LR,LR,1,BP,1000,0.0,0.525
4,64,3,260000,200,100,0.95,LR,LR,1,BP,1200,0.0,0.48
4,64,3,260000,200,100,0.95,LR,LR,1,BP,1400,0.0,0.455
4,64,3,260000,200,100,0.95,LR,LR,1,BP,1600,0.0,0.905
4,64,3,260000,200,100,0.95,LR,LR,1,BP,1800,0.0,0.61
4,64,3,260000,200,100,0.95,LR,LR,1,BP,2000,0.0,0.76
4,64,3,260000,200,100,0.95,LR,LR,1,BP,2200,0.0,0.755
4,64,3,260000,200,100,0.95,LR,LR,1,BP,2400,0.0,0.915
4,64,3,260000,200,100,0.95,LR,LR,1,BP,2600,0.0,0.63
4,64,3,260000,200,100,0.95,LR,LR,1,BP,2800,0.0,0.73
4,64,3,260000,200,100,0.95,LR,LR,1,BP,3000,0.0,0.37
4,64,3,260000,200,100,0.95,LR,LR,1,BP,3200,0.0,0.685
4,64,3,260000,200,100,0.95,LR,LR,1,BP,3400,0.0,0.5
4,64,3,260000,200,100,0.95,LR,LR,1,BP,3600,0.0,0.925
4,64,3,260000,200,100,0.95,LR,LR,1,BP,3800,0.0,0.545
4,64,3,260000,200,100,0.95,LR,LR,1,BP,4000,0.0,0.47
4,64,3,260000,200,100,0.95,LR,LR,1,BP,4200,0.0,0.95
5,64,3,260000,200,100,0.95,LR,LR,1,BP,400,0.0,0.52
5,64,3,260000,200,100,0.95,LR,LR,1,BP,600,0.0,0.52
5,64,3,260000,200,100,0.95,LR,LR,1,BP,800,0.0,0.82
5,64,3,260000,200,100,0.95,LR,LR,1,BP,1000,0.0,0.36
5,64,3,260000,200,100,0.95,LR,LR,1,BP,1200,0.0,0.635
5,64,3,260000,200,100,0.95,LR,LR,1,BP,1400,0.0,0.765
5,64,3,260000,200,100,0.95,LR,LR,1,BP,1600,0.0,0.7
5,64,3,260000,200,100,0.95,LR,LR,1,BP,1800,0.0,0.485
5,64,3,260000,200,100,0.95,LR,LR,1,BP,2000,0.0,0.705
5,64,3,260000,200,100,0.95,LR,LR,1,BP,2200,0.0,0.42
5,64,3,260000,200,100,0.95,LR,LR,1,BP,2400,0.0,0.72
5,64,3,260000,200,100,0.95,LR,LR,1,BP,2600,0.0,0.475
5,64,3,260000,200,100,0.95,LR,LR,1,BP,2800,0.0,0.955
6,64,3,260000,200,100,0.95,LR,LR,1,BP,400,0.0,0.445
6,64,3,260000,200,100,0.95,LR,LR,1,BP,600,0.0,0.495
6,64,3,260000,200,100,0.95,LR,LR,1,BP,800,0.0,0.37
6,64,3,260000,200,100,0.95,LR,LR,1,BP,1000,0.0,0.63
6,64,3,260000,200,100,0.95,LR,LR,1,BP,1200,0.0,0.335
6,64,3,260000,200,100,0.95,LR,LR,1,BP,1400,0.0,0.785
6,64,3,260000,200,100,0.95,LR,LR,1,BP,1600,0.0,0.715
6,64,3,260000,200,100,0.95,LR,LR,1,BP,1800,0.0,0.685
6,64,3,260000,200,100,0.95,LR,LR,1,BP,2000,0.0,0.585
6,64,3,260000,200,100,0.95,LR,LR,1,BP,2200,0.0,0.665
6,64,3,260000,200,100,0.95,LR,LR,1,BP,2400,0.0,0.84
6,64,3,260000,200,100,0.95,LR,LR,1,BP,2600,0.0,0.835
6,64,3,260000,200,100,0.95,LR,LR,1,BP,2800,0.0,0.955
7,64,3,260000,200,100,0.95,LR,LR,1,BP,400,0.0,0.53
7,64,3,260000,200,100,0.95,LR,LR,1,BP,600,0.0,0.655
7,64,3,260000,200,100,0.95,LR,LR,1,BP,800,0.0,0.235
7,64,3,260000,200,100,0.95,LR,LR,1,BP,1000,0.0,0.445
7,64,3,260000,200,100,0.95,LR,LR,1,BP,1200,0.0,0.48
7,64,3,260000,200,100,0.95,LR,LR,1,BP,1400,0.0,0.505
7,64,3,260000,200,100,0.95,LR,LR,1,BP,1600,0.0,0.49
7,64,3,260000,200,100,0.95,LR,LR,1,BP,1800,0.0,0.245
7,64,3,260000,200,100,0.95,LR,LR,1,BP,2000,0.0,0.485
7,64,3,260000,200,100,0.95,LR,LR,1,BP,2200,0.0,0.535
7,64,3,260000,200,100,0.95,LR,LR,1,BP,2400,0.0,0.25
7,64,3,260000,200,100,0.95,LR,LR,1,BP,2600,0.005,0.12
7,64,3,260000,200,100,0.95,LR,LR,1,BP,2800,0.01,0.47
7,64,3,260000,200,100,0.95,LR,LR,1,BP,3000,0.0,0.065
7,64,3,260000,200,100,0.95,LR,LR,1,BP,3200,0.025,0.545
7,64,3,260000,200,100,0.95,LR,LR,1,BP,3400,0.0,0.49
7,64,3,260000,200,100,0.95,LR,LR,1,BP,3600,0.0,0.26
7,64,3,260000,200,100,0.95,LR,LR,1,BP,3800,0.0,0.485
7,64,3,260000,200,100,0.95,LR,LR,1,BP,4000,0.03,0.585
7,64,3,260000,200,100,0.95,LR,LR,1,BP,4200,0.0,0.115
7,64,3,260000,200,100,0.95,LR,LR,1,BP,4400,0.01,0.18
7,64,3,260000,200,100,0.95,LR,LR,1,BP,4600,0.005,0.485
7,64,3,260000,200,100,0.95,LR,LR,1,BP,4800,0.0,0.3
7,64,3,260000,200,100,0.95,LR,LR,1,BP,5000,0.01,0.125
7,64,3,260000,200,100,0.95,LR,LR,1,BP,5200,0.02,0.05
7,64,3,260000,200,100,0.95,LR,LR,1,BP,5400,0.02,0.14
7,64,3,260000,200,100,0.95,LR,LR,1,BP,5600,0.11,0.175
7,64,3,260000,200,100,0.95,LR,LR,1,BP,5800,0.055,0.175
7,64,3,260000,200,100,0.95,LR,LR,1,BP,6000,0.02,0.06
7,64,3,260000,200,100,0.95,LR,LR,1,BP,6200,0.0,0.17
7,64,3,260000,200,100,0.95,LR,LR,1,BP,6400,0.0,0.285
7,64,3,260000,200,100,0.95,LR,LR,1,BP,6600,0.0,0.29
7,64,3,260000,200,100,0.95,LR,LR,1,BP,6800,0.0,0.21
7,64,3,260000,200,100,0.95,LR,LR,1,BP,7000,0.0,0.33
7,64,3,260000,200,100,0.95,LR,LR,1,BP,7200,0.0,0.105
7,64,3,260000,200,100,0.95,LR,LR,1,BP,7400,0.0,0.185
7,64,3,260000,200,100,0.95,LR,LR,1,BP,7600,0.0,0.16
7,64,3,260000,200,100,0.95,LR,LR,1,BP,7800,0.0,0.575
7,64,3,260000,200,100,0.95,LR,LR,1,BP,8000,0.0,0.69
7,64,3,260000,200,100,0.95,LR,LR,1,BP,8200,0.015,0.445
7,64,3,260000,200,100,0.95,LR,LR,1,BP,8400,0.0,0.32
7,64,3,260000,200,100,0.95,LR,LR,1,BP,8600,0.0,0.505
7,64,3,260000,200,100,0.95,LR,LR,1,BP,8800,0.0,0.64
7,64,3,260000,200,100,0.95,LR,LR,1,BP,9000,0.0,0.3
7,64,3,260000,200,100,0.95,LR,LR,1,BP,9200,0.0,0.8
7,64,3,260000,200,100,0.95,LR,LR,1,BP,9400,0.0,0.91
7,64,3,260000,200,100,0.95,LR,LR,1,BP,9600,0.0,0.16
