seed,n_bits,k,train_data,auth_CRPs,searches,threshold,server_predictor,attacker_predictor,min_auths,selective_CRPs,viable_CRPs,server_accuracy,attacker_accuracy
1,64,4,260000,200,100,0.95,LR,LR,1,BP,9000,0.01,0.095
1,64,4,260000,200,100,0.95,LR,LR,1,BP,9200,0.0,0.15
1,64,4,260000,200,100,0.95,LR,LR,1,BP,9400,0.0,0.22
1,64,4,260000,200,100,0.95,LR,LR,1,BP,9600,0.0,0.235
1,64,4,260000,200,100,0.95,LR,LR,1,BP,9800,0.0,0.345
1,64,4,260000,200,100,0.95,LR,LR,1,BP,10000,0.0,0.16
1,64,4,260000,200,100,0.95,LR,LR,1,BP,10200,0.0,0.12
1,64,4,260000,200,100,0.95,LR,LR,1,BP,10400,0.0,0.295
1,64,4,260000,200,100,0.95,LR,LR,1,BP,10600,0.0,0.255
1,64,4,260000,200,100,0.95,LR,LR,1,BP,10800,0.0,0.82
1,64,4,260000,200,100,0.95,LR,LR,1,BP,11000,0.0,0.87
1,64,4,260000,200,100,0.95,LR,LR,1,BP,11200,0.0,0.015
1,64,4,260000,200,100,0.95,LR,LR,1,BP,11400,0.0,0.035
1,64,4,260000,200,100,0.95,LR,LR,1,BP,11600,0.005,0.41
1,64,4,260000,200,100,0.95,LR,LR,1,BP,11800,0.0,0.425
1,64,4,260000,200,100,0.95,LR,LR,1,BP,12000,0.0,0.025
1,64,4,260000,200,100,0.95,LR,LR,1,BP,12200,0.0,0.02
1,64,4,260000,200,100,0.95,LR,LR,1,BP,12400,0.0,0.275
1,64,4,260000,200,100,0.95,LR,LR,1,BP,12600,0.005,0.255
1,64,4,260000,200,100,0.95,LR,LR,1,BP,12800,0.0,0.18
1,64,4,260000,200,100,0.95,LR,LR,1,BP,13000,0.015,0.275
1,64,4,260000,200,100,0.95,LR,LR,1,BP,13200,0.0,0.365
1,64,4,260000,200,100,0.95,LR,LR,1,BP,13400,0.0,0.855
1,64,4,260000,200,100,0.95,LR,LR,1,BP,13600,0.0,0.085
1,64,4,260000,200,100,0.95,LR,LR,1,BP,13800,0.0,0.06
1,64,4,260000,200,100,0.95,LR,LR,1,BP,14000,0.0,0.11
1,64,4,260000,200,100,0.95,LR,LR,1,BP,14200,0.04,0.195
1,64,4,260000,200,100,0.95,LR,LR,1,BP,14400,0.035,0.19
1,64,4,260000,200,100,0.95,LR,LR,1,BP,14600,0.0,0.36
1,64,4,260000,200,100,0.95,LR,LR,1,BP,14800,0.0,0.75
1,64,4,260000,200,100,0.95,LR,LR,1,BP,15000,0.005,0.095
1,64,4,260000,200,100,0.95,LR,LR,1,BP,15200,0.035,0.08
1,64,4,260000,200,100,0.95,LR,LR,1,BP,15400,0.005,0.13
1,64,4,260000,200,100,0.95,LR,LR,1,BP,15600,0.0,0.095
1,64,4,260000,200,100,0.95,LR,LR,1,BP,15800,0.02,0.295
1,64,4,260000,200,100,0.95,LR,LR,1,BP,16000,0.0,0.065
1,64,4,260000,200,100,0.95,LR,LR,1,BP,16200,0.0,0.115
1,64,4,260000,200,100,0.95,LR,LR,1,BP,16400,0.0,0.13
1,64,4,260000,200,100,0.95,LR,LR,1,BP,16600,0.0,0.175
1,64,4,260000,200,100,0.95,LR,LR,1,BP,16800,0.0,0.31
1,64,4,260000,200,100,0.95,LR,LR,1,BP,17000,0.0,0.49
1,64,4,260000,200,100,0.95,LR,LR,1,BP,17200,0.0,0.5
1,64,4,260000,200,100,0.95,LR,LR,1,BP,17400,0.0,0.545
1,64,4,260000,200,100,0.95,LR,LR,1,BP,17600,0.0,0.495
1,64,4,260000,200,100,0.95,LR,LR,1,BP,17800,0.0,0.55
1,64,4,260000,200,100,0.95,LR,LR,1,BP,18000,0.0,0.675
1,64,4,260000,200,100,0.95,LR,LR,1,BP,18200,0.0,0.42
1,64,4,260000,200,100,0.95,LR,LR,1,BP,18400,0.0,0.435
1,64,4,260000,200,100,0.95,LR,LR,1,BP,18600,0.0,0.435
1,64,4,260000,200,100,0.95,LR,LR,1,BP,18800,0.0,0.465
1,64,4,260000,200,100,0.95,LR,LR,1,BP,19000,0.0,0.68
1,64,4,260000,200,100,0.95,LR,LR,1,BP,19200,0.0,0.655
1,64,4,260000,200,100,0.95,LR,LR,1,BP,19400,0.0,0.42
1,64,4,260000,200,100,0.95,LR,LR,1,BP,19600,0.0,0.355
1,64,4,260000,200,100,0.95,LR,LR,1,BP,19800,0.0,0.435
1,64,4,260000,200,100,0.95,LR,LR,1,BP,20000,0.0,0.41
1,64,4,260000,200,100,0.95,LR,LR,1,BP,20200,0.0,0.45
1,64,4,260000,200,100,0.95,LR,LR,1,BP,20400,0.0,0.55
1,64,4,260000,200,100,0.95,LR,LR,1,BP,20600,0.0,0.515
1,64,4,260000,200,100,0.95,LR,LR,1,BP,20800,0.0,0.515
1,64,4,260000,200,100,0.95,LR,LR,1,BP,21000,0.0,0.73
1,64,4,260000,200,100,0.95,LR,LR,1,BP,21200,0.0,0.585
1,64,4,260000,200,100,0.95,LR,LR,1,BP,21400,0.0,0.47
1,64,4,260000,200,100,0.95,LR,LR,1,BP,21600,0.0,0.69
1,64,4,260000,200,100,0.95,LR,LR,1,BP,21800,0.0,0.575
1,64,4,260000,200,100,0.95,LR,LR,1,BP,22000,0.0,0.46
1,64,4,260000,200,100,0.95,LR,LR,1,BP,22200,0.0,0.525
1,64,4,260000,200,100,0.95,LR,LR,1,BP,22400,0.0,0.545
1,64,4,260000,200,100,0.95,LR,LR,1,BP,22600,0.015,0.575
1,64,4,260000,200,100,0.95,LR,LR,1,BP,22800,0.03,0.485
1,64,4,260000,200,100,0.95,LR,LR,1,BP,23000,0.0,0.645
1,64,4,260000,200,100,0.95,LR,LR,1,BP,23200,0.065,0.565
1,64,4,260000,200,100,0.95,LR,LR,1,BP,23400,0.0,0.515
1,64,4,260000,200,100,0.95,LR,LR,1,BP,23600,0.0,0.485
1,64,4,260000,200,100,0.95,LR,LR,1,BP,23800,0.0,0.46
1,64,4,260000,200,100,0.95,LR,LR,1,BP,24000,0.015,0.445
1,64,4,260000,200,100,0.95,LR,LR,1,BP,24200,0.0,0.38
1,64,4,260000,200,100,0.95,LR,LR,1,BP,24400,0.01,0.545
1,64,4,260000,200,100,0.95,LR,LR,1,BP,24600,0.0,0.55
1,64,4,260000,200,100,0.95,LR,LR,1,BP,24800,0.01,0.51
1,64,4,260000,200,100,0.95,LR,LR,1,BP,25000,0.035,0.585
1,64,4,260000,200,100,0.95,LR,LR,1,BP,25200,0.04,0.425
1,64,4,260000,200,100,0.95,LR,LR,1,BP,25400,0.015,0.515
1,64,4,260000,200,100,0.95,LR,LR,1,BP,25600,0.0,0.46
1,64,4,260000,200,100,0.95,LR,LR,1,BP,25800,0.015,0.495
1,64,4,260000,200,100,0.95,LR,LR,1,BP,26000,0.0,0.395
1,64,4,260000,200,100,0.95,LR,LR,1,BP,26200,0.0,0.44
1,64,4,260000,200,100,0.95,LR,LR,1,BP,26400,0.0,0.52
1,64,4,260000,200,100,0.95,LR,LR,1,BP,26600,0.0,0.575
1,64,4,260000,200,100,0.95,LR,LR,1,BP,26800,0.0,0.475
1,64,4,260000,200,100,0.95,LR,LR,1,BP,27000,0.0,0.46
1,64,4,260000,200,100,0.95,LR,LR,1,BP,27200,0.0,0.495
1,64,4,260000,200,100,0.95,LR,LR,1,BP,27400,0.0,0.43
1,64,4,260000,200,100,0.95,LR,LR,1,BP,27600,0.0,0.625
1,64,4,260000,200,100,0.95,LR,LR,1,BP,27800,0.0,0.46
1,64,4,260000,200,100,0.95,LR,LR,1,BP,28000,0.0,0.075
1,64,4,260000,200,100,0.95,LR,LR,1,BP,28200,0.0,0.49
1,64,4,260000,200,100,0.95,LR,LR,1,BP,28400,0.005,0.485
1,64,4,260000,200,100,0.95,LR,LR,1,BP,28600,0.0,0.195
1,64,4,260000,200,100,0.95,LR,LR,1,BP,28800,0.0,0.12
1,64,4,260000,200,100,0.95,LR,LR,1,BP,29000,0.01,0.2
1,64,4,260000,200,100,0.95,LR,LR,1,BP,29200,0.0,0.055
1,64,4,260000,200,100,0.95,LR,LR,1,BP,29400,0.0,0.12
1,64,4,260000,200,100,0.95,LR,LR,1,BP,29600,0.0,0.595
1,64,4,260000,200,100,0.95,LR,LR,1,BP,29800,0.0,0.325
1,64,4,260000,200,100,0.95,LR,LR,1,BP,30000,0.0,0.52
1,64,4,260000,200,100,0.95,LR,LR,1,BP,30200,0.01,0.42
1,64,4,260000,200,100,0.95,LR,LR,1,BP,30400,0.0,0.205
1,64,4,260000,200,100,0.95,LR,LR,1,BP,30600,0.0,0.52
1,64,4,260000,200,100,0.95,LR,LR,1,BP,30800,0.0,0.915
1,64,4,260000,200,100,0.95,LR,LR,1,BP,31000,0.0,0.055
1,64,4,260000,200,100,0.95,LR,LR,1,BP,31200,0.0,0.44
1,64,4,260000,200,100,0.95,LR,LR,1,BP,31400,0.0,0.16
1,64,4,260000,200,100,0.95,LR,LR,1,BP,31600,0.0,0.505
1,64,4,260000,200,100,0.95,LR,LR,1,BP,31800,0.0,0.45
1,64,4,260000,200,100,0.95,LR,LR,1,BP,32000,0.0,0.515
1,64,4,260000,200,100,0.95,LR,LR,1,BP,32200,0.0,0.87
1,64,4,260000,200,100,0.95,LR,LR,1,BP,32400,0.0,0.85
1,64,4,260000,200,100,0.95,LR,LR,1,BP,32600,0.0,0.13
1,64,4,260000,200,100,0.95,LR,LR,1,BP,32800,0.0,0.4
1,64,4,260000,200,100,0.95,LR,LR,1,BP,33000,0.005,0.475
1,64,4,260000,200,100,0.95,LR,LR,1,BP,33200,0.0,0.625
1,64,4,260000,200,100,0.95,LR,LR,1,BP,33400,0.005,0.585
1,64,4,260000,200,100,0.95,LR,LR,1,BP,33600,0.005,0.39
1,64,4,260000,200,100,0.95,LR,LR,1,BP,33800,0.0,0.555
1,64,4,260000,200,100,0.95,LR,LR,1,BP,34000,0.045,0.47
2,64,4,260000,200,100,0.95,LR,LR,1,BP,400,0.0,0.53
2,64,4,260000,200,100,0.95,LR,LR,1,BP,600,0.0,0.385
2,64,4,260000,200,100,0.95,LR,LR,1,BP,800,0.0,0.565
2,64,4,260000,200,100,0.95,LR,LR,1,BP,1000,0.0,0.585
2,64,4,260000,200,100,0.95,LR,LR,1,BP,1200,0.0,0.535
2,64,4,260000,200,100,0.95,LR,LR,1,BP,1400,0.0,0.505
2,64,4,260000,200,100,0.95,LR,LR,1,BP,1600,0.0,0.53
2,64,4,260000,200,100,0.95,LR,LR,1,BP,1800,0.0,0.515
2,64,4,260000,200,100,0.95,LR,LR,1,BP,2000,0.0,0.515
2,64,4,260000,200,100,0.95,LR,LR,1,BP,2200,0.0,0.36
2,64,4,260000,200,100,0.95,LR,LR,1,BP,2400,0.0,0.53
2,64,4,260000,200,100,0.95,LR,LR,1,BP,2600,0.0,0.91
2,64,4,260000,200,100,0.95,LR,LR,1,BP,2800,0.0,0.855
2,64,4,260000,200,100,0.95,LR,LR,1,BP,3000,0.0,0.935
2,64,4,260000,200,100,0.95,LR,LR,1,BP,3200,0.0,0.875
2,64,4,260000,200,100,0.95,LR,LR,1,BP,3400,0.0,0.96
3,64,4,260000,200,100,0.95,LR,LR,1,BP,400,0.0,0.635
3,64,4,260000,200,100,0.95,LR,LR,1,BP,600,0.0,0.53
3,64,4,260000,200,100,0.95,LR,LR,1,BP,800,0.0,0.465
3,64,4,260000,200,100,0.95,LR,LR,1,BP,1000,0.0,0.625
3,64,4,260000,200,100,0.95,LR,LR,1,BP,1200,0.0,0.49
3,64,4,260000,200,100,0.95,LR,LR,1,BP,1400,0.0,0.39
3,64,4,260000,200,100,0.95,LR,LR,1,BP,1600,0.0,0.465
3,64,4,260000,200,100,0.95,LR,LR,1,BP,1800,0.0,0.59
3,64,4,260000,200,100,0.95,LR,LR,1,BP,2000,0.0,0.39
3,64,4,260000,200,100,0.95,LR,LR,1,BP,2200,0.0,0.425
3,64,4,260000,200,100,0.95,LR,LR,1,BP,2400,0.0,0.475
3,64,4,260000,200,100,0.95,LR,LR,1,BP,2600,0.0,0.53
3,64,4,260000,200,100,0.95,LR,LR,1,BP,2800,0.0,0.445
3,64,4,260000,200,100,0.95,LR,LR,1,BP,3000,0.0,0.475
3,64,4,260000,200,100,0.95,LR,LR,1,BP,3200,0.0,0.575
3,64,4,260000,200,100,0.95,LR,LR,1,BP,3400,0.0,0.61
3,64,4,260000,200,100,0.95,LR,LR,1,BP,3600,0.0,0.475
3,64,4,260000,200,100,0.95,LR,LR,1,BP,3800,0.0,0.52
3,64,4,260000,200,100,0.95,LR,LR,1,BP,4000,0.0,0.435
3,64,4,260000,200,100,0.95,LR,LR,1,BP,4200,0.0,0.55
3,64,4,260000,200,100,0.95,LR,LR,1,BP,4400,0.0,0.43
3,64,4,260000,200,100,0.95,LR,LR,1,BP,4600,0.0,0.715
3,64,4,260000,200,100,0.95,LR,LR,1,BP,4800,0.0,0.52
3,64,4,260000,200,100,0.95,LR,LR,1,BP,5000,0.0,0.73
3,64,4,260000,200,100,0.95,LR,LR,1,BP,5200,0.0,0.11
3,64,4,260000,200,100,0.95,LR,LR,1,BP,5400,0.0,0.94
3,64,4,260000,200,100,0.95,LR,LR,1,BP,5600,0.0,0.8
3,64,4,260000,200,100,0.95,LR,LR,1,BP,5800,0.0,0.915
3,64,4,260000,200,100,0.95,LR,LR,1,BP,6000,0.0,0.96
4,64,4,260000,200,100,0.95,LR,LR,1,BP,400,0.0,0.835
4,64,4,260000,200,100,0.95,LR,LR,1,BP,600,0.0,0.49
4,64,4,260000,200,100,0.95,LR,LR,1,BP,800,0.0,0.215
4,64,4,260000,200,100,0.95,LR,LR,1,BP,1000,0.0,0.28
4,64,4,260000,200,100,0.95,LR,LR,1,BP,1200,0.0,0.34
4,64,4,260000,200,100,0.95,LR,LR,1,BP,1400,0.0,0.31
4,64,4,260000,200,100,0.95,LR,LR,1,BP,1600,0.0,0.46
4,64,4,260000,200,100,0.95,LR,LR,1,BP,1800,0.0,0.44
4,64,4,260000,200,100,0.95,LR,LR,1,BP,2000,0.0,0.575
4,64,4,260000,200,100,0.95,LR,LR,1,BP,2200,0.0,0.54
4,64,4,260000,200,100,0.95,LR,LR,1,BP,2400,0.0,0.39
4,64,4,260000,200,100,0.95,LR,LR,1,BP,2600,0.0,0.49
4,64,4,260000,200,100,0.95,LR,LR,1,BP,2800,0.0,0.38
4,64,4,260000,200,100,0.95,LR,LR,1,BP,3000,0.0,0.565
4,64,4,260000,200,100,0.95,LR,LR,1,BP,3200,0.0,0.235
4,64,4,260000,200,100,0.95,LR,LR,1,BP,3400,0.0,0.45
4,64,4,260000,200,100,0.95,LR,LR,1,BP,3600,0.0,0.46
4,64,4,260000,200,100,0.95,LR,LR,1,BP,3800,0.0,0.615
4,64,4,260000,200,100,0.95,LR,LR,1,BP,4000,0.0,0.785
4,64,4,260000,200,100,0.95,LR,LR,1,BP,4200,0.0,0.525
4,64,4,260000,200,100,0.95,LR,LR,1,BP,4400,0.0,0.445
4,64,4,260000,200,100,0.95,LR,LR,1,BP,4600,0.0,0.525
4,64,4,260000,200,100,0.95,LR,LR,1,BP,4800,0.0,0.56
4,64,4,260000,200,100,0.95,LR,LR,1,BP,5000,0.0,0.625
4,64,4,260000,200,100,0.95,LR,LR,1,BP,5200,0.0,0.195
4,64,4,260000,200,100,0.95,LR,LR,1,BP,5400,0.0,0.625
4,64,4,260000,200,100,0.95,LR,LR,1,BP,5600,0.0,0.41
4,64,4,260000,200,100,0.95,LR,LR,1,BP,5800,0.0,0.84
4,64,4,260000,200,100,0.95,LR,LR,1,BP,6000,0.0,0.515
4,64,4,260000,200,100,0.95,LR,LR,1,BP,6200,0.0,0.275
4,64,4,260000,200,100,0.95,LR,LR,1,BP,6400,0.0,0.185
4,64,4,260000,200,100,0.95,LR,LR,1,BP,6600,0.0,0.285
4,64,4,260000,200,100,0.95,LR,LR,1,BP,6800,0.0,0.59
4,64,4,260000,200,100,0.95,LR,LR,1,BP,7000,0.0,0.535
4,64,4,260000,200,100,0.95,LR,LR,1,BP,7200,0.005,0.875
4,64,4,260000,200,100,0.95,LR,LR,1,BP,7400,0.0,0.36
4,64,4,260000,200,100,0.95,LR,LR,1,BP,7600,0.0,0.29
4,64,4,260000,200,100,0.95,LR,LR,1,BP,7800,0.0,0.265
4,64,4,260000,200,100,0.95,LR,LR,1,BP,8000,0.0,0.82
4,64,4,260000,200,100,0.95,LR,LR,1,BP,8200,0.0,0.515
4,64,4,260000,200,100,0.95,LR,LR,1,BP,8400,0.0,0.385
4,64,4,260000,200,100,0.95,LR,LR,1,BP,8600,0.0,0.85
4,64,4,260000,200,100,0.95,LR,LR,1,BP,8800,0.0,0.475
4,64,4,260000,200,100,0.95,LR,LR,1,BP,9000,0.0,0.645
4,64,4,260000,200,100,0.95,LR,LR,1,BP,9200,0.01,0.56
4,64,4,260000,200,100,0.95,LR,LR,1,BP,9400,0.0,0.785
4,64,4,260000,200,100,0.95,LR,LR,1,BP,9600,0.0,0.505
4,64,4,260000,200,100,0.95,LR,LR,1,BP,9800,0.0,0.525
4,64,4,260000,200,100,0.95,LR,LR,1,BP,10000,0.0,0.295
4,64,4,260000,200,100,0.95,LR,LR,1,BP,10200,0.0,0.42
4,64,4,260000,200,100,0.95,LR,LR,1,BP,10400,0.0,0.44
4,64,4,260000,200,100,0.95,LR,LR,1,BP,10600,0.015,0.445
4,64,4,260000,200,100,0.95,LR,LR,1,BP,10800,0.035,0.545
4,64,4,260000,200,100,0.95,LR,LR,1,BP,11000,0.0,0.51
4,64,4,260000,200,100,0.95,LR,LR,1,BP,11200,0.0,0.455
4,64,4,260000,200,100,0.95,LR,LR,1,BP,11400,0.0,0.54
4,64,4,260000,200,100,0.95,LR,LR,1,BP,11600,0.0,0.3
4,64,4,260000,200,100,0.95,LR,LR,1,BP,11800,0.01,0.05
4,64,4,260000,200,100,0.95,LR,LR,1,BP,12000,0.0,0.955
5,64,4,260000,200,100,0.95,LR,LR,1,BP,400,0.0,0.645
5,64,4,260000,200,100,0.95,LR,LR,1,BP,600,0.0,0.64
5,64,4,260000,200,100,0.95,LR,LR,1,BP,800,0.0,0.625
5,64,4,260000,200,100,0.95,LR,LR,1,BP,1000,0.0,0.25
5,64,4,260000,200,100,0.95,LR,LR,1,BP,1200,0.0,0.38
5,64,4,260000,200,100,0.95,LR,LR,1,BP,1400,0.0,0.45
5,64,4,260000,200,100,0.95,LR,LR,1,BP,1600,0.0,0.42
5,64,4,260000,200,100,0.95,LR,LR,1,BP,1800,0.0,0.625
5,64,4,260000,200,100,0.95,LR,LR,1,BP,2000,0.0,0.595
5,64,4,260000,200,100,0.95,LR,LR,1,BP,2200,0.0,0.385
5,64,4,260000,200,100,0.95,LR,LR,1,BP,2400,0.0,0.59
5,64,4,260000,200,100,0.95,LR,LR,1,BP,2600,0.0,0.625
5,64,4,260000,200,100,0.95,LR,LR,1,BP,2800,0.0,0.5
5,64,4,260000,200,100,0.95,LR,LR,1,BP,3000,0.0,0.435
5,64,4,260000,200,100,0.95,LR,LR,1,BP,3200,0.0,0.525
5,64,4,260000,200,100,0.95,LR,LR,1,BP,3400,0.0,0.42
5,64,4,260000,200,100,0.95,LR,LR,1,BP,3600,0.0,0.495
5,64,4,260000,200,100,0.95,LR,LR,1,BP,3800,0.0,0.495
5,64,4,260000,200,100,0.95,LR,LR,1,BP,4000,0.0,0.44
5,64,4,260000,200,100,0.95,LR,LR,1,BP,4200,0.0,0.645
5,64,4,260000,200,100,0.95,LR,LR,1,BP,4400,0.0,0.56
5,64,4,260000,200,100,0.95,LR,LR,1,BP,4600,0.0,0.705
5,64,4,260000,200,100,0.95,LR,LR,1,BP,4800,0.0,0.32
5,64,4,260000,200,100,0.95,LR,LR,1,BP,5000,0.0,0.635
5,64,4,260000,200,100,0.95,LR,LR,1,BP,5200,0.0,0.125
5,64,4,260000,200,100,0.95,LR,LR,1,BP,5400,0.005,0.57
5,64,4,260000,200,100,0.95,LR,LR,1,BP,5600,0.035,0.53
5,64,4,260000,200,100,0.95,LR,LR,1,BP,5800,0.0,0.41
5,64,4,260000,200,100,0.95,LR,LR,1,BP,6000,0.0,0.45
5,64,4,260000,200,100,0.95,LR,LR,1,BP,6200,0.005,0.53
5,64,4,260000,200,100,0.95,LR,LR,1,BP,6400,0.005,0.46
5,64,4,260000,200,100,0.95,LR,LR,1,BP,6600,0.1,0.42
5,64,4,260000,200,100,0.95,LR,LR,1,BP,6800,0.01,0.445
5,64,4,260000,200,100,0.95,LR,LR,1,BP,7000,0.0,0.445
5,64,4,260000,200,100,0.95,LR,LR,1,BP,7200,0.0,0.74
5,64,4,260000,200,100,0.95,LR,LR,1,BP,7400,0.01,0.505
5,64,4,260000,200,100,0.95,LR,LR,1,BP,7600,0.045,0.52
5,64,4,260000,200,100,0.95,LR,LR,1,BP,7800,0.09,0.55
5,64,4,260000,200,100,0.95,LR,LR,1,BP,8000,0.005,0.395
5,64,4,260000,200,100,0.95,LR,LR,1,BP,8200,0.155,0.42
5,64,4,260000,200,100,0.95,LR,LR,1,BP,8400,0.005,0.53
5,64,4,260000,200,100,0.95,LR,LR,1,BP,8600,0.0,0.555
5,64,4,260000,200,100,0.95,LR,LR,1,BP,8800,0.0,0.525
5,64,4,260000,200,100,0.95,LR,LR,1,BP,9000,0.0,0.545
5,64,4,260000,200,100,0.95,LR,LR,1,BP,9200,0.0,0.52
5,64,4,260000,200,100,0.95,LR,LR,1,BP,9400,0.0,0.375
5,64,4,260000,200,100,0.95,LR,LR,1,BP,9600,0.0,0.49
5,64,4,260000,200,100,0.95,LR,LR,1,BP,9800,0.0,0.42
5,64,4,260000,200,100,0.95,LR,LR,1,BP,10000,0.0,0.395
5,64,4,260000,200,100,0.95,LR,LR,1,BP,10200,0.0,0.455
5,64,4,260000,200,100,0.95,LR,LR,1,BP,10400,0.0,0.45
5,64,4,260000,200,100,0.95,LR,LR,1,BP,10600,0.0,0.445
5,64,4,260000,200,100,0.95,LR,LR,1,BP,10800,0.0,0.47
5,64,4,260000,200,100,0.95,LR,LR,1,BP,11000,0.0,0.46
5,64,4,260000,200,100,0.95,LR,LR,1,BP,11200,0.0,0.285
5,64,4,260000,200,100,0.95,LR,LR,1,BP,11400,0.0,0.62
5,64,4,260000,200,100,0.95,LR,LR,1,BP,11600,0.0,0.45
5,64,4,260000,200,100,0.95,LR,LR,1,BP,11800,0.0,0.42
5,64,4,260000,200,100,0.95,LR,LR,1,BP,12000,0.0,0.475
