seed,n_bits,k,train_data,auth_CRPs,searches,threshold,server_predictor,attacker_predictor,min_auths,selective_CRPs,viable_CRPs,server_accuracy,attacker_accuracy
1,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,7400,0.0,0.835
1,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,7600,0.0,0.915
1,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,7800,0.0,0.865
1,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,8000,0.0,0.9
1,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,8200,0.0,0.9
1,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,8400,0.0,0.88
1,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,8600,0.0,0.89
1,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,8800,0.0,0.93
1,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,9000,0.0,0.955
2,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,400,0.0,0.52
2,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,600,0.0,0.43
2,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,800,0.0,0.655
2,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,1000,0.0,0.605
2,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,1200,0.0,0.635
2,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,1400,0.0,0.895
2,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,1600,0.0,0.925
2,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,1800,0.0,0.84
2,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,2000,0.0,0.905
2,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,2200,0.0,0.51
2,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,2400,0.0,0.59
2,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,2600,0.0,0.8
2,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,2800,0.0,0.71
2,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,3000,0.0,0.84
2,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,3200,0.0,0.745
2,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,3400,0.0,0.92
2,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,3600,0.0,0.84
2,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,3800,0.0,0.895
2,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,4000,0.0,0.915
2,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,4200,0.0,0.95
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,400,0.0,0.455
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,600,0.0,0.51
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,800,0.0,0.33
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,1000,0.0,0.61
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,1200,0.0,0.44
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,1400,0.0,0.71
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,1600,0.0,0.82
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,1800,0.0,0.71
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,2000,0.0,0.85
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,2200,0.0,0.915
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,2400,0.0,0.435
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,2600,0.0,0.72
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,2800,0.0,0.725
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,3000,0.0,0.815
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,3200,0.0,0.83
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,3400,0.0,0.82
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,3600,0.0,0.84
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,3800,0.0,0.85
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,4000,0.0,0.925
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,4200,0.0,0.9
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,4400,0.0,0.92
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,4600,0.0,0.84
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,4800,0.0,0.855
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,5000,0.0,0.87
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,5200,0.0,0.845
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,5400,0.0,0.835
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,5600,0.0,0.86
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,5800,0.0,0.86
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,6000,0.0,0.845
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,6200,0.0,0.885
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,6400,0.0,0.865
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,6600,0.0,0.915
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,6800,0.0,0.77
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,7000,0.0,0.795
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,7200,0.0,0.895
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,7400,0.0,0.885
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,7600,0.0,0.52
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,7800,0.0,0.605
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,8000,0.0,0.86
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,8200,0.0,0.815
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,8400,0.0,0.855
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,8600,0.0,0.82
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,8800,0.0,0.685
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,9000,0.0,0.685
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,9200,0.0,0.705
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,9400,0.0,0.805
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,9600,0.0,0.91
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,9800,0.0,0.26
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,10000,0.0,0.55
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,10200,0.0,0.685
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,10400,0.0,0.755
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,10600,0.0,0.69
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,10800,0.0,0.56
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,11000,0.0,0.795
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,11200,0.0,0.715
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,11400,0.0,0.28
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,11600,0.0,0.8
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,11800,0.0,0.66
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,12000,0.0,0.925
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,12200,0.0,0.755
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,12400,0.0,0.81
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,12600,0.0,0.82
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,12800,0.0,0.785
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,13000,0.0,0.8
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,13200,0.0,0.345
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,13400,0.0,0.695
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,13600,0.0,0.65
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,13800,0.0,0.675
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,14000,0.0,0.735
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,14200,0.0,0.835
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,14400,0.0,0.795
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,14600,0.0,0.855
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,14800,0.0,0.295
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,15000,0.0,0.52
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,15200,0.0,0.385
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,15400,0.0,0.555
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,15600,0.0,0.89
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,15800,0.0,0.875
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,16000,0.0,0.86
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,16200,0.0,0.905
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,16400,0.0,0.56
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,16600,0.0,0.925
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,16800,0.0,0.92
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,17000,0.0,0.88
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,17200,0.0,0.82
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,17400,0.0,0.635
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,17600,0.0,0.705
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,17800,0.0,0.785
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,18000,0.0,0.87
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,18200,0.0,0.86
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,18400,0.0,0.82
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,18600,0.0,0.91
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,18800,0.0,0.94
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,19000,0.0,0.945
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,19200,0.0,0.89
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,19400,0.0,0.9
3,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,19600,0.0,0.95
4,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,400,0.0,0.68
4,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,600,0.0,0.615
4,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,800,0.0,0.86
4,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,1000,0.0,0.865
4,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,1200,0.0,0.79
4,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,1400,0.0,0.785
4,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,1600,0.0,0.785
4,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,1800,0.0,0.79
4,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,2000,0.0,0.86
4,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,2200,0.0,0.795
4,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,2400,0.0,0.74
4,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,2600,0.0,0.785
4,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,2800,0.0,0.775
4,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,3000,0.0,0.885
4,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,3200,0.0,0.295
4,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,3400,0.0,0.635
4,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,3600,0.0,0.71
4,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,3800,0.0,0.79
4,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,4000,0.0,0.79
4,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,4200,0.0,0.895
4,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,4400,0.0,0.925
4,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,4600,0.0,0.86
4,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,4800,0.0,0.87
4,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,5000,0.0,0.89
4,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,5200,0.0,0.945
4,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,5400,0.0,0.84
4,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,5600,0.0,0.915
4,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,5800,0.0,0.935
4,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,6000,0.0,0.92
4,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,6200,0.0,0.935
4,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,6400,0.0,0.9
4,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,6600,0.0,0.93
4,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,6800,0.0,0.955
5,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,400,0.0,0.5
5,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,600,0.0,0.54
5,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,800,0.0,0.53
5,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,1000,0.0,0.725
5,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,1200,0.0,0.735
5,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,1400,0.0,0.72
5,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,1600,0.0,0.755
5,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,1800,0.0,0.8
5,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,2000,0.0,0.845
5,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,2200,0.0,0.78
5,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,2400,0.0,0.42
5,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,2600,0.0,0.71
5,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,2800,0.0,0.93
5,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,3000,0.0,0.93
5,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,3200,0.0,0.87
5,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,3400,0.0,0.95
6,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,400,0.0,0.6
6,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,600,0.0,0.585
6,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,800,0.0,0.825
6,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,1000,0.0,0.865
6,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,1200,0.0,0.9
6,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,1400,0.0,0.865
6,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,1600,0.0,0.695
6,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,1800,0.0,0.72
6,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,2000,0.0,0.2
6,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,2200,0.0,0.44
6,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,2400,0.0,0.75
6,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,2600,0.0,0.77
6,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,2800,0.0,0.845
6,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,3000,0.0,0.765
6,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,3200,0.0,0.88
6,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,3400,0.0,0.925
6,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,3600,0.0,0.905
6,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,3800,0.0,0.88
6,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,4000,0.0,0.88
6,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,4200,0.0,0.865
6,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,4400,0.0,0.925
6,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,4600,0.0,0.87
6,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,4800,0.0,0.885
6,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,5000,0.0,0.95
7,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,400,0.0,0.195
7,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,600,0.0,0.345
7,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,800,0.0,0.645
7,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,1000,0.0,0.77
7,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,1200,0.0,0.705
7,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,1400,0.0,0.56
7,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,1600,0.0,0.63
7,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,1800,0.0,0.705
7,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,2000,0.0,0.865
7,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,2200,0.0,0.685
7,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,2400,0.0,0.755
7,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,2600,0.0,0.53
7,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,2800,0.0,0.535
7,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,3000,0.0,0.565
7,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,3200,0.0,0.595
7,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,3400,0.0,0.615
7,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,3600,0.0,0.83
7,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,3800,0.0,0.835
7,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,4000,0.0,0.915
7,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,4200,0.0,0.81
7,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,4400,0.0,0.805
7,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,4600,0.0,0.655
7,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,4800,0.0,0.835
7,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,5000,0.0,0.79
7,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,5200,0.0,0.825
7,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,5400,0.0,0.835
7,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,5600,0.0,0.81
7,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,5800,0.0,0.895
7,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,6000,0.0,0.895
7,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,6200,0.0,0.735
7,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,6400,0.0,0.85
7,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,6600,0.0,0.795
7,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,6800,0.0,0.87
7,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,7000,0.0,0.865
7,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,7200,0.0,0.9
7,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,7400,0.0,0.955
8,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,400,0.0,0.555
8,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,600,0.0,0.555
8,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,800,0.0,0.23
8,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,1000,0.0,0.625
8,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,1200,0.0,0.595
8,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,1400,0.0,0.635
8,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,1600,0.0,0.76
8,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,1800,0.0,0.615
8,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,2000,0.0,0.675
8,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,2200,0.0,0.885
8,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,2400,0.0,0.905
8,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,2600,0.0,0.87
8,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,2800,0.0,0.845
8,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,3000,0.0,0.865
8,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,3200,0.0,0.85
8,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,3400,0.0,0.88
8,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,3600,0.0,0.92
8,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,3800,0.0,0.935
8,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,4000,0.0,0.865
8,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,4200,0.0,0.89
8,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,4400,0.0,0.405
8,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,4600,0.0,0.675
8,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,4800,0.0,0.63
8,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,5000,0.0,0.775
8,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,5200,0.0,0.865
8,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,5400,0.0,0.9
8,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,5600,0.0,0.9
8,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,5800,0.0,0.925
8,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,6000,0.0,0.94
8,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,6200,0.0,0.89
8,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,6400,0.0,0.845
8,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,6600,0.0,0.84
8,64,2,1000000,200,100,0.95,MLP,LR,1,BSP,6800,0.0,0.565
