seed,n_bits,k,train_data,auth_CRPs,searches,threshold,server_predictor,attacker_predictor,min_auths,viable_CRPs,server_accuracy,attacker_accuracy
1,64,3,1000000,200,1,0.95,LR,LR,1,2400,0.505,0.565
1,64,3,1000000,200,1,0.95,LR,LR,1,2600,0.525,0.535
1,64,3,1000000,200,1,0.95,LR,LR,1,2800,0.555,0.54
1,64,3,1000000,200,1,0.95,LR,LR,1,3000,0.505,0.55
1,64,3,1000000,200,1,0.95,LR,LR,1,3200,0.445,0.535
1,64,3,1000000,200,1,0.95,LR,LR,1,3400,0.46,0.61
1,64,3,1000000,200,1,0.95,LR,LR,1,3600,0.535,0.55
1,64,3,1000000,200,1,0.95,LR,LR,1,3800,0.515,0.59
1,64,3,1000000,200,1,0.95,LR,LR,1,4000,0.455,0.545
1,64,3,1000000,200,1,0.95,LR,LR,1,4200,0.515,0.585
1,64,3,1000000,200,1,0.95,LR,LR,1,4400,0.5,0.56
1,64,3,1000000,200,1,0.95,LR,LR,1,4600,0.58,0.7
1,64,3,1000000,200,1,0.95,LR,LR,1,4800,0.465,0.8
1,64,3,1000000,200,1,0.95,LR,LR,1,5000,0.535,0.895
1,64,3,1000000,200,1,0.95,LR,LR,1,5200,0.52,0.93
1,64,3,1000000,200,1,0.95,LR,LR,1,5400,0.465,0.87
1,64,3,1000000,200,1,0.95,LR,LR,1,5600,0.52,0.935
1,64,3,1000000,200,1,0.95,LR,LR,1,5800,0.475,0.955
2,64,3,1000000,200,1,0.95,LR,LR,1,400,0.565,0.49
2,64,3,1000000,200,1,0.95,LR,LR,1,600,0.465,0.51
2,64,3,1000000,200,1,0.95,LR,LR,1,800,0.545,0.515
2,64,3,1000000,200,1,0.95,LR,LR,1,1000,0.565,0.445
2,64,3,1000000,200,1,0.95,LR,LR,1,1200,0.6,0.53
2,64,3,1000000,200,1,0.95,LR,LR,1,1400,0.5,0.48
2,64,3,1000000,200,1,0.95,LR,LR,1,1600,0.485,0.54
2,64,3,1000000,200,1,0.95,LR,LR,1,1800,0.52,0.46
2,64,3,1000000,200,1,0.95,LR,LR,1,2000,0.555,0.495
2,64,3,1000000,200,1,0.95,LR,LR,1,2200,0.53,0.485
2,64,3,1000000,200,1,0.95,LR,LR,1,2400,0.45,0.555
2,64,3,1000000,200,1,0.95,LR,LR,1,2600,0.5,0.53
2,64,3,1000000,200,1,0.95,LR,LR,1,2800,0.515,0.505
2,64,3,1000000,200,1,0.95,LR,LR,1,3000,0.45,0.535
2,64,3,1000000,200,1,0.95,LR,LR,1,3200,0.52,0.495
2,64,3,1000000,200,1,0.95,LR,LR,1,3400,0.505,0.555
2,64,3,1000000,200,1,0.95,LR,LR,1,3600,0.465,0.455
2,64,3,1000000,200,1,0.95,LR,LR,1,3800,0.53,0.425
2,64,3,1000000,200,1,0.95,LR,LR,1,4000,0.455,0.565
2,64,3,1000000,200,1,0.95,LR,LR,1,4200,0.495,0.505
2,64,3,1000000,200,1,0.95,LR,LR,1,4400,0.525,0.525
2,64,3,1000000,200,1,0.95,LR,LR,1,4600,0.54,0.49
2,64,3,1000000,200,1,0.95,LR,LR,1,4800,0.535,0.56
2,64,3,1000000,200,1,0.95,LR,LR,1,5000,0.53,0.455
2,64,3,1000000,200,1,0.95,LR,LR,1,5200,0.44,0.495
2,64,3,1000000,200,1,0.95,LR,LR,1,5400,0.53,0.465
2,64,3,1000000,200,1,0.95,LR,LR,1,5600,0.6,0.525
2,64,3,1000000,200,1,0.95,LR,LR,1,5800,0.66,0.51
2,64,3,1000000,200,1,0.95,LR,LR,1,6000,0.675,0.605
2,64,3,1000000,200,1,0.95,LR,LR,1,6200,0.585,0.62
2,64,3,1000000,200,1,0.95,LR,LR,1,6400,0.515,0.55
2,64,3,1000000,200,1,0.95,LR,LR,1,6600,0.715,0.585
2,64,3,1000000,200,1,0.95,LR,LR,1,6800,0.67,0.82
2,64,3,1000000,200,1,0.95,LR,LR,1,7000,0.8,0.605
2,64,3,1000000,200,1,0.95,LR,LR,1,7200,0.92,0.835
2,64,3,1000000,200,1,0.95,LR,LR,1,7400,0.84,0.44
2,64,3,1000000,200,1,0.95,LR,LR,1,7600,0.945,0.53
2,64,3,1000000,200,1,0.95,LR,LR,1,7800,0.965,0.58
2,64,3,1000000,200,1,0.95,LR,LR,1,8000,0.945,0.47
2,64,3,1000000,200,1,0.95,LR,LR,1,8200,0.925,0.495
2,64,3,1000000,200,1,0.95,LR,LR,1,8400,0.945,0.58
2,64,3,1000000,200,1,0.95,LR,LR,1,8600,0.97,0.695
2,64,3,1000000,200,1,0.95,LR,LR,1,8800,0.89,0.63
2,64,3,1000000,200,1,0.95,LR,LR,1,9000,0.945,0.575
2,64,3,1000000,200,1,0.95,LR,LR,1,9200,0.965,0.915
2,64,3,1000000,200,1,0.95,LR,LR,1,9400,0.95,0.67
2,64,3,1000000,200,1,0.95,LR,LR,1,9600,0.965,0.605
2,64,3,1000000,200,1,0.95,LR,LR,1,9800,0.98,0.975
3,64,3,1000000,200,1,0.95,LR,LR,1,400,0.455,0.475
3,64,3,1000000,200,1,0.95,LR,LR,1,600,0.525,0.51
3,64,3,1000000,200,1,0.95,LR,LR,1,800,0.52,0.505
3,64,3,1000000,200,1,0.95,LR,LR,1,1000,0.515,0.455
3,64,3,1000000,200,1,0.95,LR,LR,1,1200,0.44,0.49
3,64,3,1000000,200,1,0.95,LR,LR,1,1400,0.525,0.49
3,64,3,1000000,200,1,0.95,LR,LR,1,1600,0.485,0.53
3,64,3,1000000,200,1,0.95,LR,LR,1,1800,0.565,0.55
3,64,3,1000000,200,1,0.95,LR,LR,1,2000,0.565,0.53
3,64,3,1000000,200,1,0.95,LR,LR,1,2200,0.55,0.495
3,64,3,1000000,200,1,0.95,LR,LR,1,2400,0.55,0.475
3,64,3,1000000,200,1,0.95,LR,LR,1,2600,0.555,0.485
3,64,3,1000000,200,1,0.95,LR,LR,1,2800,0.59,0.535
3,64,3,1000000,200,1,0.95,LR,LR,1,3000,0.525,0.53
3,64,3,1000000,200,1,0.95,LR,LR,1,3200,0.605,0.58
3,64,3,1000000,200,1,0.95,LR,LR,1,3400,0.59,0.495
3,64,3,1000000,200,1,0.95,LR,LR,1,3600,0.72,0.525
3,64,3,1000000,200,1,0.95,LR,LR,1,3800,0.805,0.49
3,64,3,1000000,200,1,0.95,LR,LR,1,4000,0.9,0.53
3,64,3,1000000,200,1,0.95,LR,LR,1,4200,0.885,0.58
3,64,3,1000000,200,1,0.95,LR,LR,1,4400,0.87,0.535
3,64,3,1000000,200,1,0.95,LR,LR,1,4600,0.915,0.51
3,64,3,1000000,200,1,0.95,LR,LR,1,4800,0.915,0.585
3,64,3,1000000,200,1,0.95,LR,LR,1,5000,0.925,0.54
3,64,3,1000000,200,1,0.95,LR,LR,1,5200,0.92,0.535
3,64,3,1000000,200,1,0.95,LR,LR,1,5400,0.91,0.495
3,64,3,1000000,200,1,0.95,LR,LR,1,5600,0.92,0.565
3,64,3,1000000,200,1,0.95,LR,LR,1,5800,0.93,0.54
3,64,3,1000000,200,1,0.95,LR,LR,1,6000,0.92,0.555
3,64,3,1000000,200,1,0.95,LR,LR,1,6200,0.97,0.555
3,64,3,1000000,200,1,0.95,LR,LR,1,6400,0.95,0.535
3,64,3,1000000,200,1,0.95,LR,LR,1,6600,0.965,0.58
