seed,n_bits,k,train_data,auth_CRPs,searches,threshold,server_predictor,attacker_predictor,min_auths,viable_CRPs,server_accuracy,attacker_accuracy
4,64,1,1000000,200,100,0.95,both,MLP,1,1200,0.0,0.54
4,64,1,1000000,200,100,0.95,both,MLP,1,1400,0.155,0.35
4,64,1,1000000,200,100,0.95,both,MLP,1,1600,0.48,0.63
4,64,1,1000000,200,100,0.95,both,MLP,1,1800,0.135,0.37
4,64,1,1000000,200,100,0.95,both,MLP,1,2000,0.28,0.53
4,64,1,1000000,200,100,0.95,both,MLP,1,2200,0.16,0.285
4,64,1,1000000,200,100,0.95,both,MLP,1,2400,0.12,0.47
4,64,1,1000000,200,100,0.95,both,MLP,1,2600,0.605,0.78
4,64,1,1000000,200,100,0.95,both,MLP,1,2800,0.655,0.835
4,64,1,1000000,200,100,0.95,both,MLP,1,3000,0.77,0.815
4,64,1,1000000,200,100,0.95,both,MLP,1,3200,0.78,0.845
4,64,1,1000000,200,100,0.95,both,MLP,1,3400,0.555,0.77
4,64,1,1000000,200,100,0.95,both,MLP,1,3600,0.7,0.82
4,64,1,1000000,200,100,0.95,both,MLP,1,3800,0.82,0.91
4,64,1,1000000,200,100,0.95,both,MLP,1,4000,0.825,0.91
4,64,1,1000000,200,100,0.95,both,MLP,1,4200,0.875,0.955
5,64,1,1000000,200,100,0.95,both,MLP,1,400,0.0,0.325
5,64,1,1000000,200,100,0.95,both,MLP,1,600,0.0,0.605
5,64,1,1000000,200,100,0.95,both,MLP,1,800,0.04,0.31
5,64,1,1000000,200,100,0.95,both,MLP,1,1000,0.0,0.515
5,64,1,1000000,200,100,0.95,both,MLP,1,1200,0.03,0.4
5,64,1,1000000,200,100,0.95,both,MLP,1,1400,0.01,0.205
5,64,1,1000000,200,100,0.95,both,MLP,1,1600,0.385,0.57
5,64,1,1000000,200,100,0.95,both,MLP,1,1800,0.3,0.5
5,64,1,1000000,200,100,0.95,both,MLP,1,2000,0.555,0.555
5,64,1,1000000,200,100,0.95,both,MLP,1,2200,0.62,0.675
5,64,1,1000000,200,100,0.95,both,MLP,1,2400,0.48,0.7
5,64,1,1000000,200,100,0.95,both,MLP,1,2600,0.555,0.725
5,64,1,1000000,200,100,0.95,both,MLP,1,2800,0.74,0.86
5,64,1,1000000,200,100,0.95,both,MLP,1,3000,0.84,0.89
5,64,1,1000000,200,100,0.95,both,MLP,1,3200,0.875,0.905
5,64,1,1000000,200,100,0.95,both,MLP,1,3400,0.73,0.86
5,64,1,1000000,200,100,0.95,both,MLP,1,3600,0.775,0.89
5,64,1,1000000,200,100,0.95,both,MLP,1,3800,0.785,0.85
5,64,1,1000000,200,100,0.95,both,MLP,1,4000,0.835,0.88
5,64,1,1000000,200,100,0.95,both,MLP,1,4200,0.905,0.945
5,64,1,1000000,200,100,0.95,both,MLP,1,4400,0.81,0.895
5,64,1,1000000,200,100,0.95,both,MLP,1,4600,0.825,0.92
5,64,1,1000000,200,100,0.95,both,MLP,1,4800,0.85,0.945
5,64,1,1000000,200,100,0.95,both,MLP,1,5000,0.845,0.915
5,64,1,1000000,200,100,0.95,both,MLP,1,5200,0.925,0.96
6,64,1,1000000,200,100,0.95,both,MLP,1,400,0.0,0.645
6,64,1,1000000,200,100,0.95,both,MLP,1,600,0.0,0.47
6,64,1,1000000,200,100,0.95,both,MLP,1,800,0.0,0.535
6,64,1,1000000,200,100,0.95,both,MLP,1,1000,0.0,0.46
6,64,1,1000000,200,100,0.95,both,MLP,1,1200,0.0,0.45
6,64,1,1000000,200,100,0.95,both,MLP,1,1400,0.0,0.34
6,64,1,1000000,200,100,0.95,both,MLP,1,1600,0.295,0.495
6,64,1,1000000,200,100,0.95,both,MLP,1,1800,0.0,0.84
6,64,1,1000000,200,100,0.95,both,MLP,1,2000,0.175,0.805
6,64,1,1000000,200,100,0.95,both,MLP,1,2200,0.33,0.885
6,64,1,1000000,200,100,0.95,both,MLP,1,2400,0.525,0.85
6,64,1,1000000,200,100,0.95,both,MLP,1,2600,0.115,0.575
6,64,1,1000000,200,100,0.95,both,MLP,1,2800,0.635,0.59
6,64,1,1000000,200,100,0.95,both,MLP,1,3000,0.41,0.43
6,64,1,1000000,200,100,0.95,both,MLP,1,3200,0.79,0.64
6,64,1,1000000,200,100,0.95,both,MLP,1,3400,0.81,0.895
6,64,1,1000000,200,100,0.95,both,MLP,1,3600,0.795,0.82
6,64,1,1000000,200,100,0.95,both,MLP,1,3800,0.69,0.815
6,64,1,1000000,200,100,0.95,both,MLP,1,4000,0.58,0.93
6,64,1,1000000,200,100,0.95,both,MLP,1,4200,0.885,0.885
6,64,1,1000000,200,100,0.95,both,MLP,1,4400,0.85,0.91
6,64,1,1000000,200,100,0.95,both,MLP,1,4600,0.77,0.83
6,64,1,1000000,200,100,0.95,both,MLP,1,4800,0.8,0.82
6,64,1,1000000,200,100,0.95,both,MLP,1,5000,0.92,0.96
7,64,1,1000000,200,100,0.95,both,MLP,1,400,0.0,0.645
7,64,1,1000000,200,100,0.95,both,MLP,1,600,0.0,0.545
7,64,1,1000000,200,100,0.95,both,MLP,1,800,0.0,0.59
7,64,1,1000000,200,100,0.95,both,MLP,1,1000,0.0,0.4
7,64,1,1000000,200,100,0.95,both,MLP,1,1200,0.0,0.525
7,64,1,1000000,200,100,0.95,both,MLP,1,1400,0.0,0.335
7,64,1,1000000,200,100,0.95,both,MLP,1,1600,0.08,0.385
7,64,1,1000000,200,100,0.95,both,MLP,1,1800,0.16,0.45
7,64,1,1000000,200,100,0.95,both,MLP,1,2000,0.365,0.625
7,64,1,1000000,200,100,0.95,both,MLP,1,2200,0.175,0.73
7,64,1,1000000,200,100,0.95,both,MLP,1,2400,0.525,0.72
7,64,1,1000000,200,100,0.95,both,MLP,1,2600,0.745,0.93
7,64,1,1000000,200,100,0.95,both,MLP,1,2800,0.215,0.295
7,64,1,1000000,200,100,0.95,both,MLP,1,3000,0.465,0.49
7,64,1,1000000,200,100,0.95,both,MLP,1,3200,0.54,0.68
7,64,1,1000000,200,100,0.95,both,MLP,1,3400,0.73,0.85
7,64,1,1000000,200,100,0.95,both,MLP,1,3600,0.63,0.71
7,64,1,1000000,200,100,0.95,both,MLP,1,3800,0.75,0.795
7,64,1,1000000,200,100,0.95,both,MLP,1,4000,0.905,0.95
8,64,1,1000000,200,100,0.95,both,MLP,1,400,0.0,0.59
8,64,1,1000000,200,100,0.95,both,MLP,1,600,0.0,0.47
8,64,1,1000000,200,100,0.95,both,MLP,1,800,0.005,0.41
8,64,1,1000000,200,100,0.95,both,MLP,1,1000,0.005,0.465
8,64,1,1000000,200,100,0.95,both,MLP,1,1200,0.0,0.19
8,64,1,1000000,200,100,0.95,both,MLP,1,1400,0.0,0.38
8,64,1,1000000,200,100,0.95,both,MLP,1,1600,0.01,0.325
8,64,1,1000000,200,100,0.95,both,MLP,1,1800,0.015,0.285
8,64,1,1000000,200,100,0.95,both,MLP,1,2000,0.045,0.33
8,64,1,1000000,200,100,0.95,both,MLP,1,2200,0.095,0.49
8,64,1,1000000,200,100,0.95,both,MLP,1,2400,0.065,0.505
8,64,1,1000000,200,100,0.95,both,MLP,1,2600,0.22,0.315
8,64,1,1000000,200,100,0.95,both,MLP,1,2800,0.67,0.77
8,64,1,1000000,200,100,0.95,both,MLP,1,3000,0.3,0.95
9,64,1,1000000,200,100,0.95,both,MLP,1,400,0.0,0.42
9,64,1,1000000,200,100,0.95,both,MLP,1,600,0.0,0.335
9,64,1,1000000,200,100,0.95,both,MLP,1,800,0.02,0.565
9,64,1,1000000,200,100,0.95,both,MLP,1,1000,0.0,0.22
9,64,1,1000000,200,100,0.95,both,MLP,1,1200,0.025,0.62
9,64,1,1000000,200,100,0.95,both,MLP,1,1400,0.01,0.29
9,64,1,1000000,200,100,0.95,both,MLP,1,1600,0.205,0.525
9,64,1,1000000,200,100,0.95,both,MLP,1,1800,0.195,0.755
9,64,1,1000000,200,100,0.95,both,MLP,1,2000,0.38,0.535
9,64,1,1000000,200,100,0.95,both,MLP,1,2200,0.52,0.85
9,64,1,1000000,200,100,0.95,both,MLP,1,2400,0.365,0.5
9,64,1,1000000,200,100,0.95,both,MLP,1,2600,0.575,0.705
9,64,1,1000000,200,100,0.95,both,MLP,1,2800,0.61,0.865
9,64,1,1000000,200,100,0.95,both,MLP,1,3000,0.85,0.86
9,64,1,1000000,200,100,0.95,both,MLP,1,3200,0.275,0.94
9,64,1,1000000,200,100,0.95,both,MLP,1,3400,0.73,0.895
9,64,1,1000000,200,100,0.95,both,MLP,1,3600,0.66,0.68
9,64,1,1000000,200,100,0.95,both,MLP,1,3800,0.56,0.78
9,64,1,1000000,200,100,0.95,both,MLP,1,4000,0.745,0.955
10,64,1,1000000,200,100,0.95,both,MLP,1,400,0.0,0.415
10,64,1,1000000,200,100,0.95,both,MLP,1,600,0.0,0.475
10,64,1,1000000,200,100,0.95,both,MLP,1,800,0.0,0.145
10,64,1,1000000,200,100,0.95,both,MLP,1,1000,0.0,0.395
10,64,1,1000000,200,100,0.95,both,MLP,1,1200,0.0,0.43
10,64,1,1000000,200,100,0.95,both,MLP,1,1400,0.0,0.255
10,64,1,1000000,200,100,0.95,both,MLP,1,1600,0.065,0.35
10,64,1,1000000,200,100,0.95,both,MLP,1,1800,0.08,0.39
10,64,1,1000000,200,100,0.95,both,MLP,1,2000,0.17,0.58
10,64,1,1000000,200,100,0.95,both,MLP,1,2200,0.27,0.515
10,64,1,1000000,200,100,0.95,both,MLP,1,2400,0.235,0.41
10,64,1,1000000,200,100,0.95,both,MLP,1,2600,0.39,0.61
10,64,1,1000000,200,100,0.95,both,MLP,1,2800,0.345,0.545
10,64,1,1000000,200,100,0.95,both,MLP,1,3000,0.615,0.93
10,64,1,1000000,200,100,0.95,both,MLP,1,3200,0.365,0.535
10,64,1,1000000,200,100,0.95,both,MLP,1,3400,0.37,0.595
10,64,1,1000000,200,100,0.95,both,MLP,1,3600,0.665,0.78
10,64,1,1000000,200,100,0.95,both,MLP,1,3800,0.74,0.9
10,64,1,1000000,200,100,0.95,both,MLP,1,4000,0.91,0.955
11,64,1,1000000,200,100,0.95,both,MLP,1,400,0.0,0.465
11,64,1,1000000,200,100,0.95,both,MLP,1,600,0.0,0.505
11,64,1,1000000,200,100,0.95,both,MLP,1,800,0.0,0.64
11,64,1,1000000,200,100,0.95,both,MLP,1,1000,0.0,0.38
11,64,1,1000000,200,100,0.95,both,MLP,1,1200,0.0,0.375
11,64,1,1000000,200,100,0.95,both,MLP,1,1400,0.005,0.325
11,64,1,1000000,200,100,0.95,both,MLP,1,1600,0.025,0.405
11,64,1,1000000,200,100,0.95,both,MLP,1,1800,0.045,0.595
11,64,1,1000000,200,100,0.95,both,MLP,1,2000,0.24,0.8
11,64,1,1000000,200,100,0.95,both,MLP,1,2200,0.015,0.53
11,64,1,1000000,200,100,0.95,both,MLP,1,2400,0.02,0.455
11,64,1,1000000,200,100,0.95,both,MLP,1,2600,0.26,0.57
11,64,1,1000000,200,100,0.95,both,MLP,1,2800,0.42,0.86
11,64,1,1000000,200,100,0.95,both,MLP,1,3000,0.68,0.94
11,64,1,1000000,200,100,0.95,both,MLP,1,3200,0.3,0.4
11,64,1,1000000,200,100,0.95,both,MLP,1,3400,0.285,0.47
11,64,1,1000000,200,100,0.95,both,MLP,1,3600,0.435,0.88
11,64,1,1000000,200,100,0.95,both,MLP,1,3800,0.685,0.76
11,64,1,1000000,200,100,0.95,both,MLP,1,4000,0.815,0.87
11,64,1,1000000,200,100,0.95,both,MLP,1,4200,0.85,0.94
11,64,1,1000000,200,100,0.95,both,MLP,1,4400,0.745,0.84
11,64,1,1000000,200,100,0.95,both,MLP,1,4600,0.87,0.93
11,64,1,1000000,200,100,0.95,both,MLP,1,4800,0.875,0.955
12,64,1,1000000,200,100,0.95,both,MLP,1,400,0.0,0.585
12,64,1,1000000,200,100,0.95,both,MLP,1,600,0.0,0.42
12,64,1,1000000,200,100,0.95,both,MLP,1,800,0.0,0.525
12,64,1,1000000,200,100,0.95,both,MLP,1,1000,0.0,0.455
12,64,1,1000000,200,100,0.95,both,MLP,1,1200,0.0,0.42
12,64,1,1000000,200,100,0.95,both,MLP,1,1400,0.03,0.56
12,64,1,1000000,200,100,0.95,both,MLP,1,1600,0.195,0.5
12,64,1,1000000,200,100,0.95,both,MLP,1,1800,0.1,0.56
12,64,1,1000000,200,100,0.95,both,MLP,1,2000,0.09,0.435
12,64,1,1000000,200,100,0.95,both,MLP,1,2200,0.305,0.65
12,64,1,1000000,200,100,0.95,both,MLP,1,2400,0.305,0.56
12,64,1,1000000,200,100,0.95,both,MLP,1,2600,0.53,0.74
12,64,1,1000000,200,100,0.95,both,MLP,1,2800,0.715,0.885
12,64,1,1000000,200,100,0.95,both,MLP,1,3000,0.3,0.435
12,64,1,1000000,200,100,0.95,both,MLP,1,3200,0.68,0.67
12,64,1,1000000,200,100,0.95,both,MLP,1,3400,0.51,0.6
12,64,1,1000000,200,100,0.95,both,MLP,1,3600,0.685,0.69
12,64,1,1000000,200,100,0.95,both,MLP,1,3800,0.8,0.85
12,64,1,1000000,200,100,0.95,both,MLP,1,4000,0.66,0.85
12,64,1,1000000,200,100,0.95,both,MLP,1,4200,0.895,0.925
12,64,1,1000000,200,100,0.95,both,MLP,1,4400,0.72,0.82
12,64,1,1000000,200,100,0.95,both,MLP,1,4600,0.875,0.96
13,64,1,1000000,200,100,0.95,both,MLP,1,400,0.0,0.44
13,64,1,1000000,200,100,0.95,both,MLP,1,600,0.0,0.655
13,64,1,1000000,200,100,0.95,both,MLP,1,800,0.0,0.675
13,64,1,1000000,200,100,0.95,both,MLP,1,1000,0.005,0.75
13,64,1,1000000,200,100,0.95,both,MLP,1,1200,0.0,0.71
13,64,1,1000000,200,100,0.95,both,MLP,1,1400,0.0,0.505
13,64,1,1000000,200,100,0.95,both,MLP,1,1600,0.02,0.47
13,64,1,1000000,200,100,0.95,both,MLP,1,1800,0.025,0.61
13,64,1,1000000,200,100,0.95,both,MLP,1,2000,0.035,0.605
13,64,1,1000000,200,100,0.95,both,MLP,1,2200,0.25,0.93
13,64,1,1000000,200,100,0.95,both,MLP,1,2400,0.52,0.82
13,64,1,1000000,200,100,0.95,both,MLP,1,2600,0.085,0.28
13,64,1,1000000,200,100,0.95,both,MLP,1,2800,0.345,0.675
13,64,1,1000000,200,100,0.95,both,MLP,1,3000,0.55,0.925
13,64,1,1000000,200,100,0.95,both,MLP,1,3200,0.65,0.69
13,64,1,1000000,200,100,0.95,both,MLP,1,3400,0.305,0.33
13,64,1,1000000,200,100,0.95,both,MLP,1,3600,0.525,0.68
13,64,1,1000000,200,100,0.95,both,MLP,1,3800,0.62,0.695
13,64,1,1000000,200,100,0.95,both,MLP,1,4000,0.815,0.84
13,64,1,1000000,200,100,0.95,both,MLP,1,4200,0.92,0.955
14,64,1,1000000,200,100,0.95,both,MLP,1,400,0.0,0.44
14,64,1,1000000,200,100,0.95,both,MLP,1,600,0.0,0.39
14,64,1,1000000,200,100,0.95,both,MLP,1,800,0.0,0.285
14,64,1,1000000,200,100,0.95,both,MLP,1,1000,0.0,0.25
14,64,1,1000000,200,100,0.95,both,MLP,1,1200,0.0,0.31
14,64,1,1000000,200,100,0.95,both,MLP,1,1400,0.015,0.165
14,64,1,1000000,200,100,0.95,both,MLP,1,1600,0.155,0.51
14,64,1,1000000,200,100,0.95,both,MLP,1,1800,0.09,0.485
14,64,1,1000000,200,100,0.95,both,MLP,1,2000,0.385,0.49
14,64,1,1000000,200,100,0.95,both,MLP,1,2200,0.085,0.215
14,64,1,1000000,200,100,0.95,both,MLP,1,2400,0.16,0.345
14,64,1,1000000,200,100,0.95,both,MLP,1,2600,0.51,0.72
14,64,1,1000000,200,100,0.95,both,MLP,1,2800,0.46,0.62
14,64,1,1000000,200,100,0.95,both,MLP,1,3000,0.705,0.78
14,64,1,1000000,200,100,0.95,both,MLP,1,3200,0.755,0.835
14,64,1,1000000,200,100,0.95,both,MLP,1,3400,0.575,0.7
14,64,1,1000000,200,100,0.95,both,MLP,1,3600,0.72,0.81
14,64,1,1000000,200,100,0.95,both,MLP,1,3800,0.825,0.885
14,64,1,1000000,200,100,0.95,both,MLP,1,4000,0.89,0.95
15,64,1,1000000,200,100,0.95,both,MLP,1,400,0.0,0.475
15,64,1,1000000,200,100,0.95,both,MLP,1,600,0.0,0.515
15,64,1,1000000,200,100,0.95,both,MLP,1,800,0.0,0.26
15,64,1,1000000,200,100,0.95,both,MLP,1,1000,0.0,0.42
15,64,1,1000000,200,100,0.95,both,MLP,1,1200,0.0,0.535
15,64,1,1000000,200,100,0.95,both,MLP,1,1400,0.0,0.385
15,64,1,1000000,200,100,0.95,both,MLP,1,1600,0.03,0.44
15,64,1,1000000,200,100,0.95,both,MLP,1,1800,0.015,0.41
15,64,1,1000000,200,100,0.95,both,MLP,1,2000,0.0,0.82
15,64,1,1000000,200,100,0.95,both,MLP,1,2200,0.105,0.605
15,64,1,1000000,200,100,0.95,both,MLP,1,2400,0.49,0.8
15,64,1,1000000,200,100,0.95,both,MLP,1,2600,0.01,0.29
15,64,1,1000000,200,100,0.95,both,MLP,1,2800,0.055,0.63
15,64,1,1000000,200,100,0.95,both,MLP,1,3000,0.29,0.935
15,64,1,1000000,200,100,0.95,both,MLP,1,3200,0.41,0.925
15,64,1,1000000,200,100,0.95,both,MLP,1,3400,0.065,0.195
15,64,1,1000000,200,100,0.95,both,MLP,1,3600,0.28,0.525
15,64,1,1000000,200,100,0.95,both,MLP,1,3800,0.39,0.915
15,64,1,1000000,200,100,0.95,both,MLP,1,4000,0.59,0.915
15,64,1,1000000,200,100,0.95,both,MLP,1,4200,0.575,0.61
15,64,1,1000000,200,100,0.95,both,MLP,1,4400,0.445,0.355
15,64,1,1000000,200,100,0.95,both,MLP,1,4600,0.625,0.64
15,64,1,1000000,200,100,0.95,both,MLP,1,4800,0.85,0.895
15,64,1,1000000,200,100,0.95,both,MLP,1,5000,0.92,0.95
16,64,1,1000000,200,100,0.95,both,MLP,1,400,0.0,0.48
16,64,1,1000000,200,100,0.95,both,MLP,1,600,0.0,0.49
16,64,1,1000000,200,100,0.95,both,MLP,1,800,0.005,0.635
16,64,1,1000000,200,100,0.95,both,MLP,1,1000,0.0,0.315
16,64,1,1000000,200,100,0.95,both,MLP,1,1200,0.03,0.48
16,64,1,1000000,200,100,0.95,both,MLP,1,1400,0.0,0.16
16,64,1,1000000,200,100,0.95,both,MLP,1,1600,0.225,0.465
16,64,1,1000000,200,100,0.95,both,MLP,1,1800,0.45,0.605
16,64,1,1000000,200,100,0.95,both,MLP,1,2000,0.47,0.56
16,64,1,1000000,200,100,0.95,both,MLP,1,2200,0.495,0.62
16,64,1,1000000,200,100,0.95,both,MLP,1,2400,0.355,0.485
16,64,1,1000000,200,100,0.95,both,MLP,1,2600,0.615,0.38
16,64,1,1000000,200,100,0.95,both,MLP,1,2800,0.785,0.88
16,64,1,1000000,200,100,0.95,both,MLP,1,3000,0.85,0.93
16,64,1,1000000,200,100,0.95,both,MLP,1,3200,0.82,0.91
16,64,1,1000000,200,100,0.95,both,MLP,1,3400,0.8,0.84
16,64,1,1000000,200,100,0.95,both,MLP,1,3600,0.865,0.905
16,64,1,1000000,200,100,0.95,both,MLP,1,3800,0.92,0.945
16,64,1,1000000,200,100,0.95,both,MLP,1,4000,0.895,0.94
16,64,1,1000000,200,100,0.95,both,MLP,1,4200,0.895,0.935
16,64,1,1000000,200,100,0.95,both,MLP,1,4400,0.845,0.94
16,64,1,1000000,200,100,0.95,both,MLP,1,4600,0.915,0.96
17,64,1,1000000,200,100,0.95,both,MLP,1,400,0.0,0.44
17,64,1,1000000,200,100,0.95,both,MLP,1,600,0.0,0.56
17,64,1,1000000,200,100,0.95,both,MLP,1,800,0.0,0.455
17,64,1,1000000,200,100,0.95,both,MLP,1,1000,0.01,0.55
17,64,1,1000000,200,100,0.95,both,MLP,1,1200,0.0,0.39
17,64,1,1000000,200,100,0.95,both,MLP,1,1400,0.0,0.285
17,64,1,1000000,200,100,0.95,both,MLP,1,1600,0.01,0.465
17,64,1,1000000,200,100,0.95,both,MLP,1,1800,0.045,0.445
17,64,1,1000000,200,100,0.95,both,MLP,1,2000,0.065,0.54
