seed,n_bits,k,train_data,auth_CRPs,searches,threshold,server_predictor,attacker_predictor,min_auths,selective_CRPs,viable_CRPs,server_accuracy,attacker_accuracy
0,64,3,1000000,200,100,0.95,LR,LR,1,RSP,9000,0.14,0.535
0,64,3,1000000,200,100,0.95,LR,LR,1,RSP,9200,0.0,0.43
0,64,3,1000000,200,100,0.95,LR,LR,1,RSP,9400,0.0,0.52
0,64,3,1000000,200,100,0.95,LR,LR,1,RSP,9600,0.135,0.58
0,64,3,1000000,200,100,0.95,LR,LR,1,RSP,9800,0.225,0.59
0,64,3,1000000,200,100,0.95,LR,LR,1,RSP,10000,0.0,0.66
0,64,3,1000000,200,100,0.95,LR,LR,1,RSP,10200,0.0,0.72
0,64,3,1000000,200,100,0.95,LR,LR,1,RSP,10400,0.0,0.15
0,64,3,1000000,200,100,0.95,LR,LR,1,RSP,10600,0.215,0.575
0,64,3,1000000,200,100,0.95,LR,LR,1,RSP,10800,0.21,0.625
0,64,3,1000000,200,100,0.95,LR,LR,1,RSP,11000,0.345,0.66
0,64,3,1000000,200,100,0.95,LR,LR,1,RSP,11200,0.36,0.64
0,64,3,1000000,200,100,0.95,LR,LR,1,RSP,11400,0.205,0.59
0,64,3,1000000,200,100,0.95,LR,LR,1,RSP,11600,0.01,0.61
0,64,3,1000000,200,100,0.95,LR,LR,1,RSP,11800,0.415,0.575
0,64,3,1000000,200,100,0.95,LR,LR,1,RSP,12000,0.0,0.57
0,64,3,1000000,200,100,0.95,LR,LR,1,RSP,12200,0.0,0.555
0,64,3,1000000,200,100,0.95,LR,LR,1,RSP,12400,0.24,0.59
0,64,3,1000000,200,100,0.95,LR,LR,1,RSP,12600,0.295,0.65
0,64,3,1000000,200,100,0.95,LR,LR,1,RSP,12800,0.0,0.54
0,64,3,1000000,200,100,0.95,LR,LR,1,RSP,13000,0.0,0.47
0,64,3,1000000,200,100,0.95,LR,LR,1,RSP,13200,0.16,0.645
0,64,3,1000000,200,100,0.95,LR,LR,1,RSP,13400,0.19,0.55
0,64,3,1000000,200,100,0.95,LR,LR,1,RSP,13600,0.38,0.64
0,64,3,1000000,200,100,0.95,LR,LR,1,RSP,13800,0.315,0.61
0,64,3,1000000,200,100,0.95,LR,LR,1,RSP,14000,0.435,0.61
0,64,3,1000000,200,100,0.95,LR,LR,1,RSP,14200,0.0,0.42
0,64,3,1000000,200,100,0.95,LR,LR,1,RSP,14400,0.205,0.495
0,64,3,1000000,200,100,0.95,LR,LR,1,RSP,14600,0.37,0.755
0,64,3,1000000,200,100,0.95,LR,LR,1,RSP,14800,0.0,0.105
0,64,3,1000000,200,100,0.95,LR,LR,1,RSP,15000,0.425,0.59
0,64,3,1000000,200,100,0.95,LR,LR,1,RSP,15200,0.305,0.52
0,64,3,1000000,200,100,0.95,LR,LR,1,RSP,15400,0.0,0.75
0,64,3,1000000,200,100,0.95,LR,LR,1,RSP,15600,0.0,0.95
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,400,0.0,0.53
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,600,0.0,0.47
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,800,0.0,0.375
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,1000,0.0,0.48
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,1200,0.0,0.425
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,1400,0.0,0.45
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,1600,0.0,0.53
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,1800,0.0,0.505
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,2000,0.0,0.4
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,2200,0.0,0.575
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,2400,0.0,0.49
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,2600,0.0,0.63
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,2800,0.0,0.45
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,3000,0.0,0.545
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,3200,0.0,0.615
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,3400,0.0,0.555
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,3600,0.0,0.625
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,3800,0.0,0.47
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,4000,0.0,0.63
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,4200,0.0,0.615
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,4400,0.0,0.65
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,4600,0.0,0.69
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,4800,0.0,0.695
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,5000,0.0,0.645
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,5200,0.0,0.72
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,5400,0.0,0.62
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,5600,0.0,0.38
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,5800,0.0,0.53
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,6000,0.0,0.61
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,6200,0.0,0.61
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,6400,0.0,0.42
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,6600,0.0,0.56
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,6800,0.0,0.67
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,7000,0.0,0.61
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,7200,0.0,0.66
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,7400,0.0,0.505
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,7600,0.0,0.455
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,7800,0.0,0.685
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,8000,0.0,0.605
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,8200,0.0,0.525
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,8400,0.0,0.595
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,8600,0.0,0.535
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,8800,0.0,0.525
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,9000,0.0,0.48
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,9200,0.0,0.605
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,9400,0.0,0.58
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,9600,0.0,0.365
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,9800,0.0,0.51
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,10000,0.0,0.625
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,10200,0.0,0.67
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,10400,0.0,0.435
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,10600,0.0,0.44
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,10800,0.0,0.555
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,11000,0.0,0.62
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,11200,0.0,0.52
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,11400,0.0,0.645
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,11600,0.0,0.6
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,11800,0.0,0.76
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,12000,0.0,0.84
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,12200,0.0,0.705
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,12400,0.0,0.505
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,12600,0.0,0.84
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,12800,0.0,0.615
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,13000,0.0,0.575
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,13200,0.0,0.56
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,13400,0.0,0.425
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,13600,0.0,0.645
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,13800,0.0,0.56
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,14000,0.0,0.67
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,14200,0.0,0.535
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,14400,0.0,0.515
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,14600,0.0,0.615
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,14800,0.0,0.565
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,15000,0.03,0.465
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,15200,0.0,0.71
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,15400,0.0,0.67
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,15600,0.0,0.795
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,15800,0.0,0.81
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,16000,0.0,0.73
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,16200,0.0,0.695
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,16400,0.0,0.555
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,16600,0.0,0.865
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,16800,0.0,0.935
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,17000,0.0,0.74
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,17200,0.0,0.805
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,17400,0.0,0.835
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,17600,0.0,0.68
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,17800,0.0,0.74
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,18000,0.0,0.81
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,18200,0.0,0.765
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,18400,0.0,0.33
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,18600,0.0,0.875
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,18800,0.0,0.66
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,19000,0.0,0.915
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,19200,0.0,0.915
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,19400,0.0,0.42
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,19600,0.0,0.92
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,19800,0.0,0.92
1,64,3,1000000,200,100,0.95,LR,LR,1,RSP,20000,0.0,0.96
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,400,0.0,0.675
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,600,0.0,0.345
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,800,0.0,0.23
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,1000,0.0,0.45
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,1200,0.0,0.315
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,1400,0.0,0.525
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,1600,0.0,0.46
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,1800,0.0,0.54
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,2000,0.0,0.52
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,2200,0.0,0.575
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,2400,0.0,0.63
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,2600,0.0,0.22
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,2800,0.0,0.43
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,3000,0.0,0.345
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,3200,0.0,0.635
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,3400,0.0,0.505
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,3600,0.0,0.64
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,3800,0.0,0.54
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,4000,0.0,0.635
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,4200,0.0,0.65
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,4400,0.0,0.605
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,4600,0.0,0.53
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,4800,0.0,0.57
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,5000,0.0,0.535
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,5200,0.0,0.53
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,5400,0.0,0.575
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,5600,0.0,0.545
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,5800,0.0,0.615
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,6000,0.0,0.5
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,6200,0.0,0.56
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,6400,0.0,0.53
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,6600,0.0,0.52
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,6800,0.0,0.54
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,7000,0.0,0.69
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,7200,0.0,0.6
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,7400,0.0,0.52
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,7600,0.0,0.595
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,7800,0.0,0.545
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,8000,0.0,0.55
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,8200,0.0,0.535
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,8400,0.0,0.525
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,8600,0.0,0.485
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,8800,0.0,0.565
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,9000,0.0,0.725
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,9200,0.0,0.8
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,9400,0.0,0.62
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,9600,0.0,0.665
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,9800,0.0,0.785
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,10000,0.0,0.77
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,10200,0.0,0.8
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,10400,0.0,0.755
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,10600,0.0,0.675
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,10800,0.0,0.82
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,11000,0.0,0.505
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,11200,0.0,0.64
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,11400,0.0,0.785
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,11600,0.0,0.745
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,11800,0.0,0.875
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,12000,0.0,0.71
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,12200,0.0,0.85
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,12400,0.0,0.725
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,12600,0.0,0.85
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,12800,0.0,0.905
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,13000,0.0,0.9
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,13200,0.0,0.91
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,13400,0.0,0.82
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,13600,0.0,0.935
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,13800,0.0,0.725
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,14000,0.0,0.66
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,14200,0.0,0.885
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,14400,0.0,0.61
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,14600,0.0,0.87
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,14800,0.0,0.9
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,15000,0.0,0.935
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,15200,0.0,0.895
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,15400,0.0,0.685
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,15600,0.0,0.74
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,15800,0.06,0.425
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,16000,0.005,0.46
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,16200,0.0,0.695
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,16400,0.0,0.535
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,16600,0.0,0.81
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,16800,0.0,0.46
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,17000,0.0,0.535
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,17200,0.0,0.49
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,17400,0.0,0.74
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,17600,0.0,0.675
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,17800,0.0,0.505
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,18000,0.0,0.635
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,18200,0.0,0.655
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,18400,0.0,0.725
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,18600,0.0,0.52
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,18800,0.0,0.73
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,19000,0.0,0.73
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,19200,0.0,0.505
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,19400,0.0,0.575
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,19600,0.0,0.66
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,19800,0.0,0.695
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,20000,0.0,0.725
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,20200,0.0,0.72
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,20400,0.0,0.63
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,20600,0.005,0.655
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,20800,0.0,0.635
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,21000,0.0,0.655
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,21200,0.0,0.71
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,21400,0.0,0.65
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,21600,0.0,0.675
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,21800,0.0,0.715
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,22000,0.005,0.565
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,22200,0.005,0.62
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,22400,0.13,0.58
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,22600,0.11,0.535
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,22800,0.135,0.49
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,23000,0.195,0.585
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,23200,0.18,0.495
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,23400,0.215,0.495
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,23600,0.18,0.535
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,23800,0.0,0.72
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,24000,0.29,0.655
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,24200,0.27,0.59
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,24400,0.285,0.7
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,24600,0.305,0.665
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,24800,0.285,0.65
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,25000,0.455,0.635
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,25200,0.025,0.365
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,25400,0.0,0.755
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,25600,0.385,0.7
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,25800,0.0,0.88
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,26000,0.0,0.865
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,26200,0.005,0.665
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,26400,0.005,0.915
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,26600,0.0,0.8
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,26800,0.0,0.93
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,27000,0.295,0.645
2,64,3,1000000,200,100,0.95,LR,LR,1,RSP,27200,0.0,0.96
3,64,3,1000000,200,100,0.95,LR,LR,1,RSP,400,0.0,0.6
3,64,3,1000000,200,100,0.95,LR,LR,1,RSP,600,0.0,0.585
3,64,3,1000000,200,100,0.95,LR,LR,1,RSP,800,0.0,0.3
3,64,3,1000000,200,100,0.95,LR,LR,1,RSP,1000,0.0,0.575
3,64,3,1000000,200,100,0.95,LR,LR,1,RSP,1200,0.0,0.425
3,64,3,1000000,200,100,0.95,LR,LR,1,RSP,1400,0.0,0.43
3,64,3,1000000,200,100,0.95,LR,LR,1,RSP,1600,0.0,0.525
3,64,3,1000000,200,100,0.95,LR,LR,1,RSP,1800,0.0,0.315
3,64,3,1000000,200,100,0.95,LR,LR,1,RSP,2000,0.0,0.56
3,64,3,1000000,200,100,0.95,LR,LR,1,RSP,2200,0.0,0.57
3,64,3,1000000,200,100,0.95,LR,LR,1,RSP,2400,0.0,0.39
3,64,3,1000000,200,100,0.95,LR,LR,1,RSP,2600,0.0,0.63
3,64,3,1000000,200,100,0.95,LR,LR,1,RSP,2800,0.0,0.355
3,64,3,1000000,200,100,0.95,LR,LR,1,RSP,3000,0.0,0.64
3,64,3,1000000,200,100,0.95,LR,LR,1,RSP,3200,0.0,0.275
3,64,3,1000000,200,100,0.95,LR,LR,1,RSP,3400,0.0,0.295
3,64,3,1000000,200,100,0.95,LR,LR,1,RSP,3600,0.0,0.51
3,64,3,1000000,200,100,0.95,LR,LR,1,RSP,3800,0.0,0.57
3,64,3,1000000,200,100,0.95,LR,LR,1,RSP,4000,0.0,0.72
3,64,3,1000000,200,100,0.95,LR,LR,1,RSP,4200,0.0,0.7
3,64,3,1000000,200,100,0.95,LR,LR,1,RSP,4400,0.0,0.57
3,64,3,1000000,200,100,0.95,LR,LR,1,RSP,4600,0.0,0.265
3,64,3,1000000,200,100,0.95,LR,LR,1,RSP,4800,0.0,0.47
3,64,3,1000000,200,100,0.95,LR,LR,1,RSP,5000,0.0,0.69
3,64,3,1000000,200,100,0.95,LR,LR,1,RSP,5200,0.0,0.73
3,64,3,1000000,200,100,0.95,LR,LR,1,RSP,5400,0.0,0.56
