seed,n_bits,k,train_data,auth_CRPs,searches,threshold,server_predictor,attacker_predictor,min_auths,selective_CRPs,viable_CRPs,server_accuracy,attacker_accuracy
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,7200,0.0,0.515
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,7400,0.0,0.51
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,7600,0.0,0.665
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,7800,0.0,0.55
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,8000,0.0,0.59
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,8200,0.0,0.565
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,8400,0.0,0.505
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,8600,0.0,0.645
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,8800,0.0,0.5
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,9000,0.0,0.715
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,9200,0.0,0.515
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,9400,0.0,0.585
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,9600,0.0,0.685
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,9800,0.0,0.725
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,10000,0.0,0.645
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,10200,0.0,0.565
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,10400,0.0,0.64
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,10600,0.0,0.57
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,10800,0.0,0.595
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,11000,0.0,0.515
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,11200,0.0,0.65
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,11400,0.0,0.495
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,11600,0.0,0.61
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,11800,0.0,0.705
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,12000,0.0,0.62
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,12200,0.015,0.51
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,12400,0.0,0.67
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,12600,0.0,0.58
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,12800,0.0,0.535
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,13000,0.02,0.61
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,13200,0.0,0.62
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,13400,0.0,0.59
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,13600,0.005,0.545
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,13800,0.0,0.6
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,14000,0.02,0.5
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,14200,0.0,0.64
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,14400,0.0,0.505
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,14600,0.005,0.535
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,14800,0.0,0.495
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,15000,0.0,0.705
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,15200,0.0,0.64
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,15400,0.0,0.485
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,15600,0.07,0.5
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,15800,0.0,0.48
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,16000,0.005,0.6
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,16200,0.0,0.78
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,16400,0.0,0.44
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,16600,0.0,0.94
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,16800,0.0,0.7
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,17000,0.0,0.535
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,17200,0.0,0.63
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,17400,0.0,0.575
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,17600,0.02,0.695
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,17800,0.0,0.915
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,18000,0.0,0.74
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,18200,0.06,0.59
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,18400,0.0,0.585
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,18600,0.005,0.79
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,18800,0.16,0.415
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,19000,0.0,0.815
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,19200,0.0,0.435
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,19400,0.0,0.49
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,19600,0.0,0.75
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,19800,0.0,0.945
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,20000,0.0,0.86
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,20200,0.0,0.695
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,20400,0.0,0.55
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,20600,0.0,0.945
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,20800,0.11,0.51
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,21000,0.0,0.58
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,21200,0.0,0.885
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,21400,0.11,0.395
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,21600,0.1,0.53
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,21800,0.015,0.64
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,22000,0.0,0.44
1,64,4,1000000,200,100,0.95,LR,LR,1,RSP,22200,0.0,0.975
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,400,0.0,0.39
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,600,0.0,0.46
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,800,0.0,0.215
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,1000,0.0,0.38
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,1200,0.0,0.44
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,1400,0.0,0.38
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,1600,0.0,0.495
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,1800,0.0,0.485
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,2000,0.0,0.475
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,2200,0.0,0.44
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,2400,0.0,0.575
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,2600,0.0,0.54
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,2800,0.0,0.455
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,3000,0.0,0.585
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,3200,0.0,0.53
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,3400,0.0,0.425
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,3600,0.0,0.62
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,3800,0.0,0.515
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,4000,0.0,0.505
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,4200,0.0,0.555
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,4400,0.0,0.51
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,4600,0.0,0.57
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,4800,0.0,0.59
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,5000,0.0,0.56
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,5200,0.0,0.555
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,5400,0.0,0.575
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,5600,0.0,0.625
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,5800,0.0,0.56
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,6000,0.0,0.525
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,6200,0.0,0.465
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,6400,0.0,0.51
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,6600,0.0,0.43
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,6800,0.0,0.515
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,7000,0.0,0.54
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,7200,0.0,0.51
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,7400,0.0,0.535
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,7600,0.0,0.605
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,7800,0.0,0.42
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,8000,0.0,0.58
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,8200,0.0,0.53
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,8400,0.0,0.585
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,8600,0.0,0.49
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,8800,0.0,0.525
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,9000,0.0,0.535
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,9200,0.0,0.65
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,9400,0.0,0.58
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,9600,0.0,0.585
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,9800,0.0,0.58
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,10000,0.0,0.515
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,10200,0.0,0.495
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,10400,0.0,0.495
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,10600,0.0,0.47
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,10800,0.0,0.635
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,11000,0.0,0.59
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,11200,0.0,0.485
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,11400,0.0,0.445
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,11600,0.0,0.43
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,11800,0.0,0.605
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,12000,0.0,0.525
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,12200,0.0,0.58
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,12400,0.0,0.585
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,12600,0.0,0.425
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,12800,0.0,0.64
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,13000,0.0,0.58
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,13200,0.0,0.55
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,13400,0.0,0.54
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,13600,0.0,0.755
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,13800,0.0,0.465
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,14000,0.0,0.555
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,14200,0.0,0.835
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,14400,0.0,0.525
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,14600,0.0,0.73
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,14800,0.0,0.5
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,15000,0.0,0.635
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,15200,0.0,0.73
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,15400,0.0,0.48
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,15600,0.0,0.57
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,15800,0.0,0.69
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,16000,0.0,0.67
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,16200,0.0,0.53
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,16400,0.0,0.56
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,16600,0.0,0.595
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,16800,0.0,0.725
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,17000,0.0,0.62
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,17200,0.0,0.7
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,17400,0.0,0.515
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,17600,0.0,0.575
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,17800,0.0,0.57
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,18000,0.0,0.685
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,18200,0.0,0.685
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,18400,0.0,0.625
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,18600,0.0,0.675
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,18800,0.0,0.58
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,19000,0.0,0.695
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,19200,0.0,0.685
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,19400,0.0,0.535
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,19600,0.0,0.645
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,19800,0.0,0.685
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,20000,0.0,0.61
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,20200,0.0,0.57
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,20400,0.0,0.85
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,20600,0.0,0.575
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,20800,0.0,0.71
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,21000,0.0,0.67
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,21200,0.0,0.52
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,21400,0.0,0.55
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,21600,0.0,0.725
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,21800,0.0,0.64
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,22000,0.0,0.735
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,22200,0.0,0.68
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,22400,0.0,0.65
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,22600,0.0,0.715
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,22800,0.0,0.65
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,23000,0.0,0.745
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,23200,0.0,0.625
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,23400,0.0,0.645
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,23600,0.0,0.75
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,23800,0.0,0.88
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,24000,0.0,0.81
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,24200,0.0,0.615
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,24400,0.0,0.59
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,24600,0.0,0.68
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,24800,0.0,0.525
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,25000,0.0,0.69
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,25200,0.0,0.84
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,25400,0.0,0.675
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,25600,0.0,0.865
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,25800,0.0,0.515
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,26000,0.0,0.53
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,26200,0.0,0.825
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,26400,0.0,0.89
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,26600,0.0,0.82
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,26800,0.0,0.635
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,27000,0.0,0.59
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,27200,0.0,0.675
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,27400,0.0,0.655
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,27600,0.0,0.755
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,27800,0.0,0.62
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,28000,0.0,0.69
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,28200,0.0,0.625
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,28400,0.0,0.57
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,28600,0.0,0.605
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,28800,0.0,0.785
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,29000,0.0,0.635
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,29200,0.0,0.7
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,29400,0.0,0.895
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,29600,0.0,0.53
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,29800,0.0,0.945
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,30000,0.0,0.855
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,30200,0.0,0.865
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,30400,0.0,0.545
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,30600,0.0,0.94
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,30800,0.0,0.625
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,31000,0.0,0.63
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,31200,0.0,0.57
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,31400,0.0,0.815
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,31600,0.0,0.88
2,64,4,1000000,200,100,0.95,LR,LR,1,RSP,31800,0.0,0.965
3,64,4,1000000,200,100,0.95,LR,LR,1,RSP,400,0.0,0.515
3,64,4,1000000,200,100,0.95,LR,LR,1,RSP,600,0.0,0.5
3,64,4,1000000,200,100,0.95,LR,LR,1,RSP,800,0.0,0.545
3,64,4,1000000,200,100,0.95,LR,LR,1,RSP,1000,0.0,0.41
3,64,4,1000000,200,100,0.95,LR,LR,1,RSP,1200,0.0,0.565
3,64,4,1000000,200,100,0.95,LR,LR,1,RSP,1400,0.0,0.54
3,64,4,1000000,200,100,0.95,LR,LR,1,RSP,1600,0.0,0.305
3,64,4,1000000,200,100,0.95,LR,LR,1,RSP,1800,0.0,0.39
3,64,4,1000000,200,100,0.95,LR,LR,1,RSP,2000,0.0,0.475
3,64,4,1000000,200,100,0.95,LR,LR,1,RSP,2200,0.0,0.485
