seed,n_bits,k,train_data,auth_CRPs,searches,threshold,server_predictor,attacker_predictor,min_auths,viable_CRPs,server_accuracy,attacker_accuracy
2,64,1,1000000,200,1,0.95,MLP,LR,1,4400,0.995,0.965
3,64,1,1000000,200,1,0.95,MLP,LR,1,400,0.595,0.61
3,64,1,1000000,200,1,0.95,MLP,LR,1,600,0.63,0.545
3,64,1,1000000,200,1,0.95,MLP,LR,1,800,0.76,0.73
3,64,1,1000000,200,1,0.95,MLP,LR,1,1000,0.72,0.76
3,64,1,1000000,200,1,0.95,MLP,LR,1,1200,0.79,0.85
3,64,1,1000000,200,1,0.95,MLP,LR,1,1400,0.79,0.705
3,64,1,1000000,200,1,0.95,MLP,LR,1,1600,0.785,0.925
3,64,1,1000000,200,1,0.95,MLP,LR,1,1800,0.915,0.91
3,64,1,1000000,200,1,0.95,MLP,LR,1,2000,0.54,0.89
3,64,1,1000000,200,1,0.95,MLP,LR,1,2200,0.935,0.895
3,64,1,1000000,200,1,0.95,MLP,LR,1,2400,0.55,0.925
3,64,1,1000000,200,1,0.95,MLP,LR,1,2600,0.965,0.94
3,64,1,1000000,200,1,0.95,MLP,LR,1,2800,0.965,0.905
3,64,1,1000000,200,1,0.95,MLP,LR,1,3000,0.94,0.89
3,64,1,1000000,200,1,0.95,MLP,LR,1,3200,0.955,0.905
3,64,1,1000000,200,1,0.95,MLP,LR,1,3400,0.97,0.92
3,64,1,1000000,200,1,0.95,MLP,LR,1,3600,0.99,0.965
4,64,1,1000000,200,1,0.95,MLP,LR,1,400,0.585,0.515
4,64,1,1000000,200,1,0.95,MLP,LR,1,600,0.685,0.71
4,64,1,1000000,200,1,0.95,MLP,LR,1,800,0.55,0.73
4,64,1,1000000,200,1,0.95,MLP,LR,1,1000,0.57,0.805
4,64,1,1000000,200,1,0.95,MLP,LR,1,1200,0.8,0.755
4,64,1,1000000,200,1,0.95,MLP,LR,1,1400,0.89,0.865
4,64,1,1000000,200,1,0.95,MLP,LR,1,1600,0.52,0.855
4,64,1,1000000,200,1,0.95,MLP,LR,1,1800,0.755,0.87
4,64,1,1000000,200,1,0.95,MLP,LR,1,2000,0.7,0.85
4,64,1,1000000,200,1,0.95,MLP,LR,1,2200,0.91,0.885
4,64,1,1000000,200,1,0.95,MLP,LR,1,2400,0.965,0.925
4,64,1,1000000,200,1,0.95,MLP,LR,1,2600,0.78,0.905
4,64,1,1000000,200,1,0.95,MLP,LR,1,2800,0.505,0.9
4,64,1,1000000,200,1,0.95,MLP,LR,1,3000,0.955,0.915
4,64,1,1000000,200,1,0.95,MLP,LR,1,3200,0.97,0.9
4,64,1,1000000,200,1,0.95,MLP,LR,1,3400,0.965,0.94
4,64,1,1000000,200,1,0.95,MLP,LR,1,3600,0.99,0.9
4,64,1,1000000,200,1,0.95,MLP,LR,1,3800,0.98,0.955
5,64,1,1000000,200,1,0.95,MLP,LR,1,400,0.56,0.575
5,64,1,1000000,200,1,0.95,MLP,LR,1,600,0.635,0.875
5,64,1,1000000,200,1,0.95,MLP,LR,1,800,0.81,0.65
5,64,1,1000000,200,1,0.95,MLP,LR,1,1000,0.79,0.87
5,64,1,1000000,200,1,0.95,MLP,LR,1,1200,0.79,0.605
5,64,1,1000000,200,1,0.95,MLP,LR,1,1400,0.885,0.91
5,64,1,1000000,200,1,0.95,MLP,LR,1,1600,0.895,0.905
5,64,1,1000000,200,1,0.95,MLP,LR,1,1800,0.895,0.915
5,64,1,1000000,200,1,0.95,MLP,LR,1,2000,0.555,0.855
5,64,1,1000000,200,1,0.95,MLP,LR,1,2200,0.89,0.91
5,64,1,1000000,200,1,0.95,MLP,LR,1,2400,0.955,0.94
5,64,1,1000000,200,1,0.95,MLP,LR,1,2600,0.62,0.93
5,64,1,1000000,200,1,0.95,MLP,LR,1,2800,0.975,0.895
5,64,1,1000000,200,1,0.95,MLP,LR,1,3000,0.96,0.915
5,64,1,1000000,200,1,0.95,MLP,LR,1,3200,0.965,0.925
5,64,1,1000000,200,1,0.95,MLP,LR,1,3400,0.99,0.98
6,64,1,1000000,200,1,0.95,MLP,LR,1,400,0.445,0.565
6,64,1,1000000,200,1,0.95,MLP,LR,1,600,0.765,0.845
6,64,1,1000000,200,1,0.95,MLP,LR,1,800,0.77,0.785
6,64,1,1000000,200,1,0.95,MLP,LR,1,1000,0.82,0.86
6,64,1,1000000,200,1,0.95,MLP,LR,1,1200,0.795,0.87
6,64,1,1000000,200,1,0.95,MLP,LR,1,1400,0.64,0.91
6,64,1,1000000,200,1,0.95,MLP,LR,1,1600,0.91,0.94
6,64,1,1000000,200,1,0.95,MLP,LR,1,1800,0.925,0.875
6,64,1,1000000,200,1,0.95,MLP,LR,1,2000,0.93,0.935
6,64,1,1000000,200,1,0.95,MLP,LR,1,2200,0.47,0.885
6,64,1,1000000,200,1,0.95,MLP,LR,1,2400,0.97,0.92
6,64,1,1000000,200,1,0.95,MLP,LR,1,2600,0.67,0.935
6,64,1,1000000,200,1,0.95,MLP,LR,1,2800,0.96,0.96
7,64,1,1000000,200,1,0.95,MLP,LR,1,400,0.605,0.82
7,64,1,1000000,200,1,0.95,MLP,LR,1,600,0.63,0.53
7,64,1,1000000,200,1,0.95,MLP,LR,1,800,0.795,0.82
7,64,1,1000000,200,1,0.95,MLP,LR,1,1000,0.61,0.65
7,64,1,1000000,200,1,0.95,MLP,LR,1,1200,0.515,0.83
7,64,1,1000000,200,1,0.95,MLP,LR,1,1400,0.89,0.915
7,64,1,1000000,200,1,0.95,MLP,LR,1,1600,0.895,0.84
7,64,1,1000000,200,1,0.95,MLP,LR,1,1800,0.915,0.88
7,64,1,1000000,200,1,0.95,MLP,LR,1,2000,0.925,0.905
7,64,1,1000000,200,1,0.95,MLP,LR,1,2200,0.895,0.9
7,64,1,1000000,200,1,0.95,MLP,LR,1,2400,0.95,0.955
8,64,1,1000000,200,1,0.95,MLP,LR,1,400,0.565,0.73
8,64,1,1000000,200,1,0.95,MLP,LR,1,600,0.84,0.61
8,64,1,1000000,200,1,0.95,MLP,LR,1,800,0.84,0.675
8,64,1,1000000,200,1,0.95,MLP,LR,1,1000,0.775,0.79
8,64,1,1000000,200,1,0.95,MLP,LR,1,1200,0.76,0.82
8,64,1,1000000,200,1,0.95,MLP,LR,1,1400,0.88,0.885
8,64,1,1000000,200,1,0.95,MLP,LR,1,1600,0.59,0.885
8,64,1,1000000,200,1,0.95,MLP,LR,1,1800,0.865,0.855
8,64,1,1000000,200,1,0.95,MLP,LR,1,2000,0.78,0.87
8,64,1,1000000,200,1,0.95,MLP,LR,1,2200,0.57,0.9
8,64,1,1000000,200,1,0.95,MLP,LR,1,2400,0.935,0.87
8,64,1,1000000,200,1,0.95,MLP,LR,1,2600,0.65,0.92
8,64,1,1000000,200,1,0.95,MLP,LR,1,2800,0.94,0.905
8,64,1,1000000,200,1,0.95,MLP,LR,1,3000,0.98,0.925
8,64,1,1000000,200,1,0.95,MLP,LR,1,3200,0.94,0.93
8,64,1,1000000,200,1,0.95,MLP,LR,1,3400,0.98,0.94
8,64,1,1000000,200,1,0.95,MLP,LR,1,3600,0.825,0.95
9,64,1,1000000,200,1,0.95,MLP,LR,1,400,0.655,0.77
9,64,1,1000000,200,1,0.95,MLP,LR,1,600,0.565,0.825
9,64,1,1000000,200,1,0.95,MLP,LR,1,800,0.81,0.805
9,64,1,1000000,200,1,0.95,MLP,LR,1,1000,0.6,0.82
9,64,1,1000000,200,1,0.95,MLP,LR,1,1200,0.74,0.835
9,64,1,1000000,200,1,0.95,MLP,LR,1,1400,0.925,0.95
10,64,1,1000000,200,1,0.95,MLP,LR,1,400,0.6,0.465
10,64,1,1000000,200,1,0.95,MLP,LR,1,600,0.76,0.745
10,64,1,1000000,200,1,0.95,MLP,LR,1,800,0.81,0.755
10,64,1,1000000,200,1,0.95,MLP,LR,1,1000,0.87,0.735
10,64,1,1000000,200,1,0.95,MLP,LR,1,1200,0.845,0.77
10,64,1,1000000,200,1,0.95,MLP,LR,1,1400,0.93,0.865
10,64,1,1000000,200,1,0.95,MLP,LR,1,1600,0.5,0.83
10,64,1,1000000,200,1,0.95,MLP,LR,1,1800,0.91,0.88
10,64,1,1000000,200,1,0.95,MLP,LR,1,2000,0.81,0.855
10,64,1,1000000,200,1,0.95,MLP,LR,1,2200,0.93,0.905
10,64,1,1000000,200,1,0.95,MLP,LR,1,2400,0.95,0.885
10,64,1,1000000,200,1,0.95,MLP,LR,1,2600,0.96,0.91
10,64,1,1000000,200,1,0.95,MLP,LR,1,2800,0.63,0.915
10,64,1,1000000,200,1,0.95,MLP,LR,1,3000,0.965,0.945
10,64,1,1000000,200,1,0.95,MLP,LR,1,3200,0.985,0.92
10,64,1,1000000,200,1,0.95,MLP,LR,1,3400,0.98,0.96
11,64,1,1000000,200,1,0.95,MLP,LR,1,400,0.71,0.48
11,64,1,1000000,200,1,0.95,MLP,LR,1,600,0.575,0.77
11,64,1,1000000,200,1,0.95,MLP,LR,1,800,0.52,0.69
11,64,1,1000000,200,1,0.95,MLP,LR,1,1000,0.685,0.79
11,64,1,1000000,200,1,0.95,MLP,LR,1,1200,0.535,0.72
11,64,1,1000000,200,1,0.95,MLP,LR,1,1400,0.905,0.885
11,64,1,1000000,200,1,0.95,MLP,LR,1,1600,0.65,0.89
11,64,1,1000000,200,1,0.95,MLP,LR,1,1800,0.9,0.875
11,64,1,1000000,200,1,0.95,MLP,LR,1,2000,0.75,0.84
11,64,1,1000000,200,1,0.95,MLP,LR,1,2200,0.895,0.865
11,64,1,1000000,200,1,0.95,MLP,LR,1,2400,0.935,0.905
11,64,1,1000000,200,1,0.95,MLP,LR,1,2600,0.95,0.875
11,64,1,1000000,200,1,0.95,MLP,LR,1,2800,0.975,0.905
11,64,1,1000000,200,1,0.95,MLP,LR,1,3000,0.975,0.93
11,64,1,1000000,200,1,0.95,MLP,LR,1,3200,0.97,0.905
11,64,1,1000000,200,1,0.95,MLP,LR,1,3400,0.975,0.905
11,64,1,1000000,200,1,0.95,MLP,LR,1,3600,0.99,0.925
11,64,1,1000000,200,1,0.95,MLP,LR,1,3800,0.975,0.93
11,64,1,1000000,200,1,0.95,MLP,LR,1,4000,0.97,0.875
11,64,1,1000000,200,1,0.95,MLP,LR,1,4200,0.99,0.93
11,64,1,1000000,200,1,0.95,MLP,LR,1,4400,0.985,0.945
11,64,1,1000000,200,1,0.95,MLP,LR,1,4600,0.97,0.925
11,64,1,1000000,200,1,0.95,MLP,LR,1,4800,0.98,0.955
12,64,1,1000000,200,1,0.95,MLP,LR,1,400,0.505,0.725
12,64,1,1000000,200,1,0.95,MLP,LR,1,600,0.6,0.77
12,64,1,1000000,200,1,0.95,MLP,LR,1,800,0.555,0.43
12,64,1,1000000,200,1,0.95,MLP,LR,1,1000,0.87,0.8
12,64,1,1000000,200,1,0.95,MLP,LR,1,1200,0.805,0.805
12,64,1,1000000,200,1,0.95,MLP,LR,1,1400,0.54,0.905
12,64,1,1000000,200,1,0.95,MLP,LR,1,1600,0.615,0.865
12,64,1,1000000,200,1,0.95,MLP,LR,1,1800,0.93,0.895
12,64,1,1000000,200,1,0.95,MLP,LR,1,2000,0.63,0.885
12,64,1,1000000,200,1,0.95,MLP,LR,1,2200,0.945,0.905
12,64,1,1000000,200,1,0.95,MLP,LR,1,2400,0.97,0.9
12,64,1,1000000,200,1,0.95,MLP,LR,1,2600,0.965,0.93
12,64,1,1000000,200,1,0.95,MLP,LR,1,2800,0.97,0.925
12,64,1,1000000,200,1,0.95,MLP,LR,1,3000,0.975,0.885
12,64,1,1000000,200,1,0.95,MLP,LR,1,3200,0.995,0.925
12,64,1,1000000,200,1,0.95,MLP,LR,1,3400,0.97,0.905
12,64,1,1000000,200,1,0.95,MLP,LR,1,3600,0.985,0.945
12,64,1,1000000,200,1,0.95,MLP,LR,1,3800,0.975,0.93
12,64,1,1000000,200,1,0.95,MLP,LR,1,4000,0.99,0.97
13,64,1,1000000,200,1,0.95,MLP,LR,1,400,0.61,0.79
13,64,1,1000000,200,1,0.95,MLP,LR,1,600,0.765,0.79
13,64,1,1000000,200,1,0.95,MLP,LR,1,800,0.54,0.6
13,64,1,1000000,200,1,0.95,MLP,LR,1,1000,0.805,0.795
13,64,1,1000000,200,1,0.95,MLP,LR,1,1200,0.78,0.845
13,64,1,1000000,200,1,0.95,MLP,LR,1,1400,0.905,0.905
13,64,1,1000000,200,1,0.95,MLP,LR,1,1600,0.66,0.9
13,64,1,1000000,200,1,0.95,MLP,LR,1,1800,0.755,0.935
13,64,1,1000000,200,1,0.95,MLP,LR,1,2000,0.53,0.885
13,64,1,1000000,200,1,0.95,MLP,LR,1,2200,0.915,0.905
13,64,1,1000000,200,1,0.95,MLP,LR,1,2400,0.965,0.935
13,64,1,1000000,200,1,0.95,MLP,LR,1,2600,0.95,0.9
13,64,1,1000000,200,1,0.95,MLP,LR,1,2800,0.98,0.9
13,64,1,1000000,200,1,0.95,MLP,LR,1,3000,0.975,0.955
14,64,1,1000000,200,1,0.95,MLP,LR,1,400,0.635,0.53
14,64,1,1000000,200,1,0.95,MLP,LR,1,600,0.48,0.83
14,64,1,1000000,200,1,0.95,MLP,LR,1,800,0.71,0.8
14,64,1,1000000,200,1,0.95,MLP,LR,1,1000,0.61,0.805
14,64,1,1000000,200,1,0.95,MLP,LR,1,1200,0.49,0.735
14,64,1,1000000,200,1,0.95,MLP,LR,1,1400,0.51,0.885
14,64,1,1000000,200,1,0.95,MLP,LR,1,1600,0.9,0.64
14,64,1,1000000,200,1,0.95,MLP,LR,1,1800,0.885,0.865
14,64,1,1000000,200,1,0.95,MLP,LR,1,2000,0.945,0.925
14,64,1,1000000,200,1,0.95,MLP,LR,1,2200,0.91,0.9
14,64,1,1000000,200,1,0.95,MLP,LR,1,2400,0.955,0.93
14,64,1,1000000,200,1,0.95,MLP,LR,1,2600,0.945,0.86
14,64,1,1000000,200,1,0.95,MLP,LR,1,2800,0.96,0.925
14,64,1,1000000,200,1,0.95,MLP,LR,1,3000,0.97,0.915
14,64,1,1000000,200,1,0.95,MLP,LR,1,3200,0.98,0.905
14,64,1,1000000,200,1,0.95,MLP,LR,1,3400,0.94,0.875
14,64,1,1000000,200,1,0.95,MLP,LR,1,3600,0.915,0.965
15,64,1,1000000,200,1,0.95,MLP,LR,1,400,0.735,0.77
15,64,1,1000000,200,1,0.95,MLP,LR,1,600,0.685,0.655
15,64,1,1000000,200,1,0.95,MLP,LR,1,800,0.46,0.765
15,64,1,1000000,200,1,0.95,MLP,LR,1,1000,0.7,0.89
15,64,1,1000000,200,1,0.95,MLP,LR,1,1200,0.55,0.83
15,64,1,1000000,200,1,0.95,MLP,LR,1,1400,0.725,0.915
15,64,1,1000000,200,1,0.95,MLP,LR,1,1600,0.885,0.765
15,64,1,1000000,200,1,0.95,MLP,LR,1,1800,0.865,0.9
15,64,1,1000000,200,1,0.95,MLP,LR,1,2000,0.87,0.875
15,64,1,1000000,200,1,0.95,MLP,LR,1,2200,0.885,0.88
15,64,1,1000000,200,1,0.95,MLP,LR,1,2400,0.935,0.93
15,64,1,1000000,200,1,0.95,MLP,LR,1,2600,0.48,0.94
15,64,1,1000000,200,1,0.95,MLP,LR,1,2800,0.95,0.95
16,64,1,1000000,200,1,0.95,MLP,LR,1,400,0.505,0.785
16,64,1,1000000,200,1,0.95,MLP,LR,1,600,0.53,0.59
16,64,1,1000000,200,1,0.95,MLP,LR,1,800,0.755,0.77
16,64,1,1000000,200,1,0.95,MLP,LR,1,1000,0.82,0.845
16,64,1,1000000,200,1,0.95,MLP,LR,1,1200,0.63,0.81
16,64,1,1000000,200,1,0.95,MLP,LR,1,1400,0.78,0.905
16,64,1,1000000,200,1,0.95,MLP,LR,1,1600,0.88,0.89
16,64,1,1000000,200,1,0.95,MLP,LR,1,1800,0.9,0.9
16,64,1,1000000,200,1,0.95,MLP,LR,1,2000,0.93,0.895
16,64,1,1000000,200,1,0.95,MLP,LR,1,2200,0.93,0.885
16,64,1,1000000,200,1,0.95,MLP,LR,1,2400,0.975,0.915
16,64,1,1000000,200,1,0.95,MLP,LR,1,2600,0.96,0.935
16,64,1,1000000,200,1,0.95,MLP,LR,1,2800,0.95,0.92
16,64,1,1000000,200,1,0.95,MLP,LR,1,3000,0.97,0.925
16,64,1,1000000,200,1,0.95,MLP,LR,1,3200,0.975,0.935
16,64,1,1000000,200,1,0.95,MLP,LR,1,3400,0.99,0.96
17,64,1,1000000,200,1,0.95,MLP,LR,1,400,0.735,0.51
17,64,1,1000000,200,1,0.95,MLP,LR,1,600,0.525,0.775
17,64,1,1000000,200,1,0.95,MLP,LR,1,800,0.56,0.67
17,64,1,1000000,200,1,0.95,MLP,LR,1,1000,0.74,0.835
17,64,1,1000000,200,1,0.95,MLP,LR,1,1200,0.78,0.82
17,64,1,1000000,200,1,0.95,MLP,LR,1,1400,0.91,0.87
17,64,1,1000000,200,1,0.95,MLP,LR,1,1600,0.925,0.875
17,64,1,1000000,200,1,0.95,MLP,LR,1,1800,0.945,0.92
17,64,1,1000000,200,1,0.95,MLP,LR,1,2000,0.915,0.86
17,64,1,1000000,200,1,0.95,MLP,LR,1,2200,0.63,0.935
17,64,1,1000000,200,1,0.95,MLP,LR,1,2400,0.735,0.915
17,64,1,1000000,200,1,0.95,MLP,LR,1,2600,0.975,0.94
17,64,1,1000000,200,1,0.95,MLP,LR,1,2800,0.95,0.92
17,64,1,1000000,200,1,0.95,MLP,LR,1,3000,0.955,0.9
17,64,1,1000000,200,1,0.95,MLP,LR,1,3200,0.95,0.915
17,64,1,1000000,200,1,0.95,MLP,LR,1,3400,0.98,0.945
17,64,1,1000000,200,1,0.95,MLP,LR,1,3600,0.965,0.905
17,64,1,1000000,200,1,0.95,MLP,LR,1,3800,0.965,0.955
18,64,1,1000000,200,1,0.95,MLP,LR,1,400,0.58,0.76
18,64,1,1000000,200,1,0.95,MLP,LR,1,600,0.485,0.81
18,64,1,1000000,200,1,0.95,MLP,LR,1,800,0.515,0.84
18,64,1,1000000,200,1,0.95,MLP,LR,1,1000,0.73,0.855
18,64,1,1000000,200,1,0.95,MLP,LR,1,1200,0.775,0.725
18,64,1,1000000,200,1,0.95,MLP,LR,1,1400,0.555,0.795
18,64,1,1000000,200,1,0.95,MLP,LR,1,1600,0.875,0.92
18,64,1,1000000,200,1,0.95,MLP,LR,1,1800,0.875,0.915
18,64,1,1000000,200,1,0.95,MLP,LR,1,2000,0.87,0.885
18,64,1,1000000,200,1,0.95,MLP,LR,1,2200,0.895,0.915
18,64,1,1000000,200,1,0.95,MLP,LR,1,2400,0.94,0.925
18,64,1,1000000,200,1,0.95,MLP,LR,1,2600,0.96,0.945
18,64,1,1000000,200,1,0.95,MLP,LR,1,2800,0.955,0.925
18,64,1,1000000,200,1,0.95,MLP,LR,1,3000,0.955,0.94
18,64,1,1000000,200,1,0.95,MLP,LR,1,3200,0.505,0.93
18,64,1,1000000,200,1,0.95,MLP,LR,1,3400,0.975,0.935
18,64,1,1000000,200,1,0.95,MLP,LR,1,3600,0.975,0.95
19,64,1,1000000,200,1,0.95,MLP,LR,1,400,0.515,0.445
19,64,1,1000000,200,1,0.95,MLP,LR,1,600,0.535,0.515
19,64,1,1000000,200,1,0.95,MLP,LR,1,800,0.635,0.775
19,64,1,1000000,200,1,0.95,MLP,LR,1,1000,0.705,0.82
19,64,1,1000000,200,1,0.95,MLP,LR,1,1200,0.755,0.825
19,64,1,1000000,200,1,0.95,MLP,LR,1,1400,0.9,0.735
19,64,1,1000000,200,1,0.95,MLP,LR,1,1600,0.92,0.89
19,64,1,1000000,200,1,0.95,MLP,LR,1,1800,0.915,0.91
19,64,1,1000000,200,1,0.95,MLP,LR,1,2000,0.615,0.875
19,64,1,1000000,200,1,0.95,MLP,LR,1,2200,0.895,0.92
19,64,1,1000000,200,1,0.95,MLP,LR,1,2400,0.885,0.91
19,64,1,1000000,200,1,0.95,MLP,LR,1,2600,0.965,0.955
