seed,n_bits,k,train_data,auth_CRPs,searches,threshold,server_predictor,attacker_predictor,min_auths,viable_CRPs,server_accuracy,attacker_accuracy
0,64,1,1000000,200,100,0.95,LR,MLP,5,17600,0.83,0.91
0,64,1,1000000,200,100,0.95,LR,MLP,5,17800,0.875,0.93
0,64,1,1000000,200,100,0.95,LR,MLP,5,18000,0.82,0.92
0,64,1,1000000,200,100,0.95,LR,MLP,5,18200,0.9,0.955
0,64,1,1000000,200,100,0.95,LR,MLP,5,18400,0.675,0.89
0,64,1,1000000,200,100,0.95,LR,MLP,5,18600,0.835,0.93
0,64,1,1000000,200,100,0.95,LR,MLP,5,18800,0.86,0.94
0,64,1,1000000,200,100,0.95,LR,MLP,5,19000,0.815,0.9
0,64,1,1000000,200,100,0.95,LR,MLP,5,19200,0.825,0.945
0,64,1,1000000,200,100,0.95,LR,MLP,5,19400,0.46,0.89
0,64,1,1000000,200,100,0.95,LR,MLP,5,19600,0.815,0.91
0,64,1,1000000,200,100,0.95,LR,MLP,5,19800,0.81,0.93
0,64,1,1000000,200,100,0.95,LR,MLP,5,20000,0.82,0.94
0,64,1,1000000,200,100,0.95,LR,MLP,5,20200,0.805,0.94
0,64,1,1000000,200,100,0.95,LR,MLP,5,20400,0.82,0.915
0,64,1,1000000,200,100,0.95,LR,MLP,5,20600,0.82,0.905
0,64,1,1000000,200,100,0.95,LR,MLP,5,20800,0.845,0.92
0,64,1,1000000,200,100,0.95,LR,MLP,5,21000,0.87,0.93
0,64,1,1000000,200,100,0.95,LR,MLP,5,21200,0.865,0.975
0,64,1,1000000,200,100,0.95,LR,MLP,5,21400,0.84,0.945
0,64,1,1000000,200,100,0.95,LR,MLP,5,21600,0.825,0.92
0,64,1,1000000,200,100,0.95,LR,MLP,5,21800,0.905,0.955
0,64,1,1000000,200,100,0.95,LR,MLP,5,22000,0.515,0.895
0,64,1,1000000,200,100,0.95,LR,MLP,5,22200,0.875,0.92
0,64,1,1000000,200,100,0.95,LR,MLP,5,22400,0.885,0.96
0,64,1,1000000,200,100,0.95,LR,MLP,5,22600,0.86,0.955
0,64,1,1000000,200,100,0.95,LR,MLP,5,22800,0.67,0.91
0,64,1,1000000,200,100,0.95,LR,MLP,5,23000,0.945,0.97
0,64,1,1000000,200,100,0.95,LR,MLP,5,23200,0.875,0.955
0,64,1,1000000,200,100,0.95,LR,MLP,5,23400,0.865,0.95
0,64,1,1000000,200,100,0.95,LR,MLP,5,23600,0.825,0.94
0,64,1,1000000,200,100,0.95,LR,MLP,5,23800,0.405,0.905
0,64,1,1000000,200,100,0.95,LR,MLP,5,24000,0.925,0.955
0,64,1,1000000,200,100,0.95,LR,MLP,5,24200,0.835,0.94
0,64,1,1000000,200,100,0.95,LR,MLP,5,24400,0.625,0.92
0,64,1,1000000,200,100,0.95,LR,MLP,5,24600,0.845,0.935
0,64,1,1000000,200,100,0.95,LR,MLP,5,24800,0.77,0.91
0,64,1,1000000,200,100,0.95,LR,MLP,5,25000,0.705,0.89
0,64,1,1000000,200,100,0.95,LR,MLP,5,25200,0.775,0.9
0,64,1,1000000,200,100,0.95,LR,MLP,5,25400,0.87,0.935
0,64,1,1000000,200,100,0.95,LR,MLP,5,25600,0.805,0.895
0,64,1,1000000,200,100,0.95,LR,MLP,5,25800,0.695,0.92
0,64,1,1000000,200,100,0.95,LR,MLP,5,26000,0.82,0.93
0,64,1,1000000,200,100,0.95,LR,MLP,5,26200,0.775,0.87
0,64,1,1000000,200,100,0.95,LR,MLP,5,26400,0.815,0.92
0,64,1,1000000,200,100,0.95,LR,MLP,5,26600,0.735,0.885
0,64,1,1000000,200,100,0.95,LR,MLP,5,26800,0.84,0.925
0,64,1,1000000,200,100,0.95,LR,MLP,5,27000,0.555,0.925
0,64,1,1000000,200,100,0.95,LR,MLP,5,27200,0.885,0.955
0,64,1,1000000,200,100,0.95,LR,MLP,5,27400,0.89,0.95
0,64,1,1000000,200,100,0.95,LR,MLP,5,27600,0.845,0.95
0,64,1,1000000,200,100,0.95,LR,MLP,5,27800,0.815,0.92
0,64,1,1000000,200,100,0.95,LR,MLP,5,28000,0.505,0.885
0,64,1,1000000,200,100,0.95,LR,MLP,5,28200,0.9,0.95
0,64,1,1000000,200,100,0.95,LR,MLP,5,28400,0.815,0.905
0,64,1,1000000,200,100,0.95,LR,MLP,5,28600,0.14,0.93
0,64,1,1000000,200,100,0.95,LR,MLP,5,28800,0.77,0.88
0,64,1,1000000,200,100,0.95,LR,MLP,5,29000,0.765,0.925
0,64,1,1000000,200,100,0.95,LR,MLP,5,29200,0.205,0.925
0,64,1,1000000,200,100,0.95,LR,MLP,5,29400,0.805,0.92
0,64,1,1000000,200,100,0.95,LR,MLP,5,29600,0.725,0.895
0,64,1,1000000,200,100,0.95,LR,MLP,5,29800,0.18,0.92
0,64,1,1000000,200,100,0.95,LR,MLP,5,30000,0.785,0.94
0,64,1,1000000,200,100,0.95,LR,MLP,5,30200,0.78,0.92
0,64,1,1000000,200,100,0.95,LR,MLP,5,30400,0.09,0.94
0,64,1,1000000,200,100,0.95,LR,MLP,5,30600,0.705,0.895
0,64,1,1000000,200,100,0.95,LR,MLP,5,30800,0.68,0.9
0,64,1,1000000,200,100,0.95,LR,MLP,5,31000,0.15,0.935
0,64,1,1000000,200,100,0.95,LR,MLP,5,31200,0.71,0.91
0,64,1,1000000,200,100,0.95,LR,MLP,5,31400,0.83,0.945
0,64,1,1000000,200,100,0.95,LR,MLP,5,31600,0.615,0.91
0,64,1,1000000,200,100,0.95,LR,MLP,5,31800,0.715,0.94
0,64,1,1000000,200,100,0.95,LR,MLP,5,32000,0.1,0.94
0,64,1,1000000,200,100,0.95,LR,MLP,5,32200,0.725,0.925
0,64,1,1000000,200,100,0.95,LR,MLP,5,32400,0.68,0.895
0,64,1,1000000,200,100,0.95,LR,MLP,5,32600,0.065,0.955
0,64,1,1000000,200,100,0.95,LR,MLP,5,32800,0.715,0.925
0,64,1,1000000,200,100,0.95,LR,MLP,5,33000,0.705,0.915
0,64,1,1000000,200,100,0.95,LR,MLP,5,33200,0.505,0.935
0,64,1,1000000,200,100,0.95,LR,MLP,5,33400,0.715,0.92
0,64,1,1000000,200,100,0.95,LR,MLP,5,33600,0.675,0.94
0,64,1,1000000,200,100,0.95,LR,MLP,5,33800,0.02,0.965
0,64,1,1000000,200,100,0.95,LR,MLP,5,34000,0.775,0.91
0,64,1,1000000,200,100,0.95,LR,MLP,5,34200,0.75,0.925
0,64,1,1000000,200,100,0.95,LR,MLP,5,34400,0.025,0.945
0,64,1,1000000,200,100,0.95,LR,MLP,5,34600,0.7,0.895
0,64,1,1000000,200,100,0.95,LR,MLP,5,34800,0.73,0.925
0,64,1,1000000,200,100,0.95,LR,MLP,5,35000,0.195,0.9
0,64,1,1000000,200,100,0.95,LR,MLP,5,35200,0.735,0.935
0,64,1,1000000,200,100,0.95,LR,MLP,5,35400,0.77,0.935
0,64,1,1000000,200,100,0.95,LR,MLP,5,35600,0.075,0.96
0,64,1,1000000,200,100,0.95,LR,MLP,5,35800,0.735,0.88
0,64,1,1000000,200,100,0.95,LR,MLP,5,36000,0.75,0.92
0,64,1,1000000,200,100,0.95,LR,MLP,5,36200,0.05,0.925
0,64,1,1000000,200,100,0.95,LR,MLP,5,36400,0.69,0.94
0,64,1,1000000,200,100,0.95,LR,MLP,5,36600,0.68,0.955
0,64,1,1000000,200,100,0.95,LR,MLP,5,36800,0.47,0.9
0,64,1,1000000,200,100,0.95,LR,MLP,5,37000,0.745,0.94
0,64,1,1000000,200,100,0.95,LR,MLP,5,37200,0.71,0.94
0,64,1,1000000,200,100,0.95,LR,MLP,5,37400,0.105,0.95
0,64,1,1000000,200,100,0.95,LR,MLP,5,37600,0.705,0.96
0,64,1,1000000,200,100,0.95,LR,MLP,5,37800,0.73,0.945
0,64,1,1000000,200,100,0.95,LR,MLP,5,38000,0.14,0.945
0,64,1,1000000,200,100,0.95,LR,MLP,5,38200,0.76,0.91
0,64,1,1000000,200,100,0.95,LR,MLP,5,38400,0.775,0.975
0,64,1,1000000,200,100,0.95,LR,MLP,5,38600,0.015,0.97
0,64,1,1000000,200,100,0.95,LR,MLP,5,38800,0.71,0.98
0,64,1,1000000,200,100,0.95,LR,MLP,5,39000,0.745,0.93
0,64,1,1000000,200,100,0.95,LR,MLP,5,39200,0.025,0.94
0,64,1,1000000,200,100,0.95,LR,MLP,5,39400,0.725,0.95
0,64,1,1000000,200,100,0.95,LR,MLP,5,39600,0.535,0.945
0,64,1,1000000,200,100,0.95,LR,MLP,5,39800,0.75,0.925
0,64,1,1000000,200,100,0.95,LR,MLP,5,40000,0.665,0.96
0,64,1,1000000,200,100,0.95,LR,MLP,5,40200,0.055,0.915
0,64,1,1000000,200,100,0.95,LR,MLP,5,40400,0.775,0.96
0,64,1,1000000,200,100,0.95,LR,MLP,5,40600,0.785,0.94
0,64,1,1000000,200,100,0.95,LR,MLP,5,40800,0.755,0.92
0,64,1,1000000,200,100,0.95,LR,MLP,5,41000,0.09,0.93
0,64,1,1000000,200,100,0.95,LR,MLP,5,41200,0.79,0.92
0,64,1,1000000,200,100,0.95,LR,MLP,5,41400,0.78,0.95
0,64,1,1000000,200,100,0.95,LR,MLP,5,41600,0.7,0.95
0,64,1,1000000,200,100,0.95,LR,MLP,5,41800,0.045,0.935
0,64,1,1000000,200,100,0.95,LR,MLP,5,42000,0.765,0.92
0,64,1,1000000,200,100,0.95,LR,MLP,5,42200,0.795,0.965
0,64,1,1000000,200,100,0.95,LR,MLP,5,42400,0.505,0.885
0,64,1,1000000,200,100,0.95,LR,MLP,5,42600,0.69,0.91
0,64,1,1000000,200,100,0.95,LR,MLP,5,42800,0.745,0.935
0,64,1,1000000,200,100,0.95,LR,MLP,5,43000,0.775,0.97
0,64,1,1000000,200,100,0.95,LR,MLP,5,43200,0.165,0.935
0,64,1,1000000,200,100,0.95,LR,MLP,5,43400,0.795,0.95
0,64,1,1000000,200,100,0.95,LR,MLP,5,43600,0.805,0.975
0,64,1,1000000,200,100,0.95,LR,MLP,5,43800,0.755,0.925
0,64,1,1000000,200,100,0.95,LR,MLP,5,44000,0.105,0.945
0,64,1,1000000,200,100,0.95,LR,MLP,5,44200,0.85,0.945
0,64,1,1000000,200,100,0.95,LR,MLP,5,44400,0.78,0.94
0,64,1,1000000,200,100,0.95,LR,MLP,5,44600,0.715,0.915
0,64,1,1000000,200,100,0.95,LR,MLP,5,44800,0.775,0.935
0,64,1,1000000,200,100,0.95,LR,MLP,5,45000,0.83,0.965
0,64,1,1000000,200,100,0.95,LR,MLP,5,45200,0.785,0.95
0,64,1,1000000,200,100,0.95,LR,MLP,5,45400,0.46,0.905
0,64,1,1000000,200,100,0.95,LR,MLP,5,45600,0.8,0.96
0,64,1,1000000,200,100,0.95,LR,MLP,5,45800,0.8,0.945
0,64,1,1000000,200,100,0.95,LR,MLP,5,46000,0.8,0.955
0,64,1,1000000,200,100,0.95,LR,MLP,5,46200,0.03,0.96
0,64,1,1000000,200,100,0.95,LR,MLP,5,46400,0.795,0.945
0,64,1,1000000,200,100,0.95,LR,MLP,5,46600,0.84,0.98
0,64,1,1000000,200,100,0.95,LR,MLP,5,46800,0.735,0.975
0,64,1,1000000,200,100,0.95,LR,MLP,5,47000,0.08,0.945
0,64,1,1000000,200,100,0.95,LR,MLP,5,47200,0.79,0.97
0,64,1,1000000,200,100,0.95,LR,MLP,5,47400,0.815,0.94
0,64,1,1000000,200,100,0.95,LR,MLP,5,47600,0.8,0.945
0,64,1,1000000,200,100,0.95,LR,MLP,5,47800,0.15,0.885
0,64,1,1000000,200,100,0.95,LR,MLP,5,48000,0.835,0.975
0,64,1,1000000,200,100,0.95,LR,MLP,5,48200,0.86,0.97
0,64,1,1000000,200,100,0.95,LR,MLP,5,48400,0.755,0.945
0,64,1,1000000,200,100,0.95,LR,MLP,5,48600,0.205,0.9
0,64,1,1000000,200,100,0.95,LR,MLP,5,48800,0.78,0.97
0,64,1,1000000,200,100,0.95,LR,MLP,5,49000,0.84,0.98
0,64,1,1000000,200,100,0.95,LR,MLP,5,49200,0.8,0.965
0,64,1,1000000,200,100,0.95,LR,MLP,5,49400,0.06,0.905
0,64,1,1000000,200,100,0.95,LR,MLP,5,49600,0.81,0.955
0,64,1,1000000,200,100,0.95,LR,MLP,5,49800,0.805,0.96
0,64,1,1000000,200,100,0.95,LR,MLP,5,50000,0.86,0.945
0,64,1,1000000,200,100,0.95,LR,MLP,5,50200,0.12,0.955
0,64,1,1000000,200,100,0.95,LR,MLP,5,50400,0.79,0.96
0,64,1,1000000,200,100,0.95,LR,MLP,5,50600,0.795,0.935
0,64,1,1000000,200,100,0.95,LR,MLP,5,50800,0.79,0.96
0,64,1,1000000,200,100,0.95,LR,MLP,5,51000,0.085,0.945
0,64,1,1000000,200,100,0.95,LR,MLP,5,51200,0.81,0.95
0,64,1,1000000,200,100,0.95,LR,MLP,5,51400,0.855,0.97
0,64,1,1000000,200,100,0.95,LR,MLP,5,51600,0.81,0.955
0,64,1,1000000,200,100,0.95,LR,MLP,5,51800,0.02,0.97
0,64,1,1000000,200,100,0.95,LR,MLP,5,52000,0.79,0.95
1,64,1,1000000,200,100,0.95,LR,MLP,5,400,0.0,0.365
1,64,1,1000000,200,100,0.95,LR,MLP,5,600,0.0,0.3
1,64,1,1000000,200,100,0.95,LR,MLP,5,800,0.0,0.385
1,64,1,1000000,200,100,0.95,LR,MLP,5,1000,0.0,0.415
1,64,1,1000000,200,100,0.95,LR,MLP,5,1200,0.0,0.455
1,64,1,1000000,200,100,0.95,LR,MLP,5,1400,0.0,0.48
1,64,1,1000000,200,100,0.95,LR,MLP,5,1600,0.0,0.43
1,64,1,1000000,200,100,0.95,LR,MLP,5,1800,0.0,0.47
1,64,1,1000000,200,100,0.95,LR,MLP,5,2000,0.0,0.555
1,64,1,1000000,200,100,0.95,LR,MLP,5,2200,0.0,0.475
1,64,1,1000000,200,100,0.95,LR,MLP,5,2400,0.0,0.41
1,64,1,1000000,200,100,0.95,LR,MLP,5,2600,0.055,0.495
1,64,1,1000000,200,100,0.95,LR,MLP,5,2800,0.06,0.43
1,64,1,1000000,200,100,0.95,LR,MLP,5,3000,0.175,0.555
1,64,1,1000000,200,100,0.95,LR,MLP,5,3200,0.135,0.64
1,64,1,1000000,200,100,0.95,LR,MLP,5,3400,0.025,0.495
1,64,1,1000000,200,100,0.95,LR,MLP,5,3600,0.295,0.54
1,64,1,1000000,200,100,0.95,LR,MLP,5,3800,0.2,0.665
1,64,1,1000000,200,100,0.95,LR,MLP,5,4000,0.23,0.78
1,64,1,1000000,200,100,0.95,LR,MLP,5,4200,0.34,0.77
1,64,1,1000000,200,100,0.95,LR,MLP,5,4400,0.125,0.665
1,64,1,1000000,200,100,0.95,LR,MLP,5,4600,0.25,0.47
1,64,1,1000000,200,100,0.95,LR,MLP,5,4800,0.36,0.69
1,64,1,1000000,200,100,0.95,LR,MLP,5,5000,0.465,0.76
1,64,1,1000000,200,100,0.95,LR,MLP,5,5200,0.475,0.85
1,64,1,1000000,200,100,0.95,LR,MLP,5,5400,0.32,0.71
1,64,1,1000000,200,100,0.95,LR,MLP,5,5600,0.1,0.66
1,64,1,1000000,200,100,0.95,LR,MLP,5,5800,0.465,0.635
1,64,1,1000000,200,100,0.95,LR,MLP,5,6000,0.52,0.695
1,64,1,1000000,200,100,0.95,LR,MLP,5,6200,0.61,0.86
1,64,1,1000000,200,100,0.95,LR,MLP,5,6400,0.415,0.825
1,64,1,1000000,200,100,0.95,LR,MLP,5,6600,0.385,0.855
1,64,1,1000000,200,100,0.95,LR,MLP,5,6800,0.635,0.785
1,64,1,1000000,200,100,0.95,LR,MLP,5,7000,0.585,0.815
1,64,1,1000000,200,100,0.95,LR,MLP,5,7200,0.645,0.865
1,64,1,1000000,200,100,0.95,LR,MLP,5,7400,0.53,0.84
1,64,1,1000000,200,100,0.95,LR,MLP,5,7600,0.7,0.825
1,64,1,1000000,200,100,0.95,LR,MLP,5,7800,0.605,0.835
1,64,1,1000000,200,100,0.95,LR,MLP,5,8000,0.675,0.875
1,64,1,1000000,200,100,0.95,LR,MLP,5,8200,0.735,0.875
1,64,1,1000000,200,100,0.95,LR,MLP,5,8400,0.57,0.9
1,64,1,1000000,200,100,0.95,LR,MLP,5,8600,0.66,0.92
1,64,1,1000000,200,100,0.95,LR,MLP,5,8800,0.685,0.87
1,64,1,1000000,200,100,0.95,LR,MLP,5,9000,0.695,0.905
1,64,1,1000000,200,100,0.95,LR,MLP,5,9200,0.82,0.925
1,64,1,1000000,200,100,0.95,LR,MLP,5,9400,0.56,0.905
1,64,1,1000000,200,100,0.95,LR,MLP,5,9600,0.575,0.93
1,64,1,1000000,200,100,0.95,LR,MLP,5,9800,0.67,0.875
1,64,1,1000000,200,100,0.95,LR,MLP,5,10000,0.785,0.9
1,64,1,1000000,200,100,0.95,LR,MLP,5,10200,0.785,0.89
1,64,1,1000000,200,100,0.95,LR,MLP,5,10400,0.59,0.895
1,64,1,1000000,200,100,0.95,LR,MLP,5,10600,0.785,0.925
1,64,1,1000000,200,100,0.95,LR,MLP,5,10800,0.765,0.88
1,64,1,1000000,200,100,0.95,LR,MLP,5,11000,0.785,0.91
1,64,1,1000000,200,100,0.95,LR,MLP,5,11200,0.83,0.95
1,64,1,1000000,200,100,0.95,LR,MLP,5,11400,0.675,0.895
1,64,1,1000000,200,100,0.95,LR,MLP,5,11600,0.79,0.89
1,64,1,1000000,200,100,0.95,LR,MLP,5,11800,0.805,0.905
1,64,1,1000000,200,100,0.95,LR,MLP,5,12000,0.8,0.885
1,64,1,1000000,200,100,0.95,LR,MLP,5,12200,0.82,0.93
1,64,1,1000000,200,100,0.95,LR,MLP,5,12400,0.68,0.875
1,64,1,1000000,200,100,0.95,LR,MLP,5,12600,0.715,0.895
1,64,1,1000000,200,100,0.95,LR,MLP,5,12800,0.84,0.92
1,64,1,1000000,200,100,0.95,LR,MLP,5,13000,0.85,0.95
1,64,1,1000000,200,100,0.95,LR,MLP,5,13200,0.825,0.925
1,64,1,1000000,200,100,0.95,LR,MLP,5,13400,0.71,0.905
1,64,1,1000000,200,100,0.95,LR,MLP,5,13600,0.8,0.95
1,64,1,1000000,200,100,0.95,LR,MLP,5,13800,0.82,0.925
1,64,1,1000000,200,100,0.95,LR,MLP,5,14000,0.83,0.93
1,64,1,1000000,200,100,0.95,LR,MLP,5,14200,0.85,0.915
1,64,1,1000000,200,100,0.95,LR,MLP,5,14400,0.66,0.865
1,64,1,1000000,200,100,0.95,LR,MLP,5,14600,0.775,0.86
1,64,1,1000000,200,100,0.95,LR,MLP,5,14800,0.825,0.94
1,64,1,1000000,200,100,0.95,LR,MLP,5,15000,0.81,0.94
1,64,1,1000000,200,100,0.95,LR,MLP,5,15200,0.85,0.91
1,64,1,1000000,200,100,0.95,LR,MLP,5,15400,0.67,0.835
1,64,1,1000000,200,100,0.95,LR,MLP,5,15600,0.805,0.92
1,64,1,1000000,200,100,0.95,LR,MLP,5,15800,0.58,0.875
1,64,1,1000000,200,100,0.95,LR,MLP,5,16000,0.8,0.925
1,64,1,1000000,200,100,0.95,LR,MLP,5,16200,0.855,0.94
1,64,1,1000000,200,100,0.95,LR,MLP,5,16400,0.62,0.875
1,64,1,1000000,200,100,0.95,LR,MLP,5,16600,0.735,0.925
1,64,1,1000000,200,100,0.95,LR,MLP,5,16800,0.79,0.89
1,64,1,1000000,200,100,0.95,LR,MLP,5,17000,0.84,0.94
1,64,1,1000000,200,100,0.95,LR,MLP,5,17200,0.84,0.92
1,64,1,1000000,200,100,0.95,LR,MLP,5,17400,0.64,0.86
1,64,1,1000000,200,100,0.95,LR,MLP,5,17600,0.84,0.93
1,64,1,1000000,200,100,0.95,LR,MLP,5,17800,0.825,0.945
1,64,1,1000000,200,100,0.95,LR,MLP,5,18000,0.86,0.94
1,64,1,1000000,200,100,0.95,LR,MLP,5,18200,0.815,0.89
1,64,1,1000000,200,100,0.95,LR,MLP,5,18400,0.495,0.86
1,64,1,1000000,200,100,0.95,LR,MLP,5,18600,0.84,0.905
1,64,1,1000000,200,100,0.95,LR,MLP,5,18800,0.71,0.885
1,64,1,1000000,200,100,0.95,LR,MLP,5,19000,0.775,0.875
1,64,1,1000000,200,100,0.95,LR,MLP,5,19200,0.83,0.925
1,64,1,1000000,200,100,0.95,LR,MLP,5,19400,0.505,0.845
1,64,1,1000000,200,100,0.95,LR,MLP,5,19600,0.855,0.915
1,64,1,1000000,200,100,0.95,LR,MLP,5,19800,0.87,0.91
1,64,1,1000000,200,100,0.95,LR,MLP,5,20000,0.87,0.915
1,64,1,1000000,200,100,0.95,LR,MLP,5,20200,0.87,0.935
1,64,1,1000000,200,100,0.95,LR,MLP,5,20400,0.865,0.94
1,64,1,1000000,200,100,0.95,LR,MLP,5,20600,0.785,0.89
1,64,1,1000000,200,100,0.95,LR,MLP,5,20800,0.88,0.93
1,64,1,1000000,200,100,0.95,LR,MLP,5,21000,0.895,0.965
1,64,1,1000000,200,100,0.95,LR,MLP,5,21200,0.91,0.95
